Price,Close,High,Low,Open,Volume
1999-03-01,0.0421413816511631,0.04393196139624043,0.0401115103256147,0.04297661893790321,92160000
1999-03-02,0.04178289324045181,0.04226056438952754,0.04106684589812276,0.04202126943370513,55248000
1999-03-03,0.03891779109835625,0.04202127590114841,0.03867941486841474,0.04202127590114841,61392000
1999-03-04,0.03808162733912468,0.041066840208910896,0.03772406139104314,0.0408275452862393,57360000
1999-03-05,0.04023069515824318,0.040349881552328805,0.038440115635336315,0.038440115635336315,78768000
1999-03-08,0.040827568620443344,0.04202128762872277,0.03844013060388449,0.03915617825625876,75888000
1999-03-09,0.0421413816511631,0.042738242704680476,0.04070837137913208,0.04070837137913208,143184000
1999-03-10,0.04142442345619202,0.04273824746570869,0.04082756233618448,0.04273824746570869,235344000
1999-03-11,0.03963382914662361,0.04142440844218732,0.03963382914662361,0.040708361159555125,54288000
1999-03-12,0.03891779109835625,0.0398731335435433,0.03820174364582121,0.0398731335435433,90768000
1999-03-15,0.04058918356895447,0.041066854821826725,0.039633841063209954,0.039873136071030456,108816000
1999-03-16,0.03927626833319664,0.041305224068408114,0.03891778697132634,0.040827552896469145,79152000
1999-03-17,0.039514657109975815,0.040349891074718876,0.03855931454471851,0.03963384353218889,51360000
1999-03-18,0.0399923175573349,0.04058917510046776,0.0386794092501992,0.03963383279404495,46320000
1999-03-19,0.040111515671014786,0.04130523452165386,0.03987313940602521,0.03987313940602521,105312000
1999-03-22,0.03891779109835625,0.04106685221867186,0.03891779109835625,0.04094674704872798,36672000
1999-03-23,0.03653033822774887,0.039156150692339735,0.03581429107943501,0.039156150692339735,163968000
1999-03-24,0.03629106655716896,0.03653035816326772,0.03485896806353641,0.03629106655716896,60864000
1999-03-25,0.036768730729818344,0.03820174087831027,0.036052679913682585,0.03617186972775606,40320000
1999-03-26,0.0399923175573349,0.040111503947256356,0.03724639579056499,0.03724639579056499,88272000
1999-03-29,0.04118603095412254,0.04214136972665815,0.040469980278873205,0.04118603095412254,65952000
1999-03-30,0.03772405534982681,0.0416636909920717,0.037484763880949665,0.041305209754430104,69504000
1999-03-31,0.04034988582134247,0.04082755704178044,0.037127214625859634,0.0389177909227349,153600000
1999-04-01,0.039156172424554825,0.04058918627884513,0.038440124878824714,0.04034989125504837,30432000
1999-04-05,0.03796243667602539,0.03963382604642435,0.03772406052129153,0.03867940266506825,98640000
1999-04-06,0.03700801730155945,0.038440111909858035,0.0362910546503641,0.03832092552732353,69696000
1999-04-07,0.040111515671014786,0.04034989193600437,0.03700803041192231,0.03724640667691189,89280000
1999-04-08,0.040827568620443344,0.04202128762872277,0.03987314467159995,0.040349897264538186,130128000
1999-04-09,0.040111515671014786,0.041066858256664285,0.03987313940602521,0.041066858256664285,48624000
1999-04-12,0.03844010457396507,0.039633822773911934,0.037724057406465915,0.039633822773911934,33312000
1999-04-13,0.036887913942337036,0.039156161109650804,0.036291056407300994,0.039156161109650804,36144000
1999-04-14,0.03581429272890091,0.037604871771049334,0.03581429272890091,0.036768719465309796,48288000
1999-04-15,0.036768730729818344,0.036768730729818344,0.03581430370101015,0.036768730729818344,35856000
1999-04-16,0.03796243667602539,0.038559297533017525,0.03653034222278093,0.03653034222278093,38928000
1999-04-19,0.03629106655716896,0.038440124521751405,0.03581431062418903,0.038440124521751405,31296000
1999-04-20,0.0355750173330307,0.037724075195820064,0.03521653249132312,0.03629106483819281,67680000
1999-04-21,0.03617187961935997,0.03629106946602724,0.035336642176220255,0.03557502186955479,37488000
1999-04-22,0.03461967408657074,0.03629106407183987,0.03426210801519186,0.03629106407183987,227184000
1999-04-23,0.03294920176267624,0.034619676517982596,0.032709910156159,0.03450048668066037,126048000
1999-04-26,0.03127780929207802,0.03342595151586893,0.03056084312149444,0.0329491956702097,123504000
1999-04-27,0.03461967408657074,0.034858965676282036,0.031516189121218716,0.03199386036883256,226944000
1999-04-28,0.034381281584501266,0.034858949190740965,0.033306749768491344,0.034858949190740965,120096000
1999-04-29,0.034381281584501266,0.034619657714195715,0.0336652344330938,0.03450046794161183,48144000
1999-04-30,0.034858960658311844,0.03629105884771821,0.034500479291252904,0.03473977426199247,99312000
1999-05-03,0.03509734943509102,0.03521653586249354,0.03414292217562815,0.03521653586249354,33840000
1999-05-04,0.03318757191300392,0.03509733772675445,0.03247152457816741,0.03509733772675445,96048000
1999-05-05,0.03390362113714218,0.03390362113714218,0.03151618404627264,0.033425949966446135,144576000
1999-05-06,0.033247169107198715,0.03438129452875203,0.03223223350310319,0.033665247107759096,35616000
1999-05-07,0.033425942063331604,0.033665236973406905,0.03223222380013547,0.03223222380013547,25008000
1999-05-10,0.033425942063331604,0.03414290461569047,0.03318756591564976,0.03318756591564976,19680000
1999-05-11,0.035216525197029114,0.03629105732133417,0.03414291183531179,0.03485895919216115,171744000
1999-05-12,0.03629106655716896,0.03641117174162911,0.03509734773776396,0.03557501901809027,168480000
1999-05-13,0.03629106655716896,0.037246405702346407,0.03617187672005519,0.03629106655716896,69936000
1999-05-14,0.034381281584501266,0.03629104690902922,0.03390361056278825,0.03629104690902922,28464000
1999-05-17,0.03605266660451889,0.03605266660451889,0.03378442007863569,0.0339036098487092,35760000
1999-05-18,0.03772405534982681,0.038201726356232854,0.03533661908009129,0.03641115086166782,151536000
1999-05-19,0.03605266660451889,0.0408275391964323,0.03545580923826634,0.039395444923780186,451728000
1999-05-20,0.03318757191300392,0.03629105620566846,0.031874663630973306,0.03629105620566846,178176000
1999-05-21,0.03247151896357536,0.03270989511311718,0.03151617684060685,0.03270989511311718,303504000
1999-05-24,0.032351426780223846,0.033425955700221124,0.03187467087488301,0.03270990820265404,162624000
1999-05-25,0.03259071335196495,0.03294919471917235,0.03223223198475755,0.03247152695559622,130080000
1999-05-26,0.03247151896357536,0.03414290488209634,0.03247151896357536,0.03247151896357536,104736000
1999-05-27,0.032232221215963364,0.03270989223542392,0.032232221215963364,0.03270989223542392,82320000
1999-05-28,0.03259071335196495,0.03270990316380813,0.03223223198475755,0.03270990316380813,88656000
1999-06-01,0.03270990774035454,0.03270990774035454,0.03199386025290758,0.03247153149879065,98544000
1999-06-02,0.0315161794424057,0.032709897813462716,0.0315161794424057,0.032709897813462716,130128000
1999-06-03,0.032351426780223846,0.03259071837245009,0.03199386070508696,0.032351426780223846,41568000
1999-06-04,0.03259071335196495,0.03270990316380813,0.032351421796600735,0.03259071335196495,78912000
1999-06-07,0.03294920176267624,0.03342595769648995,0.032709910156159,0.032769503367082516,125136000
1999-06-08,0.033784423023462296,0.034381283857213604,0.03294918604425912,0.03306837582472183,153312000
1999-06-09,0.034381281584501266,0.035097328735908734,0.03390361056278825,0.03390361056278825,95184000
1999-06-10,0.03450049087405205,0.0346196807258613,0.034142924734099876,0.034381304437718384,36096000
1999-06-11,0.033784423023462296,0.03461966000266547,0.03259070477143323,0.03450047022220276,61008000
1999-06-14,0.03247151896357536,0.03390361338562751,0.032232224051632924,0.033844016786636844,51648000
1999-06-15,0.03247151896357536,0.03270989511311718,0.0319938479020911,0.03247151896357536,49296000
1999-06-16,0.033425942063331604,0.034381284178845894,0.03247151871021077,0.03294918635249433,64416000
1999-06-17,0.03247151896357536,0.03366523723608569,0.03247151896357536,0.03318756617460143,74928000
1999-06-18,0.03127780929207802,0.03270990410793863,0.03127780929207802,0.03270990410793863,158736000
1999-06-21,0.03294920176267624,0.03294920176267624,0.03136674721820838,0.03223223887499731,83472000
1999-06-22,0.032351426780223846,0.032949199794880285,0.03163537586718179,0.032949199794880285,193056000
1999-06-23,0.03294920176267624,0.03294920176267624,0.0316353777565134,0.03199386261582804,210912000
1999-06-24,0.032232221215963364,0.03318756325488448,0.03199384508739298,0.03318756325488448,115200000
1999-06-25,0.03270990774035454,0.0330683891577182,0.03199386025290758,0.03199386025290758,73536000
1999-06-28,0.03318757191300392,0.03378442944472383,0.03247152457816741,0.03378442944472383,109152000
1999-06-29,0.03354606777429581,0.03402282036217498,0.03318758627816709,0.03366525762900344,92688000
1999-06-30,0.03653033822774887,0.03653033822774887,0.03390361041631116,0.03461965756462502,269232000
1999-07-01,0.03461967408657074,0.03653035566155117,0.032709907858874,0.03653035566155117,88992000
1999-07-02,0.03712720051407814,0.03712720051407814,0.03438128282003046,0.03509732999716987,224880000
1999-07-06,0.037246398627758026,0.03748477825670771,0.036768730853635204,0.03748477825670771,198096000
1999-07-07,0.03653033822774887,0.03748476492020061,0.03653033822774887,0.03748476492020061,63120000
1999-07-08,0.037365593016147614,0.03796245067780651,0.035575016615696,0.03676873535448873,186048000
1999-07-09,0.040529586374759674,0.04082755579789507,0.037246399897776186,0.037246399897776186,211728000
1999-07-12,0.04237975552678108,0.04417033161246671,0.04130522339047063,0.042976613083518175,401040000
1999-07-13,0.04249895364046097,0.04309581477728432,0.040589187219956954,0.04285743509531531,138864000
1999-07-14,0.040827568620443344,0.04345430169643824,0.040589192323974226,0.04249895898462793,137952000
1999-07-15,0.041066840291023254,0.04249893478014898,0.041066840291023254,0.04118603007911334,137040000
1999-07-16,0.0419020876288414,0.042260569012770685,0.04106685039077487,0.04178289781143844,103872000
1999-07-19,0.040827568620443344,0.042141392832186396,0.040589192323974226,0.04202128762872277,43632000
1999-07-20,0.040111515671014786,0.04082756322882911,0.03867942055538613,0.04082756322882911,178752000
1999-07-21,0.03891779109835625,0.03963383855089128,0.037724072423227686,0.03963383855089128,112080000
1999-07-22,0.03712720051407814,0.03867939999210776,0.03676871925206659,0.03867939999210776,213264000
1999-07-23,0.03712720051407814,0.038201728953229104,0.03700801073721104,0.03700801073721104,80256000
1999-07-26,0.037246398627758026,0.03808163584530537,0.037246398627758026,0.03808163584530537,60528000
1999-07-27,0.037365593016147614,0.03748478284521246,0.03676873535448873,0.03724640318708277,98592000
1999-07-28,0.03796243667602539,0.03844010774791375,0.03712720307977307,0.03724638944940316,244224000
1999-07-29,0.03832092508673668,0.03844011146790086,0.03700801687606749,0.03724639305386987,388800000
1999-07-30,0.03844010457396507,0.03939544663886047,0.03820172843891361,0.03832091821417604,452304000
1999-08-02,0.03879859670996666,0.03891778309268252,0.03820173578744367,0.03844011196834945,313344000
1999-08-03,0.0378432497382164,0.03879859186764961,0.03748476845681405,0.03879859186764961,255216000
1999-08-04,0.0378432497382164,0.03820173101961875,0.03772405995490214,0.038081625889371286,89952000
1999-08-05,0.03844010457396507,0.03844010457396507,0.03724638637401821,0.037843247181728344,240576000
1999-08-06,0.03844010457396507,0.0385592943492275,0.03820172843891361,0.03832091821417604,183984000
1999-08-09,0.03844010457396507,0.03891777560641277,0.03820172843891361,0.0385592943492275,31056000
1999-08-10,0.039156172424554825,0.040827562539811804,0.038440124878824714,0.03867941990262147,212064000
1999-08-11,0.04178289324045181,0.04226056438952754,0.03939545625764226,0.03987312740671799,197712000
1999-08-12,0.0438118539750576,0.04488638278709548,0.04178289810093734,0.042021274321920286,239616000
1999-08-13,0.04333509877324104,0.04428952584976311,0.042976617381404444,0.04345428859327308,84672000
1999-08-16,0.04166370630264282,0.04369266208033705,0.04023069617229561,0.04369266208033705,223440000
1999-08-17,0.04178289324045181,0.04249894058278086,0.04070836455341081,0.04178289324045181,193536000
1999-08-18,0.042738232761621475,0.04321498511715039,0.04046998231508449,0.041305219407506505,279888000
1999-08-19,0.051810313016176224,0.05419866537813768,0.044170330816126153,0.04572253067307688,1966992000
1999-08-20,0.051333554089069366,0.052287977579477035,0.04942287299867688,0.051930415014258303,353088000
1999-08-23,0.048229146748781204,0.050616583231731516,0.046557757458240645,0.050616583231731516,507984000
1999-08-24,0.04799078777432442,0.04846845557880379,0.045125679217305176,0.04751311655437031,398064000
1999-08-25,0.04775149002671242,0.04858764259630722,0.045841724019835745,0.04810997140392495,350352000
1999-08-26,0.047035444527864456,0.048468454747679156,0.0463193970915646,0.04775149196416431,275376000
1999-08-27,0.049662161618471146,0.05157192724993732,0.04775148064000705,0.04799077557048519,552384000
1999-08-30,0.049482475966215134,0.05145275405296016,0.047393926819907416,0.05049741161128641,158640000
1999-08-31,0.05372098833322525,0.05395936450354496,0.04870682330965891,0.049662162100425254,786864000
1999-09-01,0.05121345818042755,0.05372100064828268,0.05037822092262026,0.05372100064828268,565344000
1999-09-02,0.05061659216880798,0.050855883701305844,0.04846844679681973,0.049542060101544376,341088000
1999-09-03,0.05097508430480957,0.052287989420273503,0.05061660289588587,0.05157194194968492,258864000
1999-09-07,0.050736695528030396,0.05181030879491382,0.05049740058849274,0.05181030879491382,124416000
1999-09-08,0.05061659216880798,0.05121344968719245,0.05061659216880798,0.050855883701305844,170064000
1999-09-09,0.04990055039525032,0.05145275035293558,0.0489452080222763,0.05109426898014731,209472000
1999-09-10,0.05061659216880798,0.05133355483471086,0.05037821256790083,0.05073669731632639,167424000
1999-09-13,0.04894519969820976,0.05085588070373547,0.04846844393997073,0.05085588070373547,174432000
1999-09-14,0.04751311242580414,0.04894520719852175,0.047274732802418624,0.04894520719852175,250368000
1999-09-15,0.047871582210063934,0.04846843964032076,0.046557758804292124,0.04691624008431281,212736000
1999-09-16,0.046676959842443466,0.047751488594678836,0.0460800988527909,0.04727473276377199,158112000
1999-09-17,0.04655775427818298,0.046797049167559376,0.04488636510180416,0.04637897132901785,171648000
1999-09-20,0.04488638788461685,0.04631940166128261,0.04488638788461685,0.045722540570629445,229104000
1999-09-21,0.04058918356895447,0.04417033982134328,0.03999232590129382,0.04393196357629152,737328000
1999-09-22,0.04154452309012413,0.04178289931805084,0.03820174332293369,0.04058918065301179,375984000
1999-09-23,0.03808162733912468,0.04178288745204204,0.03772406139104314,0.04166369766419027,379584000
1999-09-24,0.03461967408657074,0.03915616937928935,0.03199386036883256,0.038201745646820294,684912000
1999-09-27,0.036768730729818344,0.037484778130479596,0.03461966976519065,0.036887917128417304,432000000
1999-09-28,0.040111515671014786,0.040589186963839535,0.036768738799562405,0.03682833201194098,413184000
1999-09-29,0.036887913942337036,0.04249894037420626,0.036291056407300994,0.04094674054570735,594048000
1999-09-30,0.036768730729818344,0.03939545946696033,0.03629105954182953,0.03820174087831027,342528000
1999-10-01,0.03653033822774887,0.03748476492020061,0.03461965756462502,0.03617185698016852,347760000
1999-10-04,0.037246398627758026,0.03784325963183022,0.036768730853635204,0.03772406981735538,177600000
1999-10-05,0.040827568620443344,0.041066863679879384,0.03724641159560505,0.03724641159560505,478080000
1999-10-06,0.04572252184152603,0.047751477114953145,0.04058916745382883,0.040946733387179475,1508736000
1999-10-07,0.042738232761621475,0.047632292798131116,0.04249893782134761,0.047632292798131116,487296000
1999-10-08,0.04488638788461685,0.04620021182951803,0.04106685533906881,0.042738245363788695,398928000
1999-10-11,0.04369265213608742,0.04536404151116258,0.04249893383423705,0.04524485172572534,544464000
1999-10-12,0.04309580847620964,0.04440963233064638,0.04297661865265198,0.04393196110464825,322992000
1999-10-13,0.0419020876288414,0.042618135049504964,0.04106685039077487,0.042618135049504964,280368000
1999-10-14,0.041066840291023254,0.04202126369629252,0.04058916920716679,0.04202126369629252,192336000
1999-10-15,0.040827568620443344,0.041066863679879384,0.03891780195978964,0.039036991815762055,210720000
1999-10-18,0.03867940604686737,0.04094673771007408,0.038440111108790954,0.04094673771007408,215184000
1999-10-19,0.03712720051407814,0.03987311820812582,0.036411153336938736,0.03987311820812582,308928000
1999-10-20,0.03844010457396507,0.03891777560641277,0.03712720001422918,0.037724057406465915,348720000
1999-10-21,0.04023069515824318,0.04023069515824318,0.037246397091889864,0.03832092924125069,382128000
1999-10-22,0.04118603095412254,0.04237974930790277,0.040111498975490795,0.040111498975490795,286752000
1999-10-25,0.039156172424554825,0.041544528848371995,0.039156172424554825,0.04094675237803274,213840000
1999-10-26,0.04297661408782005,0.04440962761360456,0.040589176974132,0.04082755318045302,481248000
1999-10-27,0.041066840291023254,0.04345427694786191,0.040349874284016735,0.04321498202471185,214128000
1999-10-28,0.039156172424554825,0.04202128137030534,0.03891779616358815,0.04130523382457524,222768000
1999-10-29,0.04226057603955269,0.04297662357927544,0.03939546711783929,0.03963384337680608,330528000
1999-11-01,0.04488638788461685,0.04655777790933674,0.04154452659795739,0.04154452659795739,782544000
1999-11-02,0.04775149002671242,0.04799078500422975,0.045364052827453476,0.045722534204666,837504000
1999-11-03,0.05240717902779579,0.05372100290052345,0.04930369415967712,0.049662175567108335,2011680000
1999-11-04,0.05574996396899223,0.05718297438192107,0.05300496025840397,0.05300496025840397,1260336000
1999-11-05,0.053959380835294724,0.05777982863862641,0.05133356711710668,0.05730216080640567,616368000
1999-11-08,0.05551157891750336,0.05706377892058141,0.050616599273900505,0.0522879856786883,470016000
1999-11-09,0.05467541515827179,0.055630757423593184,0.05252727320510493,0.0553923812385316,272352000
1999-11-10,0.054198671132326126,0.054914718560287776,0.053124142316781496,0.054855125358716214,144048000
1999-11-11,0.05801820009946823,0.06088330500261221,0.0530049496138577,0.054198668183062966,562704000
1999-11-12,0.0611225962638855,0.0611225962638855,0.057063773037907065,0.06052574213872363,501504000
1999-11-15,0.05992886424064636,0.06339082894728681,0.05897352220829631,0.061539738060451085,362208000
1999-11-16,0.06565910577774048,0.06685282101001475,0.061122603995744026,0.06136098363569272,723792000
1999-11-17,0.06816573441028595,0.07162770078407014,0.06589748335515457,0.06685282584755914,786384000
1999-11-18,0.06840408593416214,0.07019558394793958,0.06780723187618269,0.06959780771201649,235968000
1999-11-19,0.0818944126367569,0.08475952473675812,0.07640257492241204,0.07664186992439125,2165184000
1999-11-22,0.08177521824836731,0.0840434622276039,0.07688023524910463,0.08398386902747723,540192000
1999-11-23,0.0759258046746254,0.0767610383714752,0.07258302553121539,0.07341825922806519,553248000
1999-11-24,0.07353746145963669,0.07640256640945112,0.0679273464748272,0.0755673326101909,406848000
1999-11-26,0.07306067645549774,0.0735374355437735,0.0706723247727246,0.07282138156451302,71760000
1999-11-29,0.07043398171663284,0.07377675466842702,0.06876259182526101,0.07282141222686968,298608000
1999-11-30,0.06613584607839584,0.0718660620401006,0.06613584607839584,0.07067234019614811,314688000
1999-12-01,0.0694786012172699,0.0704339431355263,0.06613582326557624,0.06613582326557624,223536000
1999-12-02,0.07461200654506683,0.07556734912989092,0.06971793789103131,0.06971793789103131,309888000
1999-12-03,0.07282138615846634,0.07664183920982795,0.07186605088984684,0.07532801584006617,342768000
1999-12-06,0.07485131919384003,0.07520887855197751,0.07306073537468477,0.07306073537468477,178608000
1999-12-07,0.07234375923871994,0.07556735327492647,0.0694786535054104,0.07544816001278376,186384000
1999-12-08,0.07556726783514023,0.07628331462201765,0.07186601008060596,0.07210529801985953,201696000
1999-12-09,0.07329905778169632,0.077357883403914,0.07067232649092371,0.07544811462573303,214944000
1999-12-10,0.07246292382478714,0.07497046950858087,0.07115002228978043,0.07461198814470481,98304000
1999-12-13,0.07222454249858856,0.07413430479324201,0.07067233934746134,0.07162768158377988,183840000
1999-12-14,0.07103081792593002,0.07413430193035167,0.07031477065759797,0.07234372608602141,273888000
1999-12-15,0.06876256316900253,0.07091161997007574,0.06709117397416903,0.07055313872094661,205968000
1999-12-16,0.06828492134809494,0.07019560634758533,0.06804654852001508,0.06912107743380021,132576000
1999-12-17,0.07186609506607056,0.0729406241902667,0.06983713860252416,0.07019562009307864,262080000
1999-12-20,0.0778355821967125,0.0792383381735921,0.06947863953905158,0.07198617864377782,402432000
1999-12-21,0.08117836713790894,0.08129755355269733,0.07497048179158207,0.07783558713057188,388368000
1999-12-22,0.08308812230825424,0.08404345781640056,0.0783132481379958,0.08141673259614209,251184000
1999-12-23,0.08857997506856918,0.088818347899271,0.08284975753259526,0.08320732360959796,280224000
1999-12-27,0.08523718267679214,0.09060891800897934,0.08428184030516736,0.09048972477997444,202416000
1999-12-28,0.08499790728092194,0.0883406875889425,0.08475953442990349,0.08523720231026705,179184000
1999-12-29,0.08786297589540482,0.08881831117975074,0.08475949216429218,0.08481908534733044,132144000
1999-12-30,0.08857997506856918,0.08917683615452175,0.0864309103864107,0.08786301221996763,139776000
1999-12-31,0.08965357393026352,0.08977367567319784,0.08810228593599922,0.0884002587564143,127344000
2000-01-03,0.08941517025232315,0.09096737317614516,0.08428181602597029,0.09025132598501931,300912000
2000-01-04,0.08702774345874786,0.08810227203846896,0.08261043593193004,0.08786298393749421,300480000
2000-01-05,0.0841626301407814,0.08595320580222769,0.08296890847918582,0.08452111141183337,188352000
2000-01-06,0.07867079973220825,0.08416263561607804,0.07544812263976562,0.08416263561607804,120480000
2000-01-07,0.0799846351146698,0.08081986885311983,0.07711952354250416,0.07831324545971842,71184000
2000-01-10,0.08261046558618546,0.08595324573322284,0.07879093292912027,0.08022302798481794,239856000
2000-01-11,0.07926765829324722,0.08308811182024703,0.07926765829324722,0.08213276960174244,148128000
2000-01-12,0.07723870128393173,0.07938776526693596,0.07616417270790349,0.07926765671241186,123552000
2000-01-13,0.08046139031648636,0.08117835303716717,0.07616418389712659,0.07711952623692742,132192000
2000-01-14,0.0839233472943306,0.0872661263687984,0.08141672407747294,0.08165601901851341,604560000
2000-01-18,0.08750544488430023,0.08786301095615975,0.08117836635338144,0.08499789881390911,261648000
2000-01-19,0.08666927367448807,0.08786299562087505,0.08595322630846039,0.08786299562087505,164688000
2000-01-20,0.0864308774471283,0.09216109279928567,0.08571483021871436,0.0873862195932955,179568000
2000-01-21,0.08547557145357132,0.08655010033827479,0.08332650685321467,0.08619161892761922,544272000
2000-01-24,0.08165603131055832,0.08822148188830692,0.08117835670360922,0.08822148188830692,256944000
2000-01-25,0.08093906939029694,0.08284975433710917,0.07831325914801142,0.08201359827445698,237120000
2000-01-26,0.07759629189968109,0.08308813656324619,0.07616419690794998,0.08093907189740847,232464000
2000-01-27,0.07353746145963669,0.07819314258468894,0.07067234967887324,0.07819314258468894,458208000
2000-01-28,0.07138931751251221,0.07306070740822168,0.06852421235858636,0.0725830396016781,194448000
2000-01-31,0.07079245150089264,0.07329907483762098,0.06685281132145539,0.07174687160768532,182400000
2000-02-01,0.07246292382478714,0.07306070015727814,0.06828491058925443,0.07091164266830931,92976000
2000-02-02,0.07449279725551605,0.07592581423978262,0.07246292609812635,0.07282140747324886,149040000
2000-02-03,0.0756864994764328,0.07843241731901135,0.07520882499624255,0.07688021434154726,108240000
2000-02-04,0.07747709006071091,0.07807395102330465,0.0759258089633708,0.07807395102330465,123696000
2000-02-07,0.07270221412181854,0.07783556937672352,0.07258302773421588,0.07783556937672352,217488000
2000-02-08,0.07616419345140457,0.07879092583405789,0.07258304078730846,0.07449280352839326,468816000
2000-02-09,0.07807393372058868,0.08034218384660881,0.07795474735628517,0.07902927582166996,589056000
2000-02-10,0.09407088905572891,0.0955038992755436,0.08284975001139892,0.08284975001139892,970080000
2000-02-11,0.09550389647483826,0.09884667609646158,0.08857996442951996,0.09872656751728846,423792000
2000-02-14,0.11078385263681412,0.11078385263681412,0.0947869255069402,0.09574226781974951,650112000
2000-02-15,0.10648664087057114,0.11114232827965455,0.10195014667703373,0.11102314189505677,450480000
2000-02-16,0.11138071119785309,0.11508197885845525,0.10648665057362766,0.10768037254629394,1019568000
2000-02-17,0.1153203472495079,0.11603730995108982,0.10959013088856637,0.1112615205573897,535776000
2000-02-18,0.12869146466255188,0.1303628475012378,0.11281372389005379,0.11364895763584133,960864000
2000-02-22,0.12510940432548523,0.12630312645158256,0.1203345294829953,0.12463265868237622,542496000
2000-02-23,0.12582635879516602,0.12713926724489963,0.12212510456639467,0.12367730116906359,511392000
2000-02-24,0.12463266402482986,0.12737766762702254,0.11937919895761263,0.12654243370661655,244320000
2000-02-25,0.11687252670526505,0.12475180616217166,0.11173917888513131,0.12475180616217166,278736000
2000-02-28,0.11603731662034988,0.11746941141160278,0.11412663871277838,0.11627568941587171,517872000
2000-02-29,0.12224426120519638,0.12367727105608912,0.11532033073936471,0.11532033073936471,306048000
2000-03-01,0.11866310983896255,0.12224426145298438,0.11675334082691541,0.12224426145298438,383568000
2000-03-02,0.11066466569900513,0.11961846866969976,0.11030710650654724,0.11961846866969976,191040000
2000-03-03,0.11245527118444443,0.11364898658526804,0.10982945387823961,0.1107838810890623,273696000
2000-03-06,0.11173920333385468,0.12176754208306836,0.11078386094936228,0.11317221349511872,432096000
2000-03-07,0.15913309156894684,0.16665388317514054,0.13704747592427372,0.14325535935461953,1952208000
2000-03-08,0.16044606268405914,0.16187907314705813,0.1475535315920189,0.15904331333188515,668736000
2000-03-09,0.19157439470291138,0.20628775385629328,0.16187904248668833,0.1623558017573184,952944000
2000-03-10,0.22538812458515167,0.27696004646827505,0.20007983134016166,0.2015128412608246,2161200000
2000-03-13,0.28507861495018005,0.2865107094577886,0.20246726563355577,0.20437794999364123,2415168000
2000-03-14,0.2103465348482132,0.28352640961796116,0.20628770866145876,0.28352640961796116,1567776000
2000-03-15,0.2017512321472168,0.23123846774203471,0.19482730119103195,0.22541839067352648,995616000
2000-03-16,0.17987462878227234,0.21536070460743803,0.17692058550931627,0.20819747243279185,750384000
2000-03-17,0.1907685250043869,0.2043780177343101,0.17569667618418314,0.17572693729219024,557616000
2000-03-20,0.19064933061599731,0.20461638200266427,0.18456063199685854,0.19828931056617916,365280000
2000-03-21,0.18121781945228577,0.19267823815169438,0.16617623508418564,0.19100685536640608,536640000
2000-03-22,0.1825316995382309,0.188141808889056,0.17954647854382771,0.1826508859622593,230592000
2000-03-23,0.18575432896614075,0.19578266785417706,0.18050179355044946,0.18086026810157316,309408000
