Price,Close,High,Low,Open,Volume
Ticker,SAP,SAP,SAP,SAP,SAP
Date,,,,,
2003-04-02,14.928610801696777,15.179813670305409,14.541041795826876,14.56974995195459,3018000
2003-04-03,14.756359100341797,15.057802296302517,14.50515620888359,14.799423391868775,2929000
2003-04-04,14.318551063537598,14.756360449182566,14.124765840789664,14.756360449182566,4182200
2003-04-07,14.892725944519043,15.287472349687105,14.734827656240933,14.856840405483972,3448500
2003-04-08,15.000388145446777,15.143933079812104,14.820957661963094,14.892730129145757,1664100
2003-04-09,15.108038902282715,15.531494749347882,15.07215337040748,15.273115908166552,2593900
2003-04-10,15.072157859802246,15.122398166970275,14.734829105284266,15.014740170332256,1741600
2003-04-11,15.78987979888916,15.933424708275528,15.509968731426026,15.761170269433602,3655700
2003-04-14,16.3784122467041,16.414299160240137,16.098501165851903,16.127209327734956,1123700
2003-04-15,17.24685287475586,17.368865618025083,16.887992026192908,16.887992026192908,4383300
2003-04-16,17.153549194335938,17.65595495646176,17.01000566868968,17.512410061869932,3859700
2003-04-17,18.45979881286621,18.51721648534226,17.368863035821263,17.368863035821263,5395600
2003-04-21,18.359323501586914,18.632057181948664,18.23731074141163,18.373678266065344,1582100
2003-04-22,18.653589248657227,18.861729225864657,17.842564224344166,17.943044837370824,1959800
2003-04-23,18.136831283569336,18.301906978752275,17.512412678428706,17.943046057600267,4610900
2003-04-24,17.835390090942383,17.92869333875627,17.54830159503896,17.66313699340033,2469700
2003-04-25,17.16790008544922,17.44063368092529,17.153545325438568,17.368862618762556,1879300
2003-04-28,17.892805099487305,17.96457755490684,17.24685573860295,17.2683865169668,1697800
2003-04-29,18.12964630126953,18.222949499321984,17.88562086766133,17.950215915907336,2711300
2003-04-30,18.30908203125,18.51722062717654,18.230132200581863,18.273195122334666,2069500
2003-05-01,18.689476013183594,18.72536155499874,18.172715449793213,18.266020048825663,2282400
2003-05-02,19.37848663330078,19.50767676322074,18.495689237441788,18.517220013131414,1945200
2003-05-05,19.4000186920166,19.65122020025338,19.32106886431616,19.500499295311315,2181500
2003-05-06,19.737346649169922,19.95266261049176,19.1129281710238,19.141637695970978,1771600
2003-05-07,19.404550552368164,19.56336844455573,19.346798967092614,19.44786527400463,2384700
2003-05-08,19.02194595336914,19.14466823862596,18.884785428221793,18.949756130822834,1797600
2003-05-09,19.43343162536621,19.455088991301842,18.92810410212198,19.007513066979236,1895300
2003-05-12,19.07970428466797,19.39011966757904,18.798165391751798,18.841478749837325,1867500
2003-05-13,18.834251403808594,19.050819476583737,18.725967367421024,18.892002981675713,1308000
2003-05-14,18.92088508605957,19.014732295399252,18.516623891345233,18.827039253626626,2641900
2003-05-15,18.964200973510742,19.115798414424216,18.81982127814921,18.942543606134464,1487600
2003-05-16,18.841474533081055,19.12301336298832,18.827036291314908,18.964196834280266,1185800
2003-05-19,17.816383361816406,18.639343892896864,17.816383361816406,18.596030543078566,1905800
2003-05-20,18.01129913330078,18.357808755533252,17.99686088814772,18.30005715182784,1494000
2003-05-21,18.292835235595703,18.336148587533298,17.91023005891149,18.025733248682833,1947900
2003-05-22,18.624902725219727,18.733188148116795,18.3217065703019,18.336144810275687,1205100
2003-05-23,18.697092056274414,18.87034680068262,18.617684492320432,18.63934047480501,842200
2003-05-27,19.310710906982422,19.411775869249897,18.63212853069847,18.6682241435846,999600
2003-05-28,19.77994155883789,19.974853724888185,19.61390588119805,19.642780992701752,1027900
2003-05-29,19.909879684448242,20.270827467978418,19.816033866569267,19.960412153837424,1426100
2003-05-30,20.559587478637695,20.559587478637695,20.169764549372434,20.169764549372434,1266000
2003-06-02,20.667869567871094,21.129883669070583,20.610117977334472,20.70396517252306,2040600
2003-06-03,20.77615737915039,20.978287280674028,20.552368735453953,20.588464344230808,1053900
2003-06-04,21.25982666015625,21.570240621620528,21.115446984711806,21.115446984711806,2907200
2003-06-05,21.223731994628906,21.259827603545048,20.971068239842683,21.16598039726977,1469200
2003-06-06,22.176631927490234,22.884090648897327,22.176631927490234,22.479828128977115,3073200
2003-06-09,22.84077262878418,22.992371396121026,22.45816890422742,22.494263127594767,3079000
2003-06-10,23.62763786315918,24.248468393793956,23.3966315383387,23.959709110862047,2578500
2003-06-11,23.115097045898438,23.1439735303182,22.77580523849906,22.93462314899462,3093100
2003-06-12,22.992374420166016,23.06456425330175,22.292134828727896,22.645864873402342,2974400
2003-06-13,23.14397621154785,23.40385633999344,22.826341730665344,23.353323863311232,2415500
2003-06-16,24.11131477355957,24.11131477355957,23.374980911800336,23.497701845186917,1499200
2003-06-17,23.750368118286133,24.284569360114258,23.750368118286133,24.205160397563578,1685100
2003-06-18,22.552021026611328,23.757586875233468,22.487050304830564,23.757586875233468,4588300
2003-06-19,21.909530639648438,22.508703902606502,21.837340807877457,22.34266825336781,2143900
2003-06-20,21.916749954223633,22.27047861843064,21.606334638699423,21.815683638088395,2292900
2003-06-23,21.58468246459961,21.916755222744733,21.36811429221873,21.822908004981322,1400200
2003-06-24,21.50527000427246,21.75071323489143,21.259825396746944,21.375328579475827,1174700
2003-06-25,21.187637329101562,21.642430976885926,21.093790124746484,21.216512438736974,1615800
2003-06-26,21.173198699951172,21.36811084983793,21.050476388197286,21.238169416580092,1836800
2003-06-27,21.245386123657227,21.656866364273384,21.151538931677745,21.469173357220903,1421200
2003-06-30,21.093791961669922,21.714622707322068,20.89888116816404,21.627994617058622,2333900
2003-07-01,20.826690673828125,20.920536506526354,20.393552989813568,20.75450083034124,2871800
2003-07-02,21.627988815307617,21.801244949358207,21.22372771530454,21.29591754167455,2514400
2003-07-03,21.08656883239746,21.41864150891346,20.992723014609812,21.137102678643988,874000
2003-07-07,21.89509391784668,21.902313039215574,21.375329571445867,21.375329571445867,1042200
2003-07-08,21.75071144104004,21.85177775027246,21.483610869348094,21.71461721575403,900900
2003-07-09,22.03225326538086,22.23438314503153,21.77237041793681,21.895092720684662,1334700
2003-07-10,21.59189796447754,21.873436816716154,21.577459721566164,21.62799219484934,837800
2003-07-11,21.28870391845703,21.498054331297304,21.086572627808504,21.310361285032265,922700
2003-07-14,21.635211944580078,21.909533060235773,21.44030116724296,21.563023481740156,1788800
2003-07-15,21.952848434448242,22.277702054762763,21.8301261086524,22.234387320782965,1574700
2003-07-16,22.16219711303711,22.198291344949148,21.81568615291077,22.06113078525136,1458700
2003-07-17,20.278051376342773,20.696750849012684,20.07592007415815,20.696750849012684,3586400
2003-07-18,20.682308197021484,20.906095442428132,20.480178314811564,20.5884623769821,2031400
2003-07-21,19.960412979125977,20.061479298989575,19.830471551377478,19.960412979125977,1845600
2003-07-22,19.917104721069336,20.11201691252546,19.743849898743978,19.960418082423942,1953900
2003-07-23,20.213075637817383,20.350236179464964,19.996507521031944,20.23473300025853,802000
2003-07-24,20.501834869384766,20.711185255369728,20.37911256168138,20.429645033634554,1505900
2003-07-25,20.898881912231445,20.934976147930662,20.1336714478652,20.436867709221847,888000
2003-07-28,21.375329971313477,21.563022999696035,21.18763694293092,21.317578376188585,1010800
2003-07-29,21.173198699951172,21.620774594849657,21.115447104826206,21.620774594849657,1221000
2003-07-30,20.833908081054688,21.050476216783146,20.77615648639999,20.934973027473752,477000
2003-07-31,21.187637329101562,21.425862835447024,21.057695893475554,21.36811123926954,926000
2003-08-01,20.877222061157227,21.274264114244648,20.855564696169914,21.187637408108724,837900
2003-08-04,21.27426528930664,21.41142585465555,20.682311049357416,21.057697135098252,1145800
2003-08-05,20.898881912231445,21.20929591920247,20.8411303089686,21.072136722019984,852300
2003-08-06,20.480178833007812,20.819469270235412,20.393550754935557,20.646214490997494,991800
2003-08-07,20.14810562133789,20.444082700361687,20.018164196028604,20.444082700361687,1296900
2003-08-08,20.26360511779785,20.451298100550897,20.01094143421082,20.350233177878604,950700
2003-08-11,20.083133697509766,20.227513356236514,19.92431717443552,20.083133697509766,1432600
2003-08-12,20.220300674438477,20.234738920290074,19.938761764866904,20.11201658436533,1852700
2003-08-13,20.364673614501953,20.646213826495416,20.343017628360833,20.63177558446364,1631300
2003-08-14,20.010948181152344,20.213079471554323,19.96041570277854,20.068699781709086,3054300
2003-08-15,19.89544105529785,20.09757230582573,19.787156997728324,20.068695822790392,957700
2003-08-18,20.20585823059082,20.234734716294597,19.678874758656544,19.772720583380565,971900
2003-08-19,20.805030822753906,20.848344172909986,20.393550554004705,20.65343340875434,1583900
2003-08-20,20.480178833007812,20.682308720332088,20.357456525600963,20.4946156985977,883600
2003-08-21,20.898881912231445,21.007165996235926,20.5956856508748,20.81225381888376,813400
2003-08-22,20.682308197021484,21.41864202283162,20.66786995489033,21.38254779441029,1748200
2003-08-25,20.429645538330078,20.646215050930866,20.407989550904638,20.610119443710754,581300
2003-08-26,20.26360511779785,20.46573634004874,20.06869301529589,20.40076563921475,1438400
2003-08-27,20.393550872802734,20.523492302208833,20.263609443396636,20.263609443396636,1356900
2003-08-28,21.014381408691406,21.043256516771546,20.754498551437216,20.81946926575076,1673900
2003-08-29,21.613555908203125,21.81568580675398,21.490833593980103,21.548585190267016,1765500
2003-09-02,22.450952529907227,22.48704675768887,22.075566502589417,22.22716528846668,1852300
2003-09-03,24.587766647338867,25.121967882226734,23.418293720298927,23.519361423749793,7080100
2003-09-04,24.9054012298584,25.049780918185494,24.291790996735116,24.587768118589587,2985500
2003-09-05,24.551666259765625,24.833207835357893,24.40728935389836,24.44338358036518,2253900
2003-09-08,24.652738571166992,24.86930672438358,24.306226221444284,24.34954095361299,2038900
2003-09-09,23.959714889526367,24.522795351667494,23.894744172887517,24.414509905998315,2822700
2003-09-10,23.2811336517334,23.757584648872157,23.2811336517334,23.71426992047291,1687300
2003-09-11,23.692615509033203,23.887527669074036,23.512141592752442,23.79368046154028,1612900
2003-09-12,23.17284393310547,23.40385026766281,22.77580196769833,22.934619855386277,4345300
2003-09-15,23.057350158691406,23.43273489439756,23.050131036113445,23.403858404085707,1325000
2003-09-16,23.707054138183594,23.786463103248174,23.338888554663715,23.374982787743942,1172200
2003-09-17,24.169065475463867,24.291789165123205,24.046344539617827,24.18350371858928,1750900
2003-09-18,24.54444694519043,24.674388355205284,24.08965201013844,24.183499195996454,1901800
2003-09-19,24.414508819580078,24.54445024707553,24.197940691692043,24.54445024707553,1910400
2003-09-22,23.966936111450195,24.16184826725074,23.836994674249834,24.16184826725074,1338200
2003-09-23,23.605989456176758,23.894746077961003,23.49770400187423,23.88752833278713,1742000
2003-09-24,22.65308380126953,23.447169253445605,22.55923797712361,23.447169253445605,2007100
2003-09-25,22.78302764892578,23.230603583705346,22.775808526778576,22.977939816180115,1811900
2003-09-26,22.450952529907227,22.653082408534868,22.284916879061225,22.501484999564138,1252800
2003-09-29,22.342670440673828,22.400422036363082,21.9311887723679,22.09000669319334,1682800
2003-09-30,21.952848434448242,22.248825565442896,21.873439465725404,22.248825565442896,1765200
2003-10-01,22.718055725097656,22.869654528358428,22.01059831496523,22.025036558496097,2885100
2003-10-02,22.472606658935547,22.869650016259154,22.342666623514468,22.624205432286427,1981700
2003-10-03,23.750368118286133,24.16906616562601,23.60598843672248,23.656520912197752,2574700
2003-10-06,24.479488372802734,24.616647594103235,24.21238767708528,24.42173813629195,2497200
2003-10-07,24.342315673828125,24.47225707630008,24.039118150122686,24.154621313007468,1194600
2003-10-08,27.82907485961914,27.93736030126263,26.18315377104246,26.18315377104246,15386900
2003-10-09,26.4791316986084,27.02777116096302,26.406943237761013,26.91948846969194,5577600
2003-10-10,26.39972496032715,26.59463712558845,26.27700401579975,26.48635167139434,1790400
2003-10-13,27.107181549072266,27.107181549072266,26.782327950508634,26.782327950508634,1193900
2003-10-14,27.143272399902344,27.330966790717742,26.746230386149392,26.890610051281303,1209300
2003-10-15,26.818429946899414,27.258784069649366,26.78233295401601,27.222689830579885,1876500
2003-10-16,26.421377182006836,26.68126003196315,26.18315307208895,26.269779770803353,3347500
2003-10-17,25.98824691772461,26.34197704578279,25.851087717031785,26.190376845864293,1461700
2003-10-20,25.98824691772461,26.17593860045235,25.677831525902242,25.865525962443723,884900
2003-10-21,26.0098934173584,26.16871130511989,25.641727932053623,25.72835461909956,1445000
2003-10-22,25.908830642700195,26.04599255854893,25.555103368150526,25.627291821050836,1532600
2003-10-23,25.771671295166016,25.8655184863113,25.497350219256003,25.64894762154327,977900
2003-10-24,25.87995719909668,25.88717769752239,25.28800300359951,25.32409998810149,1693300
2003-10-27,26.13262176513672,26.233686710438548,25.829424175418012,25.851082916420705,1704900
2003-10-28,26.637948989868164,26.637948989868164,25.94492711450918,26.06043030143348,2617900
2003-10-29,26.623512268066406,26.767891948422346,26.370847138990175,26.399723625824034,1620100
2003-10-30,26.168712615966797,26.674040031037695,26.096524165447896,26.666819533698085,1658500
2003-10-31,26.378067016601562,26.457475976618518,26.074869419610764,26.074869419610764,983600
2003-11-03,26.84007453918457,26.96279545065756,26.587412219203276,26.803980315446207,1452900
2003-11-04,26.327533721923828,26.565757840734275,26.0748686066733,26.132621577180803,2080000
2003-11-05,26.78955078125,26.890615742086588,26.298661468203463,26.298661468203463,1454600
2003-11-06,27.648601531982422,27.922922637030368,27.063867845675542,27.099962075699768,2902900
2003-11-07,27.886831283569336,28.103399439867218,27.569195417439825,27.74245159476624,2236800
2003-11-10,27.475341796875,27.82185128214637,27.403150599643926,27.489780036321214,1781700
2003-11-11,27.251562118530273,27.432036039845045,27.099964685541106,27.143276664216014,1516300
2003-11-12,28.139490127563477,28.153928370005673,27.43203277077476,27.468126999973673,1299800
2003-11-13,27.937362670898438,28.11783658640319,27.83629771882592,27.843515463768213,1353800
2003-11-14,27.63416862487793,28.211687432027126,27.619730379317822,28.016775247686336,3106800
2003-11-17,27.042207717895508,27.634161872139973,26.82563959504245,27.634161872139973,1182600
2003-11-18,26.51522445678711,27.33818498153119,26.508006712628436,27.208243556170217,1423800
2003-11-19,26.753454208374023,26.955584112387417,26.4719125871667,26.580198037924394,1203200
2003-11-20,26.753454208374023,27.107181540397463,26.558542049298218,26.710139477308264,2184400
2003-11-21,27.13605499267578,27.172149220953496,26.95558109747411,27.07830202438096,817300
2003-11-24,27.684701919555664,27.699140165539312,27.21547131724937,27.266003801285223,1327600
2003-11-25,27.684701919555664,27.843519871561956,27.432039499376415,27.71357841152296,1753700
2003-11-26,27.85072898864746,27.98788813871333,27.590846174785632,27.865164474917368,1149000
2003-11-28,27.82907485961914,27.980672274869484,27.72079217178883,27.728009916118914,320900
2003-12-01,28.587064743041992,28.587064743041992,28.197243210786816,28.197243210786816,2043800
2003-12-02,28.457122802734375,28.68091142674574,28.21889869029543,28.21889869029543,1757200
2003-12-03,28.738670349121094,28.984115010432504,28.709793858657704,28.839735311929257,2740700
2003-12-04,29.19345474243164,29.410025608195685,28.803633242444857,29.308957919059754,1990900
2003-12-05,28.478778839111328,28.83972659941993,28.356055168623712,28.673690960135517,892000
2003-12-08,28.948013305664062,29.03464276294483,28.550971264806908,28.587065495100603,1048100
2003-12-09,28.83972930908203,29.532748413072678,28.7675380979498,29.51109242663957,1707100
2003-12-10,28.92635726928711,29.128487161640262,28.673694903845668,28.969671997854178,1462400
2003-12-11,29.431690216064453,29.583287663463533,28.97689512005345,28.97689512005345,1615100
2003-12-12,29.077960968017578,29.345064387809675,28.774766064012077,29.308967395968583,2402200
2003-12-15,28.76753807067871,29.547186627288944,28.70256735762786,29.52553064087637,1457600
2003-12-16,29.22955322265625,29.265647450864954,28.428248688882753,28.976888117569125,2143000
2003-12-17,29.128475189208984,29.251198826133656,28.89025116453844,29.251198826133656,855300
2003-12-18,29.388368606567383,29.496654045850487,28.962450101233955,29.02020306986844,2127200
2003-12-19,29.20067596435547,29.294523158260372,29.142922997702293,29.251208433270488,1633500
2003-12-22,29.453338623046875,29.489432850683542,29.142923308508053,29.229552759411714,1355400
2003-12-23,29.446128845214844,29.655479277482126,29.258434404625632,29.301749141795554,868200
2003-12-24,29.713218688964844,29.74209516989849,29.272861993071473,29.272861993071473,636700
2003-12-26,29.78540802001953,29.958664156942163,29.71321956935928,29.814284501808785,230800
2003-12-29,30.175241470336914,30.175241470336914,29.727666881283177,29.785417108670572,588700
2003-12-30,30.030858993530273,30.25464764426531,29.994764760524866,30.175238679365346,360000
2003-12-31,30.001983642578125,30.232990025939703,29.908136438770825,30.03085737513834,583100
2004-01-02,30.536182403564453,30.969321402722194,30.384584993075133,30.861035964479484,879700
2004-01-05,32.037723541259766,32.18210319418633,31.74896423540663,31.821155438776326,2551600
2004-01-06,32.48530960083008,32.61525105953851,32.13879996221222,32.304835658603245,1780000
2004-01-07,32.102699279785156,32.28317318578114,31.85003415910283,32.189325983595516,1844400
2004-01-08,32.68021774291992,33.084480314831296,32.593591032443726,32.954538872210264,3124700
2004-01-09,32.023292541503906,32.41311686640657,31.943883576748167,32.044948530505124,1483400
2004-01-12,32.08826446533203,32.48530655018266,31.741754859254378,32.023293742079126,1249500
2004-01-13,30.449560165405273,31.157017605127795,30.28352448857572,30.861040484898847,7190100
2004-01-14,30.824947357177734,30.85382384648308,30.103051647425627,30.175240116875404,2909800
2004-01-15,30.384586334228516,30.781628368955104,30.2113301761554,30.68778116858995,1584900
2004-01-16,30.103046417236328,30.124702403545967,29.30895962218776,30.030855206515668,1797200
2004-01-20,30.55062484741211,30.716660522757305,30.413465660078288,30.68056628964982,2127900
2004-01-21,30.30517578125,30.70221779507622,30.146357874194287,30.42789946046934,1850300
2004-01-22,30.911561965942383,31.308603900056948,30.82493528576398,31.193100741881576,2344500
2004-01-23,30.36292839050293,30.536181783598046,30.081386807550555,30.528964039641178,2815500
2004-01-26,30.868257522583008,30.86825752258301,30.507309688927013,30.630033384353034,868200
2004-01-27,30.630033493041992,31.063169793440778,30.565062772600832,30.954887095247802,811400
2004-01-28,30.232994079589844,30.954889812840133,30.088614382177052,30.69500690825984,1315800
2004-01-29,29.698780059814453,30.189669214010788,29.265643866729572,30.189669214010788,2882000
2004-01-30,29.929794311523438,29.98032678895282,29.460563770562974,29.641037691043188,1692300
2004-02-02,29.301748275756836,29.568848929209164,29.09239784967709,29.44612797490886,1636500
2004-02-03,30.18967056274414,30.370144443561028,29.677125402139264,29.74931385294087,1018500
2004-02-04,29.453338623046875,29.87203937430874,29.44612087904476,29.742097951766304,1214900
2004-02-05,30.355709075927734,30.536182973827202,30.160796935738734,30.204111662607335,1161200
2004-02-06,30.65169334411621,30.79607304704586,30.211336489396977,30.211336489396977,1528100
2004-02-09,30.70221710205078,31.070385377585268,30.666122875029146,30.88991148866409,696500
2004-02-10,31.142581939697266,31.250867402767636,30.788854567453008,30.796072313211297,1362000
2004-02-11,31.79949378967285,31.86446448985122,31.185883763175863,31.294166427598086,1745800
2004-02-12,31.864471435546875,31.915003907387966,31.662341548182496,31.799500721206442,1483100
2004-02-13,31.37357521057129,32.102691148247075,31.221977828849116,31.994405730552632,752300
2004-02-17,31.279748916625977,31.388031643271688,31.041521961139917,31.207557678381338,776700
2004-02-18,30.745529174804688,31.265294811285386,30.680558470244602,31.250856570959506,1571000
2004-02-19,30.824947357177734,31.18589521205379,30.666129419811924,31.063171509412864,2496200
2004-02-20,30.18246078491211,30.817727030301075,29.453344571849087,30.817727030301075,2115300
2004-02-23,29.56162452697754,30.420679275084577,29.474997828517836,30.37736730276127,2709300
2004-02-24,29.446128845214844,29.727667752284873,29.012989734956975,29.222340167224257,2356300
2004-02-25,29.3089656829834,29.554410342562864,28.984114805910476,29.359498164030903,1369200
2004-02-26,28.695348739624023,28.77475769246955,28.08173861023904,28.211680032383892,2539800
2004-02-27,28.587064743041992,28.71700617173144,28.190022712630082,28.60872348369902,2037200
2004-03-01,29.049081802368164,29.193458727501845,28.839731405585663,29.07073779037555,2272000
2004-03-02,28.478778839111328,28.890259065558105,28.291084461615647,28.688129201005406,2030400
2004-03-03,28.796417236328125,28.84694971187128,28.298310225768443,28.40659292172661,2601200
2004-03-04,28.99854278564453,29.049078007415424,28.70978621928681,28.80363341141423,1889400
2004-03-05,29.417247772216797,29.511094977895294,28.984111483230976,28.984111483230976,1245000
2004-03-08,28.976886749267578,29.55440263477559,28.911916040034615,29.345055019525347,1898900
2004-03-09,28.875829696655273,29.30896604057962,28.717011752103282,29.128492104975525,2058600
2004-03-10,27.85072898864746,28.24777095257516,27.792976028316957,28.117829545644245,2994000
2004-03-11,27.222686767578125,27.67748183936062,27.16493654232759,27.28043974664227,2523800
2004-03-12,27.489784240722656,27.655819889029413,27.186586673605046,27.525878467952296,1852400
2004-03-15,26.6884822845459,27.13605680344469,26.601852826322947,27.11440081579559,1593100
2004-03-16,26.962800979614258,27.3959400147318,26.500788211872866,27.338187041857466,1853900
2004-03-17,27.619726181030273,27.764105860871396,27.23712237019264,27.338187319937425,1401500
2004-03-18,27.749671936035156,27.886833892445992,27.42482104810455,27.6341687249498,2382600
2004-03-19,27.59085464477539,27.850737538417476,27.446474953439388,27.742452081462083,2061300
2004-03-22,26.93392562866211,27.04220831557533,26.50078661956978,26.977237601902136,1717600
2004-03-23,27.107181549072266,27.35984668298327,26.970022364706914,27.323749696843553,1417500
2004-03-24,27.092737197875977,27.475343684961636,26.847292618048733,27.027766492809565,1682500
2004-03-25,27.98067283630371,28.081740535645046,27.338186179320857,27.367062664846955,2233800
2004-03-26,27.35984992980957,27.55475935826448,27.078308275101264,27.374285421402448,3343500
2004-03-29,28.04564094543457,28.34883850765472,27.886825797426848,27.886825797426848,1886800
2004-03-30,28.247777938842773,28.356060635523974,28.00955104928002,28.04564528150709,997900
2004-03-31,28.37771224975586,28.73143949206765,28.37771224975586,28.485994919237697,1818600
2004-04-01,29.31618309020996,29.323400835106707,28.717008372684685,28.731446616291564,2570600
2004-04-02,29.68434715270996,29.80707084021431,29.308961099480864,29.51831149040323,1708200
2004-04-05,30.211334228515625,30.211334228515625,29.424467797939073,29.424467797939073,3312100
2004-04-06,29.72044563293457,29.778198612680622,29.381156515274277,29.453344986143197,1648900
2004-04-07,29.843158721923828,29.850376464917705,29.590496409948166,29.843158721923828,1716600
2004-04-08,29.987545013427734,30.124704191216665,29.79985060822891,30.066953973026216,1393500
2004-04-12,30.074176788330078,30.25465072555093,29.98032956990739,30.153585761317455,1027000
2004-04-13,29.713218688964844,29.944225028808447,29.62659199997669,29.879254323614134,2115700
2004-04-14,29.085176467895508,29.23677389383723,28.587066705782167,28.601504949273767,2048200
2004-04-15,28.70978546142578,28.9046975843239,28.392152420673053,28.774756169058488,1375600
2004-04-16,28.695348739624023,28.77475769246955,28.37771568205497,28.652034014304725,1037100
2004-04-19,28.76753807067871,28.87582351036784,28.421028519011873,28.623161156177375,1196200
2004-04-20,28.233335494995117,28.962448791241943,28.16836478512655,28.940792805890084,1011900
2004-04-21,28.146713256835938,28.44269037003592,27.908486364990047,28.168369245617043,1596400
2004-04-22,28.298311233520508,28.312749477591776,27.71357474079475,28.04564609299351,4183400
2004-04-23,28.04564094543457,28.24777357151899,27.720790151802017,28.24777357151899,1866800
2004-04-26,28.327192306518555,28.745890437099213,28.211689089067278,28.7097961979858,1649600
2004-04-27,28.587064743041992,28.731444414231735,28.39937309816455,28.435467327508693,1797800
2004-04-28,27.691911697387695,28.13226839103826,27.67747345699441,28.12504789393523,1457400
2004-04-29,27.258777618408203,27.98789374259837,27.107180197906064,27.691916646174224,2715500
2004-04-30,26.912269592285156,27.69913597969416,26.85451937089152,27.655824002102285,2167600
2004-05-03,27.273218154907227,27.55475703203369,27.10718247746889,27.208247432969312,1402600
2004-05-04,28.30787467956543,28.409596580759292,27.8791875447385,28.220684874501256,1533600
2004-05-05,28.489524841308594,28.569449992911338,28.148030245889,28.264284255934566,998000
2004-05-06,27.6103572845459,27.792004371944227,27.297924072483607,27.74114340920986,2093600
2004-05-07,27.123538970947266,27.574022881101605,26.891028195817185,26.941891920046352,3360100
2004-05-10,27.02181625366211,27.196198654726324,26.79657566810887,26.985487395190383,1174600
2004-05-11,27.392375946044922,27.392375946044922,27.02181440848007,27.210728894375812,1218900
2004-05-12,26.84743881225586,27.196200871092564,26.26616871419468,27.17440410857604,1630200
2004-05-13,27.29791831970215,27.37057603066371,26.571330123230513,26.59312688217618,2970500
2004-05-14,27.17439842224121,27.421438508687547,26.86922995229509,27.094473280785945,1932400
2004-05-17,26.673053741455078,26.898297094654005,26.585863928354993,26.673053741455078,1098900
2004-05-18,27.247060775756836,27.283389635781642,26.95642435212969,26.963691787163263,1217500
2004-05-19,27.46503448486328,27.951850039283414,27.37057723907177,27.857392793491904,1244800
2004-05-20,27.574031829833984,27.784743142473566,27.399649384821764,27.712082635503915,1144300
2004-05-21,27.4287052154541,27.733870936435068,27.31971587412428,27.733870936435068,1140300
2004-05-24,27.893722534179688,28.009976543561827,27.668481950091042,27.937318827090824,747900
2004-05-25,28.634838104248047,28.685699051631932,27.95184625958315,28.046300720888226,1626900
2004-05-26,28.729299545288086,28.729299545288086,28.3151444720924,28.554917148920037,921900
2004-05-27,29.237913131713867,29.39776066595102,29.078062825762437,29.1361884459266,1553500
2004-05-28,29.354169845581055,29.50675273073462,29.20885162422382,29.42682757040241,1095200
2004-06-01,29.11438751220703,29.143451703980823,28.881879521444464,28.92547580910515,893300
2004-06-02,29.121660232543945,29.397761789374805,29.04173507651392,29.397761789374805,726600
2004-06-03,28.794694900512695,29.063531793522756,28.70023764610372,29.02720293312373,1009500
2004-06-04,29.070789337158203,29.223374948207223,28.743826901929303,28.91820649782289,2095000
2004-06-07,29.906373977661133,29.9935637965914,29.375964857287588,29.405029054169134,2292400
2004-06-08,30.320526123046875,30.378654511136844,29.90637105890521,29.993560869326064,1289500
2004-06-09,29.354169845581055,29.935439959295483,29.310573547659523,29.71746401311689,2147100
2004-06-10,29.644805908203125,29.7029343101214,29.535819312178504,29.535819312178504,1070300
2004-06-14,28.88915252685547,28.94728092719081,28.794698033882565,28.88915252685547,1785800
2004-06-15,29.405033111572266,29.601212310020593,29.26697954319302,29.390501011126304,1517600
2004-06-16,29.245176315307617,29.354165658708705,29.0199329657453,29.31783402976558,1001300
2004-06-17,29.37596321105957,29.506749317982905,29.216112908883446,29.44862092747733,1345600
2004-06-18,29.644805908203125,29.739263175462938,29.375968978618012,29.383233643000416,1151700
2004-06-21,29.499488830566406,29.768328542396265,29.40503433132173,29.528553032663936,806500
2004-06-22,29.38322639465332,29.43408734792789,28.93274247777254,29.412290588442808,778700
2004-06-23,29.419565200805664,29.492222931293018,29.078067769742642,29.31057583335988,598300
2004-06-24,29.73200035095215,30.00084009395045,29.717471019933765,29.761064556419292,718100
2004-06-25,29.935436248779297,30.051690257112423,29.64479984208938,29.64479984208938,760000
2004-06-28,30.167943954467773,30.61842788565068,30.167943954467773,30.51670597587204,1073800
2004-06-29,30.48038101196289,30.516709874136815,30.117086846794596,30.15341570896852,1529200
2004-06-30,30.378660202026367,30.50217889228538,30.17521357731356,30.45858259305093,835400
2004-07-01,29.949966430664062,30.625693677041053,29.877305947781903,30.589362049742967,1830000
2004-07-02,30.284198760986328,30.429516966669144,30.117083794551075,30.26240200023389,875800
2004-07-06,29.157981872558594,29.55760478203502,28.9835995051562,29.55760478203502,2040500
2004-07-07,28.918212890625,28.998138044625584,28.59851504633698,28.59851504633698,2251700
2004-07-08,27.5812931060791,28.162563231847685,27.465039080925386,28.08264084157261,6039900
2004-07-09,29.09259605407715,29.245178931114992,28.155296486477166,28.2642858396267,7802700
2004-07-12,28.656639099121094,28.8310214957358,28.482259474220548,28.743831683285528,2859700
2004-07-13,28.59124183654785,28.642102783963644,28.431394332546972,28.642102783963644,790400
2004-07-14,28.227954864501953,28.591249021171038,28.155297141853918,28.27881582469847,1598200
2004-07-15,28.227954864501953,28.547655496267996,28.227954864501953,28.37327308151248,811600
2004-07-16,28.0681095123291,28.765633682395837,28.053577412321708,28.736569482381054,1989100
