Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2023-07-26,296.49884033203125,296.83505,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-07-27,309.5477294921875,297.29956,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-07-28,323.2221984863281,302.81766,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-07-31,316.389892578125,312.43686,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-01,320.4714050292969,317.7356,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-02,312.1297302246094,321.3034,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-03,311.0174255371094,320.36856,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-04,308.5744934082031,318.06052,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-07,314.3640441894531,315.32922,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-08,310.4712829589844,315.32205,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-09,303.0927734375,314.86288,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-10,303.6191101074219,312.05994,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-11,299.54754638671875,309.73837,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-14,304.0660400390625,307.0294,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-15,299.8553771972656,306.62253,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-16,292.24853515625,305.65048,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-17,283.11236572265625,302.36652,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-18,281.2851257324219,296.53912,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-21,287.8889465332031,291.33267,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-22,285.6050109863281,290.19342,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-23,292.19891357421875,289.8638,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-24,284.76080322265625,292.02185,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-25,283.5195617675781,291.7255,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-28,288.2465515136719,290.3808,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-29,295.9228820800781,290.67706,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-30,293.0529479980469,293.81186,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-08-31,293.8374938964844,295.75055,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-09-01,294.3240966796875,296.92612,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-09-05,298.0678405761719,297.61798,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-09-06,297.0946960449219,299.14,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-09-07,296.59820556640625,300.06174,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-09-08,295.8235778808594,300.33875,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-09-11,305.42645263671875,300.08792,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-09-12,299.56744384765625,302.91635,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-09-13,302.9438171386719,303.7752,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-09-14,309.55767822265625,304.89908,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-09-15,298.2268371582031,307.8908,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
2023-09-18,300.4512023925781,306.71152,10.095333699082632,212.1252259860189,14.564519421732353,1.8981078605101205,0.989368092300791
