Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2023-12-13,42890.7421875,45378.344,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-14,43023.97265625,45193.703,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-15,41929.7578125,45047.402,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-16,42240.1171875,44827.0,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-17,41364.6640625,44619.44,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-18,42623.5390625,44347.516,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-19,42270.52734375,44197.36,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-20,43652.25,44097.855,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-21,43869.15234375,44187.926,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-22,43997.90234375,44407.74,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-23,43739.54296875,44701.61,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-24,43016.1171875,44985.023,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-25,43613.140625,45157.016,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-26,42520.40234375,45305.312,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-27,43442.85546875,45305.05,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-28,42627.85546875,45311.793,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-29,42099.40234375,45232.562,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-30,42156.90234375,45054.95,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2023-12-31,42265.1875,44840.645,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2024-01-01,44167.33203125,44635.746,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2024-01-02,44957.96875,44657.684,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
2024-01-03,42848.17578125,44899.332,2537.9728626568694,10683643.276873833,3268.584292453513,3.264291614100957,0.9794333702374183
