Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2020-11-23,13.09928035736084,13.4963665,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-11-24,12.917594909667969,13.430142,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-11-25,13.19373893737793,13.34066,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-11-27,13.220153808593748,13.304731,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-11-30,13.35997295379639,13.30011,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-01,13.348508834838867,13.333289,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-02,13.502528190612791,13.374375,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-03,13.35843276977539,13.439512,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-04,13.520229339599611,13.478801,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-07,13.568591117858887,13.530438,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-08,13.312561988830565,13.587252,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-09,12.894487380981444,13.592159,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-10,12.935871124267578,13.502606,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-11,12.976757049560549,13.397351,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-14,13.271428108215332,13.309369,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-15,13.32303237915039,13.293456,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-16,13.20536422729492,13.317185,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-17,13.30383586883545,13.33225,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-18,13.234781265258787,13.359188,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-21,13.2948637008667,13.3746805,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-22,13.241013526916504,13.394055,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-23,12.972768783569336,13.402589,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-24,12.957313537597656,13.358596,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-28,12.863824844360352,13.298404,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-29,12.906953811645508,13.22494,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-30,13.10888385772705,13.165458,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2020-12-31,13.01839065551758,13.156298,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-04,13.0767240524292,13.152532,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-05,13.367156982421877,13.162065,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-06,12.579124450683594,13.226565,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-07,13.306580543518068,13.164449,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-08,13.23951816558838,13.190755,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-11,13.58330249786377,13.235619,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-12,13.446937561035158,13.34113,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-13,13.493804931640621,13.429819,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-14,13.163230895996094,13.5062685,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-15,12.823439598083496,13.507771,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-19,12.988723754882812,13.419954,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-20,13.328269004821774,13.339699,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-21,13.828612327575682,13.334021,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-22,13.67404556274414,13.445665,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-25,13.61496067047119,13.558169,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-26,13.397573471069336,13.64298,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-27,12.881524085998535,13.665416,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-28,13.014398574829102,13.569249,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-01-29,12.953320503234863,13.464916,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-01,13.199878692626951,13.362556,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-02,13.518733024597168,13.31998,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-03,13.492559432983398,13.363178,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-04,13.625931739807125,13.428517,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-05,13.552885055541992,13.5159025,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-08,14.398261070251463,13.585558,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-09,14.223251342773436,13.785754,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-10,14.722847938537598,13.974429,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-11,15.207979202270506,14.216398,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-12,14.91929531097412,14.525528,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-16,15.28725814819336,14.760623,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-17,14.8641996383667,14.993256,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-18,14.787417411804197,15.112369,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-19,14.88464069366455,15.153132,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-22,14.315490722656252,15.171771,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-23,14.102340698242188,15.076744,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-24,14.45833969116211,14.913018,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-25,13.270183563232422,14.808906,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-02-26,13.67604160308838,14.534546,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-01,13.802934646606444,14.307561,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-02,13.368653297424316,14.156474,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-03,12.768840789794922,13.982751,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-04,12.335559844970703,13.723173,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-05,12.426552772521973,13.396162,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-08,11.560738563537598,13.111669,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-09,12.48945140838623,12.7383175,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-10,12.437578201293944,12.5541315,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-11,12.961534500122069,12.465778,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-12,12.82437229156494,12.523392,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-15,13.15879726409912,12.607613,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-16,13.258554458618164,12.750423,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-17,13.308430671691895,12.913395,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-18,12.691204071044922,13.069155,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-19,12.81414794921875,13.090584,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-22,13.15380859375,13.078593,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-23,13.038593292236328,13.115097,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-24,12.611895561218262,13.144348,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-25,12.504412651062012,13.09116,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-26,12.807663917541504,12.995149,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-29,12.916397094726562,12.950401,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-30,12.840083122253418,12.95145,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-03-31,13.31541061401367,12.956745,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-01,13.777772903442383,13.046328,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-05,13.953089714050293,13.235804,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-06,13.827399253845217,13.465215,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-07,14.108707427978516,13.652039,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-08,14.281778335571287,13.841922,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-09,14.364574432373049,14.032697,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-12,15.17158317565918,14.207239,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-13,15.640923500061035,14.488172,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-14,15.239417076110838,14.846944,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-15,16.09754753112793,15.107351,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-16,15.873353958129885,15.437045,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-19,15.32396125793457,15.699934,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-20,15.133928298950195,15.796472,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-21,15.322713851928713,15.776838,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-22,14.813717842102053,15.745056,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-23,15.22769641876221,15.621247,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-26,15.439921379089355,15.551197,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-27,15.343911170959473,15.548127,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-28,15.239166259765623,15.553242,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-29,15.287049293518068,15.541365,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-04-30,14.972574234008787,15.532429,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-03,14.800251960754396,15.470352,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-04,14.315945625305176,15.366819,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-05,14.422928810119625,15.178259,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-06,14.487271308898924,15.005005,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-07,14.775808334350584,14.876351,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-10,14.230654716491697,14.836383,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-11,14.271055221557615,14.742389,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-12,13.724653244018555,14.650348,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-13,13.631632804870604,14.478749,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-14,14.207961082458498,14.288027,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-17,14.130650520324709,14.222053,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-18,13.981268882751465,14.202649,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-19,14.031146049499513,14.179716,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-20,14.576550483703612,14.169235,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-21,14.954869270324707,14.262216,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-24,15.573592185974118,14.448303,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-25,15.609253883361816,14.750862,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-26,15.661376953125,15.0580435,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-27,15.449896812438965,15.328099,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-05-28,16.20453643798828,15.503714,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-06-01,16.224485397338867,15.746299,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-06-02,16.736974716186523,15.978616,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
2021-06-03,16.92799949645996,16.258472,2.263840777612789,13.72655500629516,3.704936572506358,3.777299681548173,0.9958851916699926
