Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2023-09-27,42.28623580932617,42.54085441249208,0.2546,0.0648,0.2546,0.6021
2023-09-28,42.07239532470703,42.455852420629526,0.3835,0.147,0.3835,0.9114
2023-09-29,42.47209548950195,42.26229920108017,0.2098,0.044,0.2098,0.494
2023-10-02,42.14933776855469,42.67356004138264,0.5242,0.2748,0.5242,1.2437
2023-10-03,42.3741683959961,42.36803316192345,0.0061,0.0,0.0061,0.0145
2023-10-04,43.870079040527344,42.599859651299084,1.2702,1.6135,1.2702,2.8954
2023-10-05,45.94357299804689,44.1067343731811,1.8368,3.374,1.8368,3.998
2023-10-06,45.435943603515625,46.22260465783257,0.7867,0.6188,0.7867,1.7314
2023-10-09,46.42721939086914,45.75236890617816,0.6749,0.4554,0.6749,1.4536
2023-10-10,47.459468841552734,46.79724872518,0.6622,0.4385,0.6622,1.3953
2023-10-11,47.042781829833984,47.875670889059165,0.8329,0.6937,0.8329,1.7705
2023-10-12,45.48691177368164,47.49432166902716,2.0074,4.0297,2.0074,4.4132
2023-10-13,44.27677536010742,45.983647290092904,1.7069,2.9134,1.7069,3.855
2023-10-16,44.579566955566406,44.77611974870479,0.1966,0.0386,0.1966,0.4409
2023-10-17,45.645793914794915,45.00744769971698,0.6383,0.4075,0.6383,1.3985
2023-10-18,45.41896057128906,45.995589043619475,0.5766,0.3325,0.5766,1.2696
2023-10-19,45.86663436889648,45.71636606278662,0.1503,0.0226,0.1503,0.3276
2023-10-20,46.71601104736328,46.13032106269292,0.5857,0.343,0.5857,1.2537
2023-10-23,46.69502639770508,46.96508378912131,0.2701,0.0729,0.2701,0.5783
2023-10-24,46.473182678222656,46.94949250659283,0.4763,0.2269,0.4763,1.0249
2023-10-25,44.236812591552734,46.745940765855266,2.5091,6.2957,2.5091,5.672
2023-10-26,44.482635498046875,44.58588261278692,0.1032,0.0107,0.1032,0.2321
2023-10-27,44.64751434326172,44.7975230051452,0.15,0.0225,0.15,0.336
2023-10-30,45.38398361206055,44.91359700972589,0.4704,0.2213,0.4704,1.0365
2023-10-31,44.63153076171875,45.606905181497496,0.9754,0.9514,0.9754,2.1854
2023-11-01,42.5230598449707,44.84999020732357,2.3269,5.4146,2.3269,5.4722
2023-11-02,42.35718536376953,42.80445308387925,0.4473,0.2,0.4473,1.0559
2023-11-03,40.825294494628906,42.60128705645093,1.776,3.1541,1.776,4.3502
2023-11-06,43.72119140625,41.07240881362668,2.6488,7.016,2.6488,6.0583
2023-11-07,43.908050537109375,43.90301626722794,0.005,0.0,0.005,0.0115
2023-11-08,43.454383850097656,44.05783376385807,0.6034,0.3642,0.6034,1.3887
2023-11-09,43.3124885559082,43.621734300215394,0.3092,0.0956,0.3092,0.714
2023-11-10,43.267520904541016,43.50490743053115,0.2374,0.0564,0.2374,0.5486
2023-11-13,46.932853698730476,43.48021683210618,3.4526,11.9207,3.4526,7.3565
2023-11-14,45.634796142578125,47.21870486273474,1.5839,2.5088,1.5839,3.4708
2023-11-15,47.08174896240233,45.95565818682735,1.1261,1.2681,1.1261,2.3918
2023-11-16,47.12871170043945,47.453818238045635,0.3251,0.1057,0.3251,0.6898
2023-11-17,45.98454666137695,47.53555222246496,1.551,2.4056,1.551,3.3729
2023-11-20,46.800949096679695,46.43465603904315,0.3663,0.1342,0.3663,0.7827
2023-11-21,48.74852752685547,47.249989174484654,1.4985,2.2456,1.4985,3.074
2023-11-22,49.22818756103516,49.20088897702044,0.0273,0.0007,0.0273,0.0555
2023-11-24,49.3191261291504,49.67366802048037,0.3545,0.1257,0.3545,0.7189
2023-11-27,48.47373580932617,49.77378988038845,1.3001,1.6901,1.3001,2.682
2023-11-28,48.5127067565918,48.94488740554016,0.4322,0.1868,0.4322,0.8909
2023-11-29,47.03066253662109,48.973908406630926,1.9432,3.7762,1.9432,4.1319
2023-11-30,46.2111930847168,47.49038365682099,1.2792,1.6363,1.2792,2.7681
2023-12-01,45.54262161254883,46.631140192894236,1.0885,1.1849,1.0885,2.3901
2023-12-04,45.14888000488281,45.898884817700036,0.75,0.5625,0.75,1.6612
2023-12-05,44.841068267822266,45.42930699526005,0.5882,0.346,0.5882,1.3118
2023-12-06,45.45567321777344,45.05235338978218,0.4033,0.1627,0.4033,0.8873
2023-12-07,45.55161666870117,45.60080871003447,0.0492,0.0024,0.0492,0.108
2023-12-08,43.87169647216797,45.66695903416394,1.7953,3.223,1.7953,4.0921
2023-12-11,43.93765258789063,44.034786103104125,0.0971,0.0094,0.0971,0.2211
2023-12-12,43.491943359375,44.08747918036898,0.5955,0.3547,0.5955,1.3693
2023-12-13,42.21176910400391,43.637460753234336,1.4257,2.0326,1.4257,3.3775
2023-12-14,40.99055099487305,42.38547495239619,1.3949,1.9458,1.3949,3.403
2023-12-15,41.58317565917969,41.18255933651835,0.4006,0.1605,0.4006,0.9634
2023-12-18,42.19477081298828,41.71564426459554,0.4791,0.2296,0.4791,1.1355
2023-12-19,41.88397979736328,42.28608559004533,0.4021,0.1617,0.4021,0.96
2023-12-20,42.44062042236328,41.97872619636473,0.4619,0.2133,0.4619,1.0883
2023-12-21,43.06121826171875,42.54354209199573,0.5177,0.268,0.5177,1.2022
2023-12-22,43.47095489501953,43.188072303019,0.2829,0.08,0.2829,0.6507
2023-12-26,44.75313186645508,43.637467470489355,1.1157,1.2447,1.1157,2.4929
2023-12-27,43.48894119262695,44.97074607000741,1.4818,2.1957,1.4818,3.4073
2023-12-28,44.01261138916017,43.783963343673804,0.2286,0.0523,0.2286,0.5195
2023-12-29,44.65919494628906,44.3454680537152,0.3137,0.0984,0.3137,0.7025
2024-01-02,45.73249816894531,45.01104428696635,0.7215,0.5205,0.7215,1.5776
2024-01-03,45.24380874633789,46.102458603172636,0.8586,0.7373,0.8586,1.8978
2024-01-04,45.76847076416017,45.636206157390006,0.1323,0.0175,0.1323,0.289
2024-01-05,46.77582550048828,46.17515209601152,0.6007,0.3608,0.6007,1.2842
2024-01-08,46.914737701416016,47.191491262448835,0.2768,0.0766,0.2768,0.5899
2024-01-09,45.43169021606445,47.337163444526595,1.9055,3.6308,1.9055,4.1941
2024-01-10,46.06528091430665,45.886656590496386,0.1786,0.0319,0.1786,0.3878
2024-01-11,43.90967178344727,46.49989302071117,2.5902,6.7092,2.5902,5.899
2024-01-12,42.16879653930664,44.36868512968568,2.1999,4.8395,2.1999,5.2169
2024-01-16,42.0738639831543,42.6233802164852,0.5495,0.302,0.5495,1.3061
2024-01-17,41.36032104492188,42.4254321451067,1.0651,1.1345,1.0651,2.5752
2024-01-18,42.947296142578125,41.62634310265276,1.321,1.7449,1.321,3.0758
2024-01-19,43.63484573364258,43.11217661765477,0.5227,0.2732,0.5227,1.1978
