Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2020-11-23,13.09928035736084,13.26043,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-11-24,12.917594909667969,13.1973915,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-11-25,13.19373893737793,13.113101,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-11-27,13.220153808593748,13.064124,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-11-30,13.35997295379639,13.044255,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-01,13.348508834838867,13.061667,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-02,13.502528190612791,13.096296,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-03,13.35843276977539,13.156835,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-04,13.520229339599611,13.205372,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-07,13.568591117858887,13.262867,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-08,13.312561988830565,13.324535,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-09,12.894487380981444,13.3469925,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-10,12.935871124267578,13.289802,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-11,12.976757049560549,13.201106,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-14,13.271428108215332,13.111089,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-15,13.32303237915039,13.070184,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-16,13.20536422729492,13.0681505,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-17,13.30383586883545,13.072468,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-18,13.234781265258787,13.093062,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-21,13.2948637008667,13.111169,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-22,13.241013526916504,13.133809,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-23,12.972768783569336,13.1491375,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-24,12.957313537597656,13.123227,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-28,12.863824844360352,13.075848,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-29,12.906953811645508,13.010118,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-30,13.10888385772705,12.948127,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2020-12-31,13.01839065551758,12.92257,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2021-01-04,13.0767240524292,12.908439,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2021-01-05,13.367156982421877,12.910364,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2021-01-06,12.579124450683594,12.959493,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2021-01-07,13.306580543518068,12.9247465,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2021-01-08,13.23951816558838,12.944559,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2021-01-11,13.58330249786377,12.982952,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2021-01-12,13.446937561035158,13.072373,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2021-01-13,13.493804931640621,13.160821,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2021-01-14,13.163230895996094,13.244038,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2021-01-15,12.823439598083496,13.270271,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2021-01-19,12.988723754882812,13.216819,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2021-01-20,13.328269004821774,13.147549,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
2021-01-21,13.828612327575682,13.122435,2.4198581507341195,15.2951137852828,3.9108968006434024,3.939076280680858,0.9954149849264269
