Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2022-09-29,42.68137741088867,44.28045367729228,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-09-30,42.10107421875,44.23129484277458,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-03,43.31192779541016,44.30310113902486,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-04,45.5003776550293,44.33147707834852,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-05,45.96878433227539,44.3431530374463,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-06,45.46623611450195,44.39073148725514,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-07,43.66276168823242,44.481815924688014,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-10,41.50276184082031,44.532288052559515,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-11,40.84471130371094,44.47290792348078,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-12,40.82669448852539,44.55081859961094,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-13,41.528358459472656,44.58066280018814,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-14,40.49766540527344,44.59423739713542,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-17,41.28183364868164,44.64210272564544,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-18,41.23063659667969,44.733552717606905,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-19,41.27519226074219,44.78423206493012,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-20,40.80109024047852,44.724462028502316,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-21,42.64344787597656,44.802819222355254,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-24,43.28727722167969,44.83283667884346,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-25,43.6238899230957,44.846491775164715,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-26,43.72913360595703,44.89462914827729,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-27,43.18107986450195,44.98659615428272,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-28,44.84042739868164,45.037562006498206,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-10-31,44.57683563232422,44.97745372678585,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
2022-11-01,44.36632537841797,45.05625413793682,94.39379524998458,15711.276772919651,125.34463200679816,48.751650201351595,-0.7806327785999028
