Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2025-03-02,96886.875,93626.52837536344,3260.3466,10629860.1128,3260.3466,3.3651
2025-03-03,98107.42968749999,96203.73228561133,1903.6974,3624063.798,1903.6974,1.9404
2025-03-04,98236.2265625,97604.65385764232,631.5727,398884.0815,631.5727,0.6429
2025-03-05,98314.9609375,97892.33685980784,422.6241,178611.111,422.6241,0.4299
2025-03-06,102078.0859375,98051.88082597684,4026.2051,16210327.6001,4026.2051,3.9442
2025-03-07,96922.703125,101878.32527890801,4955.6222,24558190.9323,4955.6222,5.113
2025-03-08,95043.5234375,96852.78934709914,1809.2659,3273443.1316,1809.2659,1.9036
2025-03-09,92484.0390625,94824.2695703744,2340.2305,5476678.83,2340.2305,2.5304
2025-03-10,94701.453125,91982.01215163106,2719.441,7395359.2076,2719.441,2.8716
2025-03-11,94566.59375,94030.44013084844,536.1536,287460.7033,536.1536,0.567
2025-03-12,94488.4375,93819.76570621133,668.6718,447121.9678,668.6718,0.7077
2025-03-13,94516.5234375,93723.01610497758,793.5073,629653.8868,793.5073,0.8395
2025-03-14,96534.04687500001,93763.98396964185,2770.0629,7673248.4996,2770.0629,2.8695
2025-03-15,100504.4921875,95839.49631319754,4664.9959,21762186.5073,4664.9959,4.6416
2025-03-16,99756.90625,99963.9243208454,207.0181,42856.4817,207.0181,0.2075
2025-03-17,104462.0390625,99475.85785152204,4986.1812,24862003.0687,4986.1812,4.7732
2025-03-18,104408.0703125,104336.46456886455,71.6057,5127.3825,71.6057,0.0686
2025-03-19,101089.609375,104504.66691514198,3415.0575,11662618.0025,3415.0575,3.3782
2025-03-20,102016.66406249999,101231.77290461026,784.8912,616054.1297,784.8912,0.7694
2025-03-21,106146.265625,102034.66283688694,4111.6028,16905277.4872,4111.6028,3.8735
2025-03-22,103653.0703125,106100.95933531877,2447.889,5992160.668,2447.889,2.3616
2025-03-23,103960.171875,103626.00977707095,334.1621,111664.3077,334.1621,0.3214
2025-03-24,104819.484375,103834.45090155769,985.0335,970290.9438,985.0335,0.9397
2025-03-25,104714.6484375,104591.12991178595,123.5185,15256.8262,123.5185,0.118
2025-03-26,102682.5,104408.69111618958,1726.1911,2979735.7696,1726.1911,1.6811
2025-03-27,102087.6875,102276.2737481296,188.5862,35564.773,188.5862,0.1847
2025-03-28,101332.4765625,101540.94094890729,208.4644,43457.4004,208.4644,0.2057
2025-03-29,103703.2109375,100651.1109525268,3052.1,9315314.3183,3052.1,2.9431
2025-03-30,104735.30468749999,102971.67910241894,1763.6256,3110375.2044,1763.6256,1.6839
2025-03-31,102405.0234375,104059.18791257264,1654.1645,2736260.1106,1654.1645,1.6153
2025-04-01,100655.90625,101798.35305252671,1142.4468,1305184.6966,1142.4468,1.135
2025-04-02,97688.9765625,100001.13232085668,2312.1558,5346064.2509,2312.1558,2.3669
2025-04-03,101405.42187499999,96890.89753707731,4514.5243,20380929.9977,4514.5243,4.452
2025-04-04,97871.8203125,100575.71776487678,2703.8975,7311061.433,2703.8975,2.7627
2025-04-05,96615.4453125,97073.16923952801,457.7239,209511.1934,457.7239,0.4738
2025-04-06,96593.296875,95755.36181570543,837.9351,702135.1636,837.9351,0.8675
2025-04-07,96529.0859375,95667.73578038067,861.3502,741924.0932,861.3502,0.8923
2025-04-08,96482.453125,95583.26036619069,899.1928,808547.6175,899.1928,0.932
2025-04-09,96500.09375,95559.85765550192,940.2361,884043.9134,940.2361,0.9743
2025-04-10,97437.5546875,95627.50876794197,1810.0459,3276266.2309,1810.0459,1.8576
2025-04-11,95747.4296875,96638.00438345503,890.5747,793123.2891,890.5747,0.9301
2025-04-12,97885.859375,95032.52056494216,2853.3388,8141542.365,2853.3388,2.915
2025-04-13,96623.8671875,97224.4950825302,600.6279,360753.8683,600.6279,0.6216
2025-04-14,97508.96875,96049.96554962592,1459.0032,2128690.3387,1459.0032,1.4963
2025-04-15,97580.3515625,96966.8091251906,613.5424,376434.3224,613.5424,0.6288
2025-04-16,96175.03125,97072.96585864387,897.9346,806286.5614,897.9346,0.9336
2025-04-17,95773.3828125,95672.36740128882,101.0154,10204.1133,101.0154,0.1055
2025-04-18,95539.546875,95220.08272212138,319.4642,102057.345,319.4642,0.3344
2025-04-19,96635.60937499999,94927.44562920928,1708.1637,2917823.3824,1708.1637,1.7676
2025-04-20,98333.9375,95997.27076307684,2336.6667,5460011.4394,2336.6667,2.3763
2025-04-21,96125.546875,97735.98201657832,1610.4351,2593501.3452,1610.4351,1.6753
2025-04-22,96577.7578125,95607.36826542765,970.3895,941655.8731,970.3895,1.0048
2025-04-23,96273.921875,96050.00921234535,223.9127,50136.8805,223.9127,0.2326
2025-04-24,91418.171875,95725.74084885139,4307.569,18555150.4645,4307.569,4.7119
2025-04-25,88736.171875,90777.60993485991,2041.4381,4167469.3522,2041.4381,2.3006
2025-04-26,84347.0234375,87877.49372674618,3530.4703,12464220.4632,3530.4703,4.1856
2025-04-27,84704.2265625,83161.49973381916,1542.7268,2380006.0679,1542.7268,1.8213
2025-04-28,84373.0078125,83342.36755220918,1030.6403,1062219.3461,1030.6403,1.2215
2025-04-29,86031.9140625,82920.94275255455,3110.9713,9678142.4913,3110.9713,3.6161
2025-04-30,94248.3515625,84634.76084367139,9613.5907,92421126.5091,9613.5907,10.2003
2025-05-01,86065.671875,93160.84958160343,7095.1777,50341546.6883,7095.1777,8.2439
2025-05-02,87222.19531250001,85664.1894313125,1558.0059,2427382.3258,1558.0059,1.7862
2025-05-03,90623.5625,87031.35080243787,3592.2117,12903984.8801,3592.2117,3.9639
2025-05-04,89961.7265625,90521.32129436731,559.5947,313146.2639,559.5947,0.622
2025-05-05,86742.671875,89950.9808404427,3208.309,10293246.4177,3208.309,3.6987
2025-05-06,86154.59375,86690.11611964647,535.5224,286784.2084,535.5224,0.6216
2025-05-07,80601.0390625,85959.0448025465,5358.0057,28708225.5104,5358.0057,6.6476
2025-05-08,78532.0,80105.24600414932,1573.246,2475102.9896,1573.246,2.0033
2025-05-09,82862.2109375,77735.718146801,5126.4928,26280928.3331,5126.4928,6.1868
2025-05-10,83722.35937499999,82030.65092963492,1691.7084,2861877.4641,1691.7084,2.0206
2025-05-11,81066.703125,82963.5432539843,1896.8401,3598002.4749,1896.8401,2.3399
2025-05-12,83969.1015625,80397.16369017866,3571.9379,12758740.1637,3571.9379,4.2539
2025-05-13,84343.109375,83386.92595638335,956.1834,914286.73,956.1834,1.1337
