Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2022-09-29,42.68137741088867,42.98959201812744,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-09-30,42.10107421875,42.924614067077634,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-03,43.31192779541016,43.266169700622555,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-04,45.5003776550293,44.781400985717774,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-05,45.96878433227539,45.41938087463379,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-06,45.46623611450195,45.77901885986328,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-07,43.66276168823242,44.19129306793213,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-10,41.50276184082031,42.03738441467285,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-11,40.84471130371094,41.07291423797607,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-12,40.82669448852539,40.867418670654295,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-13,41.528358459472656,40.2887232208252,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-14,40.49766540527344,41.271652183532716,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-17,41.28183364868164,41.44400451660156,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-18,41.23063659667969,41.82816303253174,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-19,41.27519226074219,41.14820720672608,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-20,40.80109024047852,41.16410285949707,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-21,42.64344787597656,42.08889472961426,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-24,43.28727722167969,43.11140823364258,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-25,43.6238899230957,43.79445476531983,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-26,43.72913360595703,44.11212474822998,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-27,43.18107986450195,44.022571411132816,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-28,44.84042739868164,44.26029010772705,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-10-31,44.57683563232422,44.6346401977539,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-11-01,44.36632537841797,44.58138191223144,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-11-02,43.240814208984375,44.45402114868164,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-11-03,42.11149978637695,42.0521365737915,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-11-04,44.11979293823242,43.66636425018311,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
2022-11-07,45.06040954589844,44.65032749176025,96.59289451528998,17829.260308130182,133.5262532542952,46.325355695083566,-1.0206737989344927
