Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2023-11-06,82.68753051757812,80.52508196222334,2.1624,4.6762,2.1624,2.6152
2023-11-07,81.56644439697266,82.83620548520048,1.2698,1.6123,1.2698,1.5567
2023-11-08,80.64381408691406,81.70572349423674,1.0619,1.1277,1.0619,1.3168
2023-11-09,80.0735855102539,80.77589385053398,0.7023,0.4932,0.7023,0.8771
2023-11-10,79.95162200927734,80.19929994597078,0.2477,0.0613,0.2477,0.3098
2023-11-13,83.75634002685548,80.07354225501331,3.6828,13.563,3.6828,4.397
2023-11-14,82.85115814208984,83.87099242836575,1.0198,1.0401,1.0198,1.2309
2023-11-15,84.8638687133789,83.01942624822459,1.8444,3.402,1.8444,2.1734
2023-11-16,82.72236633300781,85.05594174997714,2.3336,5.4456,2.3336,2.821
2023-11-17,82.46680450439453,83.00431003282392,0.5375,0.2889,0.5375,0.6518
2023-11-20,83.36328125,82.8086020778428,0.5547,0.3077,0.5547,0.6654
2023-11-21,86.15631866455078,83.74680603900924,2.4095,5.8058,2.4095,2.7967
2023-11-22,86.38382720947264,86.56952679306414,0.1857,0.0345,0.1857,0.215
2023-11-24,89.34725189208984,86.83718585883344,2.5101,6.3004,2.5101,2.8093
2023-11-27,84.47081756591797,89.82872070962549,5.3579,28.7071,5.3579,6.3429
2023-11-28,84.43693542480469,85.07407352194059,0.6371,0.4059,0.6371,0.7546
2023-11-29,84.44660186767578,85.08901953549685,0.6424,0.4127,0.6424,0.7607
2023-11-30,82.97119903564453,85.0978445491819,2.1266,4.5226,2.1266,2.5631
2023-12-01,83.02152252197266,83.59753277393975,0.576,0.3318,0.576,0.6938
2023-12-04,83.17546081542969,83.60887602533239,0.4334,0.1878,0.4334,0.5211
2023-12-05,81.76008605957031,83.7162009395397,1.9561,3.8264,1.9561,2.3925
2023-12-06,82.57425689697266,82.25961684354843,0.3146,0.099,0.3146,0.381
2023-12-07,84.3856201171875,83.02947503449923,1.3561,1.8391,1.3561,1.6071
2023-12-08,82.45323181152344,84.79601957129489,2.3428,5.4887,2.3428,2.8414
2023-12-11,82.29059600830078,82.86306976719061,0.5725,0.3277,0.5725,0.6957
2023-12-12,82.213134765625,82.68683359074203,0.4737,0.2244,0.4737,0.5762
2023-12-13,80.84746551513672,82.59297543336288,1.7455,3.0468,1.7455,2.159
2023-12-14,78.68555450439453,81.22150732715636,2.536,6.4311,2.536,3.2229
2023-12-15,80.70242309570312,79.05172347917414,1.6507,2.7248,1.6507,2.0454
2023-12-18,81.1706314086914,81.05419589286976,0.1164,0.0136,0.1164,0.1434
2023-12-19,79.4477310180664,81.50306046510286,2.0553,4.2244,2.0553,2.587
2023-12-20,79.50807952880861,79.78753771080937,0.2795,0.0781,0.2795,0.3515
2023-12-21,80.98666381835938,79.84033438299684,1.1463,1.3141,1.1463,1.4155
2023-12-22,80.84843444824219,81.30505504442044,0.4566,0.2085,0.4566,0.5648
2023-12-26,81.27381896972656,81.17070602787499,0.1031,0.0106,0.1031,0.1269
2023-12-27,79.31535339355469,81.60416127819917,2.2888,5.2386,2.2888,2.8857
2023-12-28,80.18943786621094,79.68571071534461,0.5037,0.2537,0.5037,0.6282
2023-12-29,80.19432830810545,80.57950616027483,0.3852,0.1484,0.3852,0.4803
2024-01-02,82.27738189697266,80.59964932580078,1.6777,2.8148,1.6777,2.0391
2024-01-03,83.3111343383789,82.68890572932378,0.6222,0.3872,0.6222,0.7469
2024-01-04,83.55742645263672,83.73107624105978,0.1736,0.0302,0.1736,0.2078
2024-01-05,85.12944793701172,84.00069296772108,1.1288,1.2741,1.1288,1.3259
2024-01-08,88.15087890625,85.59595150854784,2.5549,6.5277,2.5549,2.8984
2024-01-09,85.96851348876953,88.63720782706514,2.6687,7.1219,2.6687,3.1043
2024-01-10,87.8559341430664,86.53467780681694,1.3213,1.7457,1.3213,1.5039
2024-01-11,86.08726501464844,88.47856846866671,2.3913,5.7183,2.3913,2.7778
2024-01-12,86.34327697753906,86.75929839008859,0.416,0.1731,0.416,0.4818
2024-01-16,84.47435760498047,87.0381623473204,2.5638,6.5731,2.5638,3.035
2024-01-17,83.09212493896484,85.16375857849562,2.0716,4.2917,2.0716,2.4932
2024-01-18,83.92826843261719,83.74583862751388,0.1824,0.0333,0.1824,0.2174
2024-01-19,85.76702880859375,84.53624404523907,1.2308,1.5148,1.2308,1.435
2024-01-22,82.70276641845703,86.32088538617973,3.6181,13.0908,3.6181,4.3748
2024-01-23,80.47563934326172,83.23360121873247,2.758,7.6064,2.758,3.4271
2024-01-24,81.60574340820312,80.9505819650849,0.6552,0.4292,0.6552,0.8028
2024-01-25,81.8870620727539,82.01283783249892,0.1258,0.0158,0.1258,0.1536
2024-01-26,81.89873504638672,82.2224837946751,0.3237,0.1048,0.3237,0.3953
2024-01-29,83.02494812011717,82.17376129224976,0.8512,0.7245,0.8512,1.0252
2024-01-30,84.81211853027344,83.24742064283419,1.5647,2.4483,1.5647,1.8449
2024-01-31,85.91983795166016,84.99370117769286,0.9261,0.8577,0.9261,1.0779
2024-02-01,85.73976135253906,86.08830565150129,0.3485,0.1215,0.3485,0.4065
2024-02-02,87.39356231689453,85.93740436616827,1.4562,2.1204,1.4562,1.6662
