Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2023-12-21,125.9800033569336,126.32594268051707,0.3459,0.1197,0.3459,0.2746
2023-12-22,127.12000274658205,126.40381094154509,0.7162,0.5129,0.7162,0.5634
2023-12-26,129.4600067138672,127.59591051176268,1.8641,3.4749,1.8641,1.4399
2023-12-27,124.72000122070312,129.96233007413502,5.2423,27.482,5.2423,4.2033
2023-12-28,127.00000000000001,124.93000865188151,2.07,4.2849,2.07,1.6299
2023-12-29,125.95999908447266,127.23363399505615,1.2736,1.6221,1.2736,1.0111
2024-01-02,127.95999908447266,126.13734835972627,1.8227,3.3221,1.8227,1.4244
2024-01-03,128.25999450683594,128.16676733345867,0.0932,0.0087,0.0932,0.0727
2024-01-04,129.47999572753906,128.44364008832235,1.0364,1.074,1.0364,0.8004
2024-01-05,131.8300018310547,129.65566394703092,2.1743,4.7277,2.1743,1.6493
2024-01-08,132.3300018310547,132.03056126634692,0.2994,0.0897,0.2994,0.2263
2024-01-09,129.7899932861328,132.49166367754515,2.7017,7.299,2.7017,2.0816
2024-01-10,132.5500030517578,129.7806326215341,2.7694,7.6694,2.7694,2.0893
2024-01-11,131.47000122070312,132.59966619725128,1.1297,1.2761,1.1297,0.8593
2024-01-12,128.1300048828125,131.47891884216006,3.3489,11.2152,3.3489,2.6137
2024-01-16,128.39999389648438,128.01274418264802,0.3872,0.15,0.3872,0.3016
2024-01-17,125.16999816894533,128.36419971159376,3.1942,10.2029,3.1942,2.5519
2024-01-18,126.55999755859376,125.1094395592727,1.4506,2.1041,1.4506,1.1461
2024-01-19,128.55999755859375,126.64502860858921,1.915,3.6671,1.915,1.4896
2024-01-22,121.38999938964844,128.7610840473135,7.3711,54.3329,7.3711,6.0722
2024-01-23,119.56999969482422,121.24982783447649,1.6798,2.8218,1.6798,1.4049
2024-01-24,127.73999786376952,119.51535041584611,8.2246,67.6448,8.2246,6.4386
2024-01-25,132.7100067138672,127.86067813433054,4.8493,23.516,4.8493,3.6541
2024-01-26,133.08999633789062,132.99326856973312,0.0967,0.0094,0.0967,0.0727
2024-01-29,137.0,133.2826518804468,3.7173,13.8187,3.7173,2.7134
2024-01-30,138.07000732421875,137.18103659152985,0.889,0.7903,0.889,0.6439
2024-01-31,138.60000610351562,138.16922354747658,0.4308,0.1856,0.4308,0.3108
2024-02-01,139.74000549316406,138.60965518993908,1.1304,1.2777,1.1304,0.8089
2024-02-02,142.7100067138672,139.73474146822264,2.9753,8.8522,2.9753,2.0848
2024-02-05,142.0800018310547,142.80013818926454,0.7201,0.5186,0.7201,0.5069
2024-02-06,140.60000610351562,142.13724975659716,1.5372,2.3631,1.5372,1.0933
2024-02-07,143.55999755859375,140.59003341154676,2.97,8.8207,2.97,2.0688
2024-02-08,142.58999633789062,143.6695080309364,1.0795,1.1653,1.0795,0.7571
2024-02-09,145.8000030517578,142.68838106379553,3.1116,9.6822,3.1116,2.1342
2024-02-12,143.1999969482422,145.99826486525671,2.7983,7.8303,2.7983,1.9541
2024-02-13,142.8300018310547,143.26997003406177,0.44,0.1936,0.44,0.308
2024-02-14,145.17999267578125,142.8746457415582,2.3053,5.3146,2.3053,1.5879
2024-02-15,146.1300048828125,145.29932308787102,0.8307,0.69,0.8307,0.5685
2024-02-16,143.89999389648438,146.27243124484085,2.3724,5.6285,2.3724,1.6487
2024-02-20,146.7100067138672,143.9203216424903,2.7897,7.7823,2.7897,1.9015
2024-02-21,146.74000549316406,146.77922895033043,0.0392,0.0015,0.0392,0.0267
2024-02-22,147.72999572753906,146.78725346980536,0.9427,0.8888,0.9427,0.6382
2024-02-23,147.02999877929688,147.76792936453785,0.7379,0.5445,0.7379,0.5019
2024-02-26,146.32000732421875,147.00582857509653,0.6858,0.4704,0.6858,0.4687
2024-02-27,146.08999633789062,146.25184123651707,0.1618,0.0262,0.1618,0.1108
2024-02-28,147.02999877929688,146.023644103283,1.0064,1.0127,1.0064,0.6845
2024-02-29,144.83999633789062,147.01120946899755,2.1712,4.7142,2.1712,1.499
2024-03-01,146.8800048828125,144.7636535115471,2.1164,4.4789,2.1164,1.4409
2024-03-04,144.52000427246094,146.87840276712814,2.3584,5.562,2.3584,1.6319
2024-03-05,146.8800048828125,144.45430481001222,2.4257,5.884,2.4257,1.6515
2024-03-06,147.4199981689453,146.88657093069924,0.5334,0.2845,0.5334,0.3618
2024-03-07,145.88999938964844,147.4451814719887,1.5552,2.4186,1.5552,1.066
2024-03-08,147.47999572753906,145.8409381284382,1.6391,2.6865,1.6391,1.1114
2024-03-11,148.83999633789062,147.463153143417,1.3768,1.8957,1.3768,0.925
2024-03-12,147.4199981689453,148.85472311937338,1.4347,2.0584,1.4347,0.9732
2024-03-13,149.97000122070312,147.36093251540115,2.6091,6.8072,2.6091,1.7397
2024-03-14,154.07000732421875,149.96013266555383,4.1099,16.8911,4.1099,2.6675
2024-03-15,153.7899932861328,154.15767099201184,0.3677,0.1352,0.3677,0.2391
2024-03-18,152.1199951171875,153.81560476072082,1.6956,2.8751,1.6956,1.1147
2024-03-19,153.83999633789062,152.0031932725251,1.8368,3.3738,1.8368,1.194
2024-03-20,153.4199981689453,153.74740193587422,0.3274,0.1072,0.3274,0.2134
2024-03-21,153.41000366210938,153.31579608445554,0.0942,0.0089,0.0942,0.0614
2024-03-22,153.33999633789062,153.31713771836803,0.0229,0.0005,0.0229,0.0149
2024-03-25,153.3800048828125,153.2690899555928,0.1109,0.0123,0.1109,0.0723
2024-03-26,151.94000244140625,153.33902057636442,1.399,1.9573,1.399,0.9208
2024-03-27,149.92999267578125,151.88223211314835,1.9522,3.8112,1.9522,1.3021
2024-03-28,148.47000122070312,149.85806259447054,1.3881,1.9267,1.3881,0.9349
2024-04-01,144.57000732421875,148.44181555784417,3.8718,14.9909,3.8718,2.6782
2024-04-02,145.24000549316406,144.52569848432177,0.7143,0.5102,0.7143,0.4918
2024-04-03,149.10000610351562,145.36646664144064,3.7335,13.9393,3.7335,2.5041
2024-04-04,151.36999511718747,149.38991954321318,1.9801,3.9207,1.9801,1.3081
2024-04-05,153.72999572753906,151.7246277945087,2.0054,4.0215,2.0054,1.3045
2024-04-08,155.17999267578125,154.07791566477863,1.1021,1.2146,1.1021,0.7102
2024-04-09,154.6199951171875,155.4587155520494,0.8387,0.7035,0.8387,0.5424
2024-04-10,153.16000366210938,154.7478404386202,1.5878,2.5212,1.5878,1.0367
2024-04-11,151.7100067138672,153.14168166355194,1.4317,2.0497,1.4317,0.9437
2024-04-12,153.5,151.6258199118074,1.8742,3.5126,1.8742,1.221
2024-04-15,155.3399963378906,153.50327545404434,1.8367,3.3735,1.8367,1.1824
2024-04-16,154.77999877929688,155.43173436425423,0.6517,0.4248,0.6517,0.4211
2024-04-17,156.02000427246094,154.85092524472566,1.1691,1.3667,1.1691,0.7493
2024-04-18,156.8699951171875,156.10993060119836,0.7601,0.5777,0.7601,0.4845
2024-04-19,157.74999999999997,156.96605886994803,0.7839,0.6146,0.7839,0.497
2024-04-22,159.1199951171875,157.8447409272194,1.2753,1.6263,1.2753,0.8014
2024-04-23,161.2599945068359,159.2238860384532,2.0361,4.1457,2.0361,1.2626
2024-04-24,159.0,161.39215737131053,2.3922,5.7224,2.3922,1.5045
2024-04-25,155.1999969482422,158.98818200826645,3.7882,14.3503,3.7882,2.4408
2024-04-26,159.27999877929688,155.0230044399732,4.257,18.122,4.257,2.6726
2024-04-29,171.80999755859375,159.24705519701456,12.5629,157.8275,12.5629,7.3121
2024-04-30,170.30999755859375,172.0932341165826,1.7832,3.1799,1.7832,1.0471
2024-05-01,169.14999389648438,170.47548351169826,1.3255,1.7569,1.3255,0.7836
2024-05-02,170.52999877929688,169.06016216006174,1.4698,2.1604,1.4698,0.8619
2024-05-03,169.83999633789062,170.36484793304408,0.5249,0.2755,0.5249,0.309
2024-05-06,174.4499969482422,169.59971081298136,4.8503,23.5253,4.8503,2.7803
2024-05-07,172.33999633789062,174.34257489928768,2.0026,4.0103,2.0026,1.162
2024-05-08,168.63999938964844,172.14775091222145,3.5078,12.3043,3.5078,2.08
2024-05-09,170.97999572753903,168.3095388042966,2.6705,7.1313,2.6705,1.5619
2024-05-10,169.8000030517578,170.79583051784084,0.9958,0.9917,0.9958,0.5865
2024-05-13,169.50999450683594,169.66581045147996,0.1558,0.0243,0.1558,0.0919
2024-05-14,167.0800018310547,169.43759223099732,2.3576,5.5582,2.3576,1.4111
2024-05-15,168.58999633789062,166.9966371837063,1.5934,2.5388,1.5934,0.9451
2024-05-16,174.5800018310547,168.62150920799468,5.9585,35.5036,5.9585,3.413
2024-05-17,174.99000549316406,174.77381987059744,0.2162,0.0467,0.2162,0.1235
2024-05-20,174.72999572753906,175.1646699089997,0.4347,0.1889,0.4347,0.2488
2024-05-21,173.5399932861328,174.78854727959515,1.2486,1.5589,1.2486,0.7195
2024-05-22,173.16000366210938,173.47143464830515,0.3114,0.097,0.3114,0.1799
2024-05-23,176.75999450683594,173.05338628066602,3.7066,13.7389,3.7066,2.097
2024-05-24,178.22000122070312,176.75377843399292,1.4662,2.1498,1.4662,0.8227
2024-05-28,177.5800018310547,178.25732952858743,0.6773,0.4588,0.6773,0.3814
2024-05-29,174.1199951171875,177.5532016417601,3.4332,11.7869,3.4332,1.9717
2024-05-30,173.50999450683594,173.93194960406254,0.422,0.178,0.422,0.2432
2024-05-31,176.82000732421875,173.3535613908225,3.4664,12.0162,3.4664,1.9604
2024-06-03,175.35000610351562,176.81469552018098,1.4647,2.1453,1.4647,0.8353
2024-06-04,171.9600067138672,175.33253090320795,3.3725,11.3739,3.3725,1.9612
2024-06-05,175.38999938964844,171.8414084173628,3.5486,12.5925,3.5486,2.0233
2024-06-06,176.55999755859372,175.39890624758482,1.1611,1.3481,1.1611,0.6576
2024-06-07,178.75000000000003,176.6297703256496,2.1202,4.4954,2.1202,1.1861
2024-06-10,174.4199981689453,178.85754480957985,4.4375,19.6918,4.4375,2.5442
2024-06-11,174.47999572753906,174.29648041735618,0.1835,0.0337,0.1835,0.1052
2024-06-12,175.89999389648438,174.3571530753652,1.5428,2.3804,1.5428,0.8771
2024-06-13,178.14999389648435,175.85342194003533,2.2966,5.2742,2.2966,1.2891
2024-06-14,178.14999389648438,178.18681908719736,0.0368,0.0014,0.0368,0.0207
2024-06-17,178.8699951171875,178.17267515581625,0.6973,0.4863,0.6973,0.3898
2024-06-18,179.7100067138672,178.880955121218,0.8291,0.6873,0.8291,0.4613
2024-06-20,178.3000030517578,179.71797610789508,1.418,2.0106,1.418,0.7953
2024-06-21,179.83000183105466,178.23617423663563,1.5938,2.5403,1.5938,0.8863
2024-06-24,180.3800048828125,179.80959341982089,0.5704,0.3254,0.5704,0.3162
2024-06-25,180.9700012207031,180.38460651887,0.5854,0.3427,0.5854,0.3235
2024-06-26,180.69000244140625,180.98928775561944,0.2993,0.0896,0.2993,0.1656
2024-06-27,182.41000366210935,180.69151023628365,1.7185,2.9532,1.7185,0.9421
2024-06-28,180.0,182.4556028577899,2.4556,6.03,2.4556,1.3642
2024-07-01,185.07000732421875,179.9494457244873,5.1206,26.2202,5.1206,2.7668
2024-07-02,185.19000244140622,185.13645826125867,0.0535,0.0029,0.0535,0.0289
2024-07-03,185.6699981689453,185.24329479526205,0.4267,0.1821,0.4267,0.2298
2024-07-05,185.9499969482422,185.68102069605447,0.269,0.0723,0.269,0.1446
2024-07-08,189.0500030517578,185.92211090372075,3.1279,9.7837,3.1279,1.6545
2024-07-09,186.1300048828125,189.0810358350518,2.951,8.7086,2.951,1.5855
2024-07-10,183.6199951171875,186.01024285538733,2.3902,5.7133,2.3902,1.3017
2024-07-11,183.32000732421875,183.4115003998886,0.0915,0.0084,0.0915,0.0499
2024-07-12,181.27999877929688,183.17863737018342,1.8986,3.6048,1.8986,1.0474
2024-07-15,179.22000122070312,181.1777174193594,1.9577,3.8327,1.9577,1.0924
2024-07-16,174.6300048828125,179.1768231841961,4.5468,20.6736,4.5468,2.6037
2024-07-17,177.22999572753906,174.5813231150605,2.6487,7.0155,2.6487,1.4945
2024-07-18,179.5399932861328,177.40835376071118,2.1316,4.5439,2.1316,1.1873
2024-07-19,176.58999633789062,179.86495253063003,3.275,10.7253,3.275,1.8546
2024-07-22,173.6699981689453,176.81126516479344,3.1413,9.8676,3.1413,1.8088
2024-07-23,179.6199951171875,173.79314007152425,5.8269,33.9522,5.8269,3.244
2024-07-24,180.9600067138672,179.86942783869745,1.0906,1.1894,1.0906,0.6027
2024-07-25,175.0,181.22486912756358,6.2249,38.749,6.2249,3.5571
2024-07-26,179.0,174.90986734628677,4.0901,16.7292,4.0901,2.285
2024-07-29,184.72000122070315,178.97967511415482,5.7403,32.9513,5.7403,3.1076
2024-07-30,186.21000671386722,184.83261324003252,1.3774,1.8972,1.3774,0.7397
2024-07-31,188.6999969482422,186.3168455078976,2.3832,5.6794,2.3832,1.2629
2024-08-01,188.75999450683597,188.7834751234859,0.0235,0.0006,0.0235,0.0124
2024-08-02,188.0,188.7385501534027,0.7386,0.5455,0.7386,0.3928
2024-08-05,189.50000000000003,187.8732190132141,1.6268,2.6464,1.6268,0.8585
2024-08-06,187.47999572753903,189.40795639157295,1.928,3.717,1.928,1.0284
2024-08-07,186.57000732421875,187.33319397545617,0.7632,0.5825,0.7632,0.4091
2024-08-08,187.07000732421878,186.44953960839848,0.6205,0.385,0.6205,0.3317
2024-08-09,185.9900054931641,187.04949088016292,1.0595,1.1225,1.0595,0.5696
2024-08-12,183.6300048828125,186.01226591652815,2.3823,5.6752,2.3823,1.2973
2024-08-13,184.69999694824222,183.64727641032368,1.0527,1.1082,1.0527,0.57
2024-08-14,183.5399932861328,184.82922032858005,1.2892,1.6621,1.2892,0.7024
2024-08-15,183.1499938964844,183.69461692959703,0.5446,0.2966,0.5446,0.2974
2024-08-16,183.1300048828125,183.33313061580705,0.2031,0.0413,0.2031,0.1109
2024-08-19,181.0500030517578,183.33960237227438,2.2896,5.2423,2.2896,1.2646
2024-08-20,180.75,181.20965133578466,0.4597,0.2113,0.4597,0.2543
2024-08-21,182.1499938964844,180.93222364783287,1.2178,1.483,1.2178,0.6686
2024-08-22,182.0200042724609,182.3951229192135,0.3751,0.1407,0.3751,0.2061
2024-08-23,179.32000732421875,182.2579063566736,2.9379,8.6313,2.9379,1.6384
2024-08-26,176.44000244140625,179.4461079505927,3.0061,9.0367,3.0061,1.7038
2024-08-27,178.3399963378906,176.4998000773121,1.8402,3.3863,1.8402,1.0318
2024-08-28,179.33999633789062,178.517536796262,0.8225,0.6764,0.8225,0.4586
2024-08-29,181.2799987792969,179.58792852610713,1.6921,2.8631,1.6921,0.9334
2024-08-30,185.00000000000003,181.57098092836895,3.429,11.7582,3.429,1.8535
2024-09-03,184.3000030517578,185.34048736095428,1.0405,1.0826,1.0405,0.5646
2024-09-04,187.05999755859372,184.5168276703498,2.5432,6.4677,2.5432,1.3595
2024-09-05,187.22999572753903,187.2545365594269,0.0245,0.0006,0.0245,0.0131
2024-09-06,186.88999938964844,187.34270947914408,0.4527,0.2049,0.4527,0.2422
2024-09-09,183.8300018310547,186.9173357521595,3.0873,9.5316,3.0873,1.6795
2024-09-10,183.66000366210935,183.71307838263874,0.0531,0.0028,0.0531,0.0289
2024-09-11,184.05999755859372,183.58734849427307,0.4726,0.2234,0.4726,0.2568
2024-09-12,182.80999755859372,184.07860408758276,1.2686,1.6094,1.2686,0.6939
2024-09-13,186.1000061035156,182.8559146719999,3.2441,10.5241,3.2441,1.7432
2024-09-16,189.08000183105466,186.27315885396453,2.8068,7.8784,2.8068,1.4845
2024-09-17,185.57000732421875,189.34196278825766,3.772,14.2276,3.772,2.0326
2024-09-18,186.33999633789065,185.62637333615567,0.7136,0.5093,0.7136,0.383
2024-09-19,193.6100006103516,186.37311660463095,7.2369,52.3725,7.2369,3.7379
2024-09-20,197.85000610351562,193.7912948792928,4.0587,16.4731,4.0587,2.0514
2024-09-23,193.25,198.13916505275117,4.8892,23.9039,4.8892,2.53
2024-09-24,197.19999694824216,193.17678779363632,4.0232,16.1862,4.0232,2.0402
2024-09-25,200.0,197.1347855578024,2.8652,8.2095,2.8652,1.4326
2024-09-26,197.58999633789065,199.98366832733154,2.3937,5.7297,2.3937,1.2114
2024-09-27,200.00000000000003,197.4165758671716,2.5834,6.6741,2.5834,1.2917
2024-09-30,199.2899932861328,199.8744010925293,0.5844,0.3415,0.5844,0.2932
2024-10-01,199.33999633789065,199.14467038048133,0.1953,0.0382,0.1953,0.098
2024-10-02,199.7899932861328,199.21301778907403,0.577,0.3329,0.577,0.2888
2024-10-03,195.0500030517578,199.7105403640744,4.6605,21.7206,4.6605,2.3894
2024-10-04,194.4900054931641,194.83269198792914,0.3427,0.1174,0.3427,0.1762
2024-10-07,192.72000122070312,194.36799434972912,1.648,2.7159,1.648,0.8551
2024-10-08,193.02000427246088,192.6808190390966,0.3392,0.115,0.3392,0.1757
2024-10-09,187.92999267578125,193.11386115520324,5.1839,26.8725,5.1839,2.7584
2024-10-10,183.75,187.94616764243983,4.1962,17.6078,4.1962,2.2836
2024-10-11,183.1300048828125,183.80029320716858,0.6703,0.4493,0.6703,0.366
2024-10-14,182.5500030517578,183.38330762942496,0.8333,0.6944,0.8333,0.4565
2024-10-15,186.41000366210935,182.95933980433983,3.4507,11.9071,3.4507,1.8511
2024-10-16,180.8300018310547,186.9757041291268,6.1457,37.7697,6.1457,3.3986
2024-10-17,179.85000610351562,181.1603138587543,1.3103,1.7169,1.3103,0.7286
2024-10-18,182.5,180.16570703266552,2.3343,5.4489,2.3343,1.2791
2024-10-21,183.19999694824216,182.90056586265564,0.2994,0.0897,0.2994,0.1634
2024-10-22,181.7100067138672,183.6015314035285,1.8915,3.5779,1.8915,1.041
2024-10-23,186.97999572753903,182.0020906603968,4.9779,24.7795,4.9779,2.6623
2024-10-24,184.07000732421875,187.33384554769688,3.2638,10.6526,3.2638,1.7732
2024-10-25,167.89999389648438,184.22599907899712,16.326,266.5384,16.326,9.7236
2024-10-28,161.02000427246094,167.05682193125722,6.0368,36.4432,6.0368,3.7491
2024-10-29,161.92999267578125,160.45940235438593,1.4706,2.1626,1.4706,0.9082
2024-10-30,162.77000427246094,162.01398246266035,0.756,0.5716,0.756,0.4645
2024-10-31,165.8000030517578,163.2714928102996,2.5285,6.3934,2.5285,1.525
2024-11-01,166.94000244140625,166.55761145555698,0.3824,0.1462,0.3824,0.2291
2024-11-04,166.8000030517578,167.75314909216831,0.9531,0.9085,0.9531,0.5714
2024-11-05,170.2299957275391,167.52422210111035,2.7058,7.3212,2.7058,1.5895
2024-11-06,170.10000610351562,170.93767340672093,0.8377,0.7017,0.8377,0.4925
2024-11-07,177.58999633789065,170.67373771341954,6.9163,47.8346,6.9163,3.8945
2024-11-08,177.05999755859375,178.2480986864757,1.1881,1.4116,1.1881,0.671
2024-11-11,178.22000122070312,177.56009036566684,0.6599,0.4355,0.6599,0.3703
2024-11-12,178.88000488281253,178.59987039826228,0.2801,0.0785,0.2801,0.1566
2024-11-13,180.1100006103516,179.17048256713315,0.9395,0.8827,0.9395,0.5216
2024-11-14,176.1300048828125,180.3772260031219,4.2472,18.0389,4.2472,2.4114
2024-11-15,177.0399932861328,176.18035408874857,0.8596,0.739,0.8596,0.4856
2024-11-18,175.5,177.15248193314255,1.6525,2.7307,1.6525,0.9416
2024-11-19,173.1199951171875,175.62303775548935,2.503,6.2652,2.503,1.4458
2024-11-20,170.8000030517578,173.2382480587985,2.4382,5.945,2.4382,1.4275
2024-11-21,172.1199951171875,170.9526694325068,1.1673,1.3626,1.1673,0.6782
2024-11-22,178.5,172.42276318644872,6.0772,36.9328,6.0772,3.4046
2024-11-25,176.25,178.9821576476097,2.7322,7.4647,2.7322,1.5502
2024-11-26,173.3300018310547,176.58890157938004,3.2589,10.6204,3.2589,1.8802
2024-11-27,177.88999938964847,173.45081573971584,4.4392,19.7064,4.4392,2.4955
2024-11-29,171.38999938964844,178.06878835974385,6.6788,44.6062,6.6788,3.8968
2024-12-02,175.39999389648438,171.23133006867647,4.1687,17.3778,4.1687,2.3767
2024-12-03,179.5500030517578,175.34371649222703,4.2063,17.6928,4.2063,2.3427
2024-12-04,184.5200042724609,179.608222008741,4.9118,24.1256,4.9118,2.6619
2024-12-05,187.0,184.68456007861639,2.3154,5.3613,2.3154,1.2382
2024-12-06,186.4900054931641,187.16179633140564,0.6718,0.4513,0.6718,0.3602
2024-12-09,184.88999938964844,186.4876489710114,1.5976,2.5525,1.5976,0.8641
2024-12-10,186.88000488281253,184.71376270829205,2.1662,4.6926,2.1662,1.1592
2024-12-11,186.42999267578125,186.7457920802335,0.3158,0.0997,0.3158,0.1694
2024-12-12,189.8699951171875,186.3037037332797,3.5663,12.7184,3.5663,1.8783
2024-12-13,191.60000610351557,189.87368450274516,1.7263,2.9802,1.7263,0.901
2024-12-16,193.8800048828125,191.677686646075,2.2023,4.8502,2.2023,1.1359
2024-12-17,193.9600067138672,194.01024268001493,0.0502,0.0025,0.0502,0.0259
2024-12-18,192.52999877929688,194.04324531843304,1.5132,2.2899,1.5132,0.786
2024-12-19,191.16000366210935,192.5089868052146,1.349,1.8198,1.349,0.7057
2024-12-20,187.97000122070312,191.08813015800112,3.1181,9.7227,3.1181,1.6588
2024-12-23,186.3300018310547,187.84317324079166,1.5132,2.2897,1.5132,0.8121
2024-12-24,185.1300048828125,186.27724769659653,1.1472,1.3162,1.1472,0.6197
2024-12-26,184.75999450683597,185.1892165902973,0.4292,0.1842,0.4292,0.2323
2024-12-27,181.9600067138672,184.93676802109624,2.9768,8.8611,2.9768,1.6359
2024-12-30,186.50999450683597,182.14544583528004,4.3645,19.0493,4.3645,2.3401
2024-12-31,180.8000030517578,186.84592384183455,6.0459,36.5532,6.0459,3.344
2025-01-02,182.72000122070312,180.90757427397148,1.8124,3.2849,1.8124,0.9919
2025-01-03,185.1699981689453,182.88665470234628,2.2833,5.2137,2.2833,1.2331
2025-01-06,186.64999389648438,185.39497621313785,1.255,1.5751,1.255,0.6724
2025-01-07,188.82000732421875,186.86709117775538,1.9529,3.8139,1.9529,1.0343
