Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-04-01,144.57000732421875,148.55265556641825,3.9826,15.8615,3.9826,2.7548
2024-04-02,145.24000549316406,144.65049051454116,0.5895,0.3475,0.5895,0.4059
2024-04-03,149.10000610351562,145.3208616764132,3.7791,14.2819,3.7791,2.5346
2024-04-04,151.36999511718747,149.18301117759984,2.187,4.7829,2.187,1.4448
2024-04-05,153.72999572753906,151.45426391091314,2.2757,5.179,2.2757,1.4803
2024-04-08,155.17999267578125,153.8155783510265,1.3644,1.8616,1.3644,0.8792
2024-04-09,154.6199951171875,155.26638252327393,0.6464,0.4178,0.6464,0.418
2024-04-10,153.16000366210938,154.7060732099053,1.5461,2.3903,1.5461,1.0094
2024-04-11,151.7100067138672,153.24526896680618,1.5353,2.357,1.5353,1.012
2024-04-12,153.5,151.79446479455873,1.7055,2.9089,1.7055,1.1111
2024-04-15,155.3399963378906,153.58545458316803,1.7545,3.0784,1.7545,1.1295
2024-04-16,154.77999877929688,155.42647526060318,0.6465,0.4179,0.6465,0.4177
2024-04-17,156.02000427246094,154.86616594723455,1.1538,1.3313,1.1538,0.7395
2024-04-18,156.8699951171875,156.10686176061063,0.7631,0.5824,0.7631,0.4865
2024-04-19,157.74999999999997,156.95732580151525,0.7927,0.6283,0.7927,0.5025
2024-04-22,159.1199951171875,157.70239447057247,1.4176,2.0096,1.4176,0.8909
2024-04-23,161.2599945068359,159.2085783931252,2.0514,4.2083,2.0514,1.2721
2024-04-24,159.0,161.34976913623177,2.3498,5.5214,2.3498,1.4778
2024-04-25,155.1999969482422,159.08851647377014,3.8885,15.1206,3.8885,2.5055
2024-04-26,159.27999877929688,155.28639793226102,3.9936,15.9488,3.9936,2.5073
2024-04-29,171.80999755859375,159.36867113045446,12.4413,154.7866,12.4413,7.2413
2024-04-30,170.30999755859375,171.90564545257075,1.5956,2.5461,1.5956,0.9369
2024-05-01,169.14999389648438,170.40481039149745,1.2548,1.5746,1.2548,0.7418
2024-05-02,170.52999877929688,169.244160946786,1.2858,1.6534,1.2858,0.754
2024-05-03,169.83999633789062,170.62493408850423,0.7849,0.6161,0.7849,0.4622
2024-05-06,174.4499969482422,169.93454751764511,4.5154,20.3893,4.5154,2.5884
2024-05-07,172.33999633789062,174.54711454936842,2.2071,4.8714,2.2071,1.2807
2024-05-08,168.63999938964844,172.43593928610062,3.7959,14.4092,3.7959,2.2509
2024-05-09,170.97999572753903,168.73388252224322,2.2461,5.045,2.2461,1.3137
2024-05-10,169.8000030517578,171.07518155336948,1.2752,1.6261,1.2752,0.751
2024-05-13,169.50999450683594,169.89453196695467,0.3845,0.1479,0.3845,0.2269
2024-05-14,167.0800018310547,169.60436197213494,2.5244,6.3724,2.5244,1.5109
2024-05-15,168.58999633789062,167.17301650149238,1.417,2.0078,1.417,0.8405
2024-05-16,174.5800018310547,168.68385163341736,5.8962,34.7646,5.8962,3.3773
2024-05-17,174.99000549316406,174.6771918068589,0.3128,0.0979,0.3128,0.1788
2024-05-20,174.72999572753906,175.0874237210337,0.3574,0.1278,0.3574,0.2046
2024-05-21,173.5399932861328,174.82726920605273,1.2873,1.6571,1.2873,0.7418
2024-05-22,173.16000366210938,173.6366042815025,0.4766,0.2271,0.4766,0.2752
