Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2020-07-24,150.44549560546875,152.76735,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-07-27,152.760498046875,152.95265,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-07-28,150.01649475097656,153.591,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-07-29,151.67649841308594,152.58482,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-07-30,152.593994140625,150.94675,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-07-31,158.23399353027344,152.62733,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-03,155.59449768066406,155.60518,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-04,156.94149780273438,155.7435,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-05,160.25149536132812,156.69627,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-06,161.25,159.25949,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-07,158.3730010986328,161.144,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-10,157.4080047607422,160.72566,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-11,154.0334930419922,158.75432,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-12,158.11199951171875,157.51471,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-13,158.05099487304688,157.19623,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-14,157.4010009765625,159.59145,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-17,159.12049865722656,157.06749,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-18,165.62449645996094,159.2564,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-19,163.0240020751953,161.92328,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-20,164.86849975585938,163.63254,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-21,164.23599243164062,164.76256,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-24,165.3730010986328,165.14983,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-25,167.32449340820312,165.47968,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-26,172.09249877929688,167.2535,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-27,170.0,170.18591,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-28,170.08999633789062,169.74202,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-08-31,172.54800415039062,170.16397,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-01,174.95599365234375,171.06296,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-02,176.57249450683594,173.88857,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-03,168.39999389648438,175.75471,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-04,164.7310028076172,172.22755,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-08,157.49200439453125,166.89494,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-09,163.4304962158203,162.45847,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-10,158.7554931640625,162.80104,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-11,155.81100463867188,160.72179,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-14,155.14849853515625,156.9129,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-15,157.80650329589844,155.4899,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-16,153.90499877929688,155.90334,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-17,150.43649291992188,157.00206,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-18,147.74549865722656,152.5259,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-21,148.02349853515625,151.17606,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-22,156.44949340820312,147.89984,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-23,149.9929962158203,154.57492,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-24,150.989501953125,151.8087,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-25,154.75650024414062,151.47047,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-28,158.70249938964844,152.9892,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-29,157.24400329589844,157.60207,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-09-30,157.43649291992188,158.96353,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-01,161.06300354003906,158.82405,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-02,156.25,161.20135,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-05,159.9600067138672,159.74171,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-06,154.9980010986328,161.3846,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-07,159.7845001220703,158.12305,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-08,159.52749633789062,160.39473,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-09,164.33250427246094,160.38202,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-12,172.14649963378906,162.57874,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-13,172.18150329589844,168.45837,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-14,168.1855010986328,172.77411,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-15,166.9324951171875,170.91772,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-16,163.635498046875,168.78673,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-19,160.36050415039062,168.25937,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-20,160.85049438476562,163.62383,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-21,159.2469940185547,162.6444,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-22,158.82000732421875,160.2408,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-23,160.22000122070312,159.4932,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-26,160.3520050048828,159.93607,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-27,164.31649780273438,159.9176,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-28,158.13900756835938,164.03624,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-29,160.55050659179688,161.35245,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-10-30,151.8074951171875,162.6769,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-02,150.2239990234375,156.74695,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-03,152.42050170898438,154.88869,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-04,162.05799865722656,153.05513,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-05,166.10000610351562,158.71155,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-06,165.56849670410156,163.09372,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-09,157.18699645996094,164.57971,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-10,151.75100708007812,161.07741,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-11,156.8695068359375,156.62672,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-12,155.51400756835938,159.7752,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-13,156.4405059814453,158.00204,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-16,156.55299377441406,157.82907,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-17,156.7830047607422,156.46832,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-18,155.2729949951172,158.15324,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-19,155.8509979248047,157.62202,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-20,154.97000122070312,157.35268,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-23,154.91949462890625,157.3842,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-24,155.9029998779297,156.18857,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-25,159.2534942626953,158.64464,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-27,159.76699829101562,158.61113,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-11-30,158.40199279785156,161.87386,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-12-01,161.00399780273438,160.02415,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-12-02,160.17649841308594,161.12845,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-12-03,159.3365020751953,162.29886,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-12-04,158.12899780273438,161.90399,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-12-07,157.89999389648438,160.28284,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-12-08,158.864501953125,158.98701,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-12-09,155.2100067138672,160.25441,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-12-10,155.07449340820312,158.09016,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-12-11,155.8209991455078,157.4924,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-12-14,157.84849548339844,156.63286,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-12-15,158.25599670410156,158.40701,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-12-16,162.04800415039062,158.78125,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-12-17,161.8040008544922,161.13101,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-12-18,160.08250427246094,162.29863,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-12-21,160.3090057373047,162.22221,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
2020-12-22,160.3260040283203,162.10626,3.354217418081211,19.757169889497522,4.444903811051205,2.166699803293441,0.9869331868543599
