Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2023-10-08,27935.08984375,28069.46304887615,42333.422609448506,2236682621.4982514,47293.57907262096,49.67650930011465,-2.4363664354863364
2023-10-09,27583.677734375,27713.4728706342,42333.422609448506,2236682621.4982514,47293.57907262096,49.67650930011465,-2.4363664354863364
2023-10-10,27391.01953125,27986.344270254183,42333.422609448506,2236682621.4982514,47293.57907262096,49.67650930011465,-2.4363664354863364
2023-10-11,26873.3203125,28058.207463404535,42333.422609448506,2236682621.4982514,47293.57907262096,49.67650930011465,-2.4363664354863364
2023-10-12,26756.798828125,28019.685283364724,42333.422609448506,2236682621.4982514,47293.57907262096,49.67650930011465,-2.4363664354863364
2023-10-13,26862.375,28054.60579839045,42333.422609448506,2236682621.4982514,47293.57907262096,49.67650930011465,-2.4363664354863364
2023-10-14,26861.70703125,28154.90072815752,42333.422609448506,2236682621.4982514,47293.57907262096,49.67650930011465,-2.4363664354863364
2023-10-15,27159.65234375,28101.932903990488,42333.422609448506,2236682621.4982514,47293.57907262096,49.67650930011465,-2.4363664354863364
2023-10-16,28519.466796875,27959.210560580206,42333.422609448506,2236682621.4982514,47293.57907262096,49.67650930011465,-2.4363664354863364
2023-10-17,28415.748046875,27839.178718327104,42333.422609448506,2236682621.4982514,47293.57907262096,49.67650930011465,-2.4363664354863364
2023-10-18,28328.341796875,28100.58812490369,42333.422609448506,2236682621.4982514,47293.57907262096,49.67650930011465,-2.4363664354863364
2023-10-19,28719.806640625,28361.683273753315,42333.422609448506,2236682621.4982514,47293.57907262096,49.67650930011465,-2.4363664354863364
2023-10-20,29682.94921875,28003.436238080132,42333.422609448506,2236682621.4982514,47293.57907262096,49.67650930011465,-2.4363664354863364
2023-10-21,29918.412109375,28160.259096601938,42333.422609448506,2236682621.4982514,47293.57907262096,49.67650930011465,-2.4363664354863364
2023-10-22,29993.896484375,28181.720290456502,42333.422609448506,2236682621.4982514,47293.57907262096,49.67650930011465,-2.4363664354863364
2023-10-23,33086.234375,28316.250241909056,42333.422609448506,2236682621.4982514,47293.57907262096,49.67650930011465,-2.4363664354863364
