Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2017-01-03,26.770885467529297,27.961962059667098,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-04,26.74092102050781,27.976949365893542,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-05,26.87690544128418,27.985367796303976,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-06,27.176536560058597,27.982466443848132,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-09,27.425460815429688,28.011720573848226,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-10,27.45311737060547,28.006002588140767,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-11,27.60062789916992,28.01251718213887,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-12,27.48538589477539,28.012253469809707,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-13,27.43698501586914,28.000720879686398,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-17,27.65825080871582,27.995348079247034,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-18,27.65594482421875,27.99719035713151,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-19,27.607542037963867,27.99364943285481,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-20,27.65825080871582,27.980362088345554,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-23,27.676692962646484,27.991131797162815,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-24,27.651338577270508,27.984276653135066,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-25,28.09156036376953,27.99240269990221,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-26,28.10539436340332,27.9965332832004,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-27,28.10769462585449,27.99213763964657,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-30,28.033939361572266,28.034766958178665,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-01-31,27.96940422058105,28.039435741273987,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-02-01,29.674997329711918,28.059093501584897,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-02-02,29.624292373657227,28.07449299430092,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-02-03,29.75105857849121,28.080840526664552,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-02-06,30.02994537353516,28.150177915882967,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-02-07,30.31574821472168,28.161251363626377,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-02-08,30.433298110961918,28.185820210622513,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-02-09,30.6531982421875,28.204549406720087,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
2017-02-10,30.583759307861328,28.212600301984992,82.56881005248634,10751.715537632486,103.69047949369549,54.12352576585009,-1.1688456243860612
