Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2023-11-09,43.3124885559082,43.5360906119904,0.2236,0.05,0.2236,0.5163
2023-11-10,43.267520904541016,43.39392851376442,0.1264,0.016,0.1264,0.2922
2023-11-13,46.932853698730476,43.3488763102564,3.584,12.8449,3.584,7.6364
2023-11-14,45.634796142578125,47.021100986169586,1.3863,1.9218,1.3863,3.0378
2023-11-15,47.08174896240233,45.72060270781003,1.3611,1.8527,1.3611,2.891
2023-11-16,47.12871170043945,47.17027621583747,0.0416,0.0017,0.0416,0.0882
2023-11-17,45.98454666137695,47.21732725735319,1.2328,1.5197,1.2328,2.6809
2023-11-20,46.800949096679695,46.07101085835575,0.7299,0.5328,0.7299,1.5597
2023-11-21,48.74852752685547,46.888948365462056,1.8596,3.458,1.8596,3.8146
2023-11-22,49.22818756103516,48.84018880423082,0.388,0.1505,0.388,0.7882
2023-11-24,49.3191261291504,49.32075073747638,0.0016,0.0,0.0016,0.0033
2023-11-27,48.47373580932617,49.411860296301256,0.9381,0.8801,0.9381,1.9353
2023-11-28,48.5127067565918,48.564880399098456,0.0522,0.0027,0.0522,0.1075
2023-11-29,47.03066253662109,48.60392462297341,1.5733,2.4752,1.5733,3.3452
2023-11-30,46.2111930847168,47.29638221870936,1.0852,1.1776,1.0852,2.3483
2023-12-01,45.54262161254883,46.298083442273764,0.7555,0.5707,0.7555,1.6588
2023-12-04,45.14888000488281,45.62825486310658,0.4794,0.2298,0.4794,1.0618
2023-12-05,44.841068267822266,45.23377290777171,0.3927,0.1542,0.3927,0.8758
2023-12-06,45.45567321777344,44.92538239595751,0.5303,0.2812,0.5303,1.1666
2023-12-07,45.55161666870117,45.54114298029708,0.0105,0.0001,0.0105,0.023
2023-12-08,43.87169647216797,45.63726683255618,1.7656,3.1172,1.7656,4.0244
2023-12-11,43.93765258789063,43.954187902028025,0.0165,0.0003,0.0165,0.0376
2023-12-12,43.491943359375,44.02026803425179,0.5283,0.2791,0.5283,1.2148
2023-12-13,42.21176910400391,43.57372074396699,1.362,1.8549,1.362,3.2265
2023-12-14,40.99055099487305,42.29113939214677,1.3006,1.6915,1.3006,3.1729
2023-12-15,41.58317565917969,41.067625041108386,0.5156,0.2658,0.5156,1.2398
2023-12-18,42.19477081298828,41.66136401053336,0.5334,0.2845,0.5334,1.2642
