Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2020-03-25,96.51358795166016,91.28616,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-03-26,104.541259765625,94.34266,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-03-27,100.0330581665039,98.89556,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-03-30,102.4096221923828,100.76666,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-03-31,100.23263549804688,101.81743,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-01,95.72441864013673,101.51264,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-02,95.2345962524414,99.41615,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-03,95.416015625,97.35956,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-06,101.6023178100586,96.1885,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-07,101.43904876708984,97.87147,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-08,104.33262634277344,99.91795,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-09,110.12889862060548,102.310555,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-13,111.00875854492188,105.88055,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-14,111.87049865722656,108.854935,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-15,107.6253433227539,110.84719,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-16,108.19680786132812,110.39886,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-17,111.94306182861328,109.52332,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-20,111.17203521728516,110.14296,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-21,105.22157287597656,110.87772,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-22,106.21936798095705,109.45938,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-23,104.45056915283205,108.17058,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-24,105.66604614257812,106.827065,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-27,106.0016632080078,106.37463,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-28,106.0016632080078,106.50793,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-29,108.07888793945312,106.78084,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-04-30,107.52557373046876,107.66909,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-01,106.1014404296875,108.2371,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-04,106.3010025024414,107.99216,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-05,105.73861694335938,107.606346,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-06,102.63639068603516,107.12171,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-07,104.5140609741211,105.74901,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-08,105.90188598632812,105.18902,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-11,104.56847381591795,105.57651,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-12,103.78839111328125,105.703125,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-13,103.47997283935548,105.4153,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-14,102.61824798583983,104.96507,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-15,102.6908187866211,104.32172,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-18,106.56405639648439,103.85944,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-19,106.33728790283205,104.9127,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-20,109.12203216552734,106.02902,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-21,106.91544342041016,107.68085,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-22,106.80502319335939,108.17076,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-26,111.77398681640624,108.04453,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-27,113.16344451904295,109.42179,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-28,113.76156616210938,111.312195,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-05-29,117.87476348876952,112.919975,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-01,118.25202178955078,115.242256,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-02,120.04637908935548,117.11997,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-03,122.89892578125001,118.80252,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-04,123.6166763305664,120.80583,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-05,124.97853088378905,122.48679,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-08,125.70547485351562,123.96415,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-09,125.82508850097656,125.14132,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-10,125.67786407470705,125.89615,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-11,119.16300201416016,126.25167,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-12,119.7519073486328,124.24173,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-15,120.0095672607422,122.41059,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-16,122.871337890625,121.43421,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-17,123.78231048583986,122.09359,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-18,124.3528060913086,123.37962,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-19,126.09194946289062,124.58179,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-22,129.72665405273438,125.86823,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-23,129.80947875976562,127.90684,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-24,125.0061264038086,129.47932,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-25,126.67166137695312,128.73547,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-26,125.86190032958984,128.0582,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-29,127.38018798828124,127.41582,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-06-30,128.8248748779297,127.57107,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-01,128.89849853515625,128.44984,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-02,131.4473876953125,129.29189,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-06,135.7814178466797,130.66632,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-07,132.56080627441406,133.16315,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-08,135.22010803222656,134.05753,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-09,140.4835205078125,134.99167,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-10,141.23806762695312,137.373,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-13,138.8824005126953,139.65929,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-14,141.56935119628906,140.34052,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-15,144.10902404785156,141.17934,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-16,142.7379608154297,142.66225,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-17,143.80535888671875,143.42763,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-20,147.01678466796875,144.09216,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-21,149.53807067871094,145.59772,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-22,151.34161376953125,147.7181,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-23,148.3970489501953,149.90784,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-24,145.9585723876953,150.37906,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-27,151.70968627929688,149.3555,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
2020-07-28,147.5596923828125,150.17438,2.709013907463996,14.988064174351804,3.871442131086529,1.7531865658675445,0.9962363416033304
