Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-09-06,505.8464050292968,504.66581595648313,1.1806,1.3938,1.1806,0.2334
2024-09-09,501.1342468261719,505.8335004889159,4.6993,22.083,4.6993,0.9377
2024-09-10,501.6915893554688,500.92085605506145,0.7707,0.594,0.7707,0.1536
2024-09-11,504.14944458007807,501.43591743177245,2.7135,7.3632,2.7135,0.5382
2024-09-12,497.0444030761719,503.893812219796,6.8494,46.9144,6.8494,1.378
2024-09-13,499.2435913085938,496.8534032543521,2.3902,5.713,2.3902,0.4788
2024-09-16,492.3575134277344,499.16845428538,6.8109,46.3889,6.8109,1.3833
2024-09-17,496.46725463867193,492.4880479705171,3.9792,15.8341,3.9792,0.8015
2024-09-18,508.10000610351557,496.75464975697105,11.3454,128.7171,11.3454,2.2329
2024-09-19,510.6076354980469,508.3511303216583,2.2565,5.0918,2.2565,0.4419
2024-09-20,517.0161743164062,510.83863401135386,6.1775,38.162,6.1775,1.1948
2024-09-23,501.751220703125,517.1591631799238,15.4079,237.4047,15.4079,3.0708
2024-09-24,502.20898437499994,501.80870138682076,0.4003,0.1602,0.4003,0.0797
2024-09-25,507.00537109374994,502.37703378428705,4.6283,21.4215,4.6283,0.9129
2024-09-26,507.46313476562494,507.300861031923,0.1623,0.0263,0.1623,0.032
2024-09-27,537.2664184570312,507.77092986460775,29.4955,869.9838,29.4955,5.4899
2024-09-30,526.728271484375,537.2780109908272,10.5497,111.297,10.5497,2.0029
2024-10-01,527.4050292968749,526.5618128004426,0.8432,0.711,0.8432,0.1599
2024-10-02,532.0721435546875,527.2022370193008,4.8699,23.716,4.8699,0.9153
2024-10-03,510.1897583007813,531.8585182452807,21.6688,469.5352,21.6688,4.2472
2024-10-04,496.4274597167969,510.00684407972227,13.5794,184.3997,13.5794,2.7354
2024-10-07,493.730712890625,496.856742476557,3.126,9.7721,3.126,0.6331
2024-10-08,487.3919372558594,494.82328071873053,7.4313,55.2249,7.4313,1.5247
2024-10-09,459.72802734375,489.1277820488758,29.3998,864.3456,29.3998,6.395
2024-10-10,473.5201721191406,462.4936489071697,11.0265,121.5842,11.0265,2.3286
2024-10-11,474.45550537109375,476.3923594233711,1.9369,3.7514,1.9369,0.4082
2024-10-14,485.01354980468744,477.54851839145704,7.465,55.7267,7.465,1.5391
2024-10-15,486.2972717285156,487.8840460428182,1.5868,2.5179,1.5868,0.3263
2024-10-16,459.0115051269531,488.9845824632939,29.9731,898.3854,29.9731,6.5299
2024-10-17,451.1900634765625,461.3899513594333,10.1999,104.0377,10.1999,2.2607
2024-10-18,463.4198303222656,453.88108697603457,9.5387,90.9876,9.5387,2.0583
