Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-05-06,414.3717956542969,406.9896185394027,7.3822,54.4965,7.3822,1.7815
2024-05-07,409.1595458984375,413.639263326686,4.4797,20.0679,4.4797,1.0949
2024-05-08,400.350830078125,408.8173117692713,8.4665,71.6813,8.4665,2.1148
2024-05-09,404.2203369140625,400.2322798416717,3.9881,15.9046,3.9881,0.9866
2024-05-10,401.32806396484375,404.58549662985024,3.2574,10.6109,3.2574,0.8117
2024-05-13,398.8602600097656,400.19892021397754,1.3387,1.792,1.3387,0.3356
2024-05-14,397.6066284179688,398.34360509094404,0.737,0.5431,0.737,0.1854
2024-05-15,397.0044555664063,396.9292578307723,0.0752,0.0057,0.0752,0.0189
2024-05-16,406.35256958007807,396.39460475272796,9.958,99.1611,9.958,2.4506
2024-05-17,405.0594177246094,405.07881345544956,0.0194,0.0004,0.0194,0.0048
2024-05-20,402.2954711914063,404.7959405526144,2.5005,6.2523,2.5005,0.6216
2024-05-21,402.23626708984375,401.69876177307384,0.5375,0.2889,0.5375,0.1336
2024-05-22,402.4731140136718,402.91332532063825,0.4402,0.1938,0.4402,0.1094
2024-05-23,408.3170166015625,401.5327107583016,6.7843,46.0268,6.7843,1.6615
2024-05-24,410.1530456542968,407.70288183707453,2.4502,6.0033,2.4502,0.5974
2024-05-28,409.5805358886719,409.05158487129484,0.529,0.2798,0.529,0.1291
2024-05-29,397.4683837890625,408.511250765805,11.0429,121.9449,11.0429,2.7783
2024-05-30,396.9156188964844,397.6606596352358,0.745,0.5551,0.745,0.1877
2024-05-31,403.87493896484375,396.2016909938193,7.6732,58.8787,7.6732,1.8999
2024-06-03,400.992431640625,403.47754481479933,2.4851,6.1758,2.4851,0.6197
2024-06-04,399.3143005371094,400.83031107998977,1.516,2.2983,1.516,0.3797
2024-06-05,409.93585205078125,398.39636787004383,11.5395,133.1597,11.5395,2.8149
2024-06-06,409.7581481933594,409.2699744796701,0.4882,0.2383,0.4882,0.1191
2024-06-07,419.74795532226557,408.904303022573,10.8437,117.5848,10.8437,2.5834
2024-06-10,411.0612487792969,418.53293611393747,7.4717,55.8261,7.4717,1.8177
