Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-04-10,384.5365905761718,381.8670845633369,2.6695,7.1263,2.6695,0.6942
2024-04-11,383.7484130859375,383.5733705628536,0.175,0.0306,0.175,0.0456
2024-04-12,388.0837097167969,382.94114966732013,5.1426,26.4459,5.1426,1.3251
2024-04-15,392.81317138671875,387.23218956458004,5.581,31.1474,5.581,1.4208
2024-04-16,390.68499755859375,391.8218676529323,1.1369,1.2925,1.1369,0.291
2024-04-17,393.0398559570313,389.87979210343474,3.1601,9.986,3.1601,0.804
2024-04-18,396.64608764648443,392.3506101607018,4.2955,18.4511,4.2955,1.0829
2024-04-19,398.922119140625,395.95638106376464,2.9657,8.7956,2.9657,0.7434
2024-04-22,397.9959716796875,398.2658332937717,0.2699,0.0728,0.2699,0.0678
2024-04-23,403.700927734375,397.5692529953376,6.1317,37.5974,6.1317,1.5189
2024-04-24,402.5874633789063,403.1752113181865,0.5877,0.3454,0.5877,0.146
2024-04-25,391.7392272949219,402.207557396876,10.4683,109.5859,10.4683,2.6723
2024-04-26,397.8481750488281,392.1531668318203,5.695,32.4331,5.695,1.4315
2024-04-29,405.1789245605469,398.1055150267857,7.0734,50.0331,7.0734,1.7457
2024-04-30,399.6907043457031,405.0105952558406,5.3199,28.3012,5.3199,1.331
2024-05-01,399.5329895019531,399.71691011040093,0.1839,0.0338,0.1839,0.046
2024-05-02,407.9672546386719,399.8010401326319,8.1662,66.6871,8.1662,2.0017
2024-05-03,408.0263671875,407.8939639743876,0.1324,0.0175,0.1324,0.0324
2024-05-06,414.3717956542969,407.892484119453,6.4793,41.9815,6.4793,1.5636
2024-05-07,409.1595458984375,414.0045292019022,4.845,23.4739,4.845,1.1841
2024-05-08,400.350830078125,409.0448256430682,8.694,75.5856,8.694,2.1716
2024-05-09,404.2203369140625,401.00419269368285,3.2161,10.3436,3.2161,0.7956
2024-05-10,401.32806396484375,404.90984210978786,3.5818,12.8291,3.5818,0.8925
2024-05-13,398.8602600097656,402.31518863961537,3.4549,11.9365,3.4549,0.8662
2024-05-14,397.6066284179688,400.19939760719717,2.5928,6.7225,2.5928,0.6521
2024-05-15,397.0044555664063,399.19750843956723,2.1931,4.8095,2.1931,0.5524
2024-05-16,406.35256958007807,398.7244468842328,7.6281,58.1883,7.6281,1.8772
2024-05-17,405.0594177246094,407.40029999344915,2.3409,5.4797,2.3409,0.5779
2024-05-20,402.2954711914063,405.77845713965144,3.483,12.1312,3.483,0.8658
2024-05-21,402.23626708984375,403.0515668867593,0.8153,0.6647,0.8153,0.2027
2024-05-22,402.4731140136718,403.0160348624486,0.5429,0.2948,0.5429,0.1349
2024-05-23,408.3170166015625,403.24801531606136,5.069,25.6948,5.069,1.2414
2024-05-24,410.1530456542968,408.6938598564302,1.4592,2.1292,1.4592,0.3558
2024-05-28,409.5805358886719,410.2437441229449,0.6632,0.4398,0.6632,0.1619
2024-05-29,397.4683837890625,409.6203777453047,12.152,147.671,12.152,3.0573
2024-05-30,396.9156188964844,398.1886364104721,1.273,1.6206,1.273,0.3207
2024-05-31,403.87493896484375,397.8581541929743,6.0168,36.2017,6.0168,1.4898
2024-06-03,400.992431640625,404.3776757851447,3.3852,11.4599,3.3852,0.8442
2024-06-04,399.3143005371094,401.4947352971649,2.1804,4.7543,2.1804,0.546
2024-06-05,409.93585205078125,399.9779196576819,9.9579,99.1604,9.9579,2.4291
2024-06-06,409.7581481933594,409.9452836059864,0.1871,0.035,0.1871,0.0457
2024-06-07,419.74795532226557,409.4717095159285,10.2762,105.6012,10.2762,2.4482
2024-06-10,411.0612487792969,418.88970602396876,7.8285,61.2847,7.8285,1.9045
2024-06-11,411.94964599609375,410.31915765386657,1.6305,2.6585,1.6305,0.3958
2024-06-12,415.9869995117188,411.3554610321844,4.6315,21.4511,4.6315,1.1134
2024-06-13,419.75787353515625,415.3742962631623,4.3836,19.2157,4.3836,1.0443
2024-06-14,423.8446044921875,419.0935302486432,4.7511,22.5727,4.7511,1.1209
2024-06-17,423.22265625,423.10977649623965,0.1129,0.0127,0.1129,0.0267
2024-06-18,417.4182739257813,422.6571641990449,5.2389,27.446,5.2389,1.2551
2024-06-20,416.223876953125,417.4183236859172,1.1944,1.4267,1.1944,0.287
2024-06-21,416.0067443847656,416.66239865118405,0.6557,0.4299,0.6557,0.1576
2024-06-24,415.3058471679688,416.7441754685642,1.4383,2.0688,1.4383,0.3463
2024-06-25,419.10635375976557,416.28502262178523,2.8213,7.9599,2.8213,0.6732
2024-06-26,416.0166015625,419.9571459410399,3.9405,15.5279,3.9405,0.9472
2024-06-27,415.0393676757813,417.0097518519033,1.9704,3.8824,1.9704,0.4747
2024-06-28,412.5024108886719,416.1650086228838,3.6626,13.4146,3.6626,0.8879
2024-07-01,420.04406738281256,413.843782516029,6.2003,38.4435,6.2003,1.4761
2024-07-02,419.1260986328125,420.87748497218126,1.7514,3.0674,1.7514,0.4179
2024-07-03,420.7942810058594,419.7354062524828,1.0589,1.1212,1.0589,0.2516
2024-07-05,417.813232421875,421.21900763240774,3.4058,11.5993,3.4058,0.8151
2024-07-08,422.4230651855469,418.356380140729,4.0667,16.5379,4.0667,0.9627
2024-07-09,416.4706726074219,422.7131200856529,6.2424,38.9682,6.2424,1.4989
2024-07-10,408.3170166015625,417.00428042282874,8.6873,75.4686,8.6873,2.1276
2024-07-11,409.24487304687506,409.5036201752082,0.2587,0.067,0.2587,0.0632
2024-07-12,406.5401306152344,410.5393064280215,3.9992,15.9934,3.9992,0.9837
2024-07-15,399.0675354003906,408.0603292962478,8.9928,80.8703,8.9928,2.2535
2024-07-16,393.98382568359375,401.16158423104935,7.1778,51.5202,7.1778,1.8218
2024-07-17,395.80017089843756,396.5644957148834,0.7643,0.5842,0.7643,0.1931
2024-07-18,402.32510375976557,398.2416581920552,4.0834,16.6745,4.0834,1.015
2024-07-19,403.7958679199219,404.06037671317245,0.2645,0.07,0.2645,0.0655
2024-07-22,393.9048767089844,404.98078907546005,11.0759,122.6758,11.0759,2.8118
2024-07-23,401.09118652343744,395.31354336695586,5.7776,33.3812,5.7776,1.4405
2024-07-24,397.0735473632813,401.8637618293578,4.7902,22.9462,4.7902,1.2064
2024-07-25,384.3197937011719,397.74466094428504,13.4249,180.2271,13.4249,3.4932
2024-07-26,389.8576354980469,385.7183726241965,4.1393,17.1335,4.1393,1.0617
2024-07-29,392.72030639648443,390.8386689219151,1.8816,3.5406,1.8816,0.4791
2024-07-30,401.4267883300781,393.31697515309133,8.1098,65.7691,8.1098,2.0202
2024-07-31,408.2182922363281,401.32753954422515,6.8908,47.4825,6.8908,1.688
2024-08-01,404.0722961425781,407.4971247933154,3.4248,11.7295,3.4248,0.8476
2024-08-02,405.25683593750006,403.31924340227306,1.9376,3.7543,1.9376,0.4781
2024-08-05,407.0139770507813,404.59336534066824,2.4206,5.8594,2.4206,0.5947
2024-08-06,409.40283203125006,406.43768256754635,2.9651,8.7921,2.9651,0.7243
