Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2018-04-26,87.10052490234375,86.78095,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-04-27,88.54203796386719,86.418335,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-04-30,86.4167251586914,86.43097,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-01,87.7843246459961,86.32652,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-02,86.40750885009766,86.37629,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-03,86.92496490478516,86.29437,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-04,87.93215942382812,86.22948,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-07,88.91168212890625,86.33288,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-08,88.53280639648438,86.65725,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-09,89.57697296142578,86.99498,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-10,90.47332763671876,87.44425,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-11,90.27924346923828,88.019714,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-14,90.58417510986328,88.54818,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-15,89.92813110351562,89.01804,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-16,90.16011810302734,89.28896,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-17,89.25991058349611,89.44818,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-18,89.42694091796875,89.39081,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-21,90.57775115966795,89.25192,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-22,90.48495483398438,89.26291,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-23,91.56148529052734,89.33999,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-24,91.23666381835938,89.60147,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-25,91.28307342529295,89.873795,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-29,90.95826721191406,90.11705,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-30,91.83062744140624,90.25902,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-05-31,91.728515625,90.4552,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-01,93.53822326660156,90.63634,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-04,94.35490417480467,91.05263,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-05,94.8375015258789,91.65532,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-06,95.11591339111328,92.34004,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-07,93.62174987792967,93.00756,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-08,94.31780242919922,93.343,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-11,93.77954864501952,93.55403,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-12,94.02084350585938,93.58791,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-13,93.59391784667967,93.55932,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-14,94.12289428710938,93.4392,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-15,92.92572784423828,93.367546,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-18,93.60318756103516,93.15439,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-19,93.60318756103516,92.9976,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-20,94.54052734375,92.89407,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-21,93.86304473876952,92.97385,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-22,93.18558502197266,93.038315,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-25,91.31092071533205,92.98259,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-26,91.95126342773438,92.58995,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-27,90.52207946777344,92.16993,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-28,91.53363800048828,91.58549,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-06-29,91.51508331298828,91.151276,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-02,92.8143539428711,90.860146,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-03,91.9234390258789,90.8827,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-05,92.58235168457033,90.93643,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-06,93.8816146850586,91.095314,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-09,94.52198028564452,91.47952,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-10,94.77253723144533,92.02248,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-11,94.6426239013672,92.60672,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-12,96.69361877441408,93.1063,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-13,97.84437561035156,93.79218,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-16,97.36180114746094,94.648834,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-17,98.32699584960938,95.39859,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-18,97.55670166015624,96.12371,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-19,96.88848114013672,96.61362,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-20,98.62394714355467,96.80587,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-23,100.20165252685548,97.070175,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-24,99.91392517089844,97.57143,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-25,102.8558578491211,98.08377,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-26,101.73291778564452,98.96447,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-27,99.93250274658205,99.7437,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-30,97.78873443603514,100.08269,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-07-31,98.44762420654295,99.81431,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-01,98.63323211669922,99.358925,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-02,99.83042907714844,98.90119,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-03,100.26659393310548,98.69113,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-06,100.35013580322266,98.71102,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-07,101.04615020751952,98.86262,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-08,101.61228942871094,99.163826,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-09,101.77931213378906,99.58277,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-10,101.15753936767578,100.025734,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-13,100.42436981201172,100.32174,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-14,101.67725372314452,100.384926,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-15,100.29843139648438,100.50104,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-16,100.27981567382812,100.42405,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-17,100.2239227294922,100.25312,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-20,99.56246185302734,100.04964,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-21,98.73332977294922,99.76107,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-22,99.7394561767578,99.346344,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-23,100.20526885986328,99.07552,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-24,100.98786163330078,98.991806,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-27,102.10578918457033,99.13721,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-28,102.72064208984376,99.549515,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-29,104.3603057861328,100.13394,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-30,104.29510498046876,100.96687,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-08-31,104.64909362792967,101.798416,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-04,104.07150268554689,102.557655,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-05,101.0716781616211,103.0791,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-06,101.30460357666016,102.949104,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-07,100.8108367919922,102.52541,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-10,101.90082550048828,101.93662,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-11,103.63363647460938,101.512566,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-12,104.07150268554689,101.50034,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-13,105.189453125,101.77641,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-14,105.61802673339844,102.33084,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-17,104.4720993041992,103.01327,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-18,105.46895599365234,103.48933,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-19,104.06217956542969,103.930855,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-20,105.80432891845705,104.07837,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-21,106.44715118408205,104.30707,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-24,106.82913208007812,104.64298,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-25,106.62417602539062,105.04492,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-26,106.1863021850586,105.39238,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-27,106.58690643310548,105.59352,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-09-28,106.54962158203122,105.746056,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-10-01,107.704833984375,105.844795,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-10-02,107.27628326416016,106.07299,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-10-03,107.294921875,106.27323,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-10-04,105.0776596069336,106.43141,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-10-05,104.46277618408205,106.212395,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-10-08,103.2702865600586,105.7316,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-10-09,104.58390045166016,105.004486,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-10-10,98.90098571777344,104.45022,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-10-11,98.66810607910156,103.22478,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-10-12,102.07785034179688,101.7857,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-10-15,100.24252319335938,100.953926,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-10-16,103.41004943847656,100.29911,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-10-17,103.1398696899414,100.30709,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
2018-10-18,101.08101654052734,100.62622,5.050670724217893,47.346764360308065,6.880898514024754,1.9249787422323517,0.9968849867451149
