Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2023-10-08,27935.08984375,27968.83984375,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-09,27583.677734375,27621.755859375,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-10,27391.01953125,27525.33984375,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-11,26873.3203125,26819.97265625,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-12,26756.798828125,26851.27734375,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-13,26862.375,26967.916015625,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-14,26861.70703125,26784.078125,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-15,27159.65234375,27119.06640625,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-16,28519.466796875,28422.701171875,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-17,28415.748046875,28701.779296875,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-18,28328.341796875,28411.03515625,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-19,28719.806640625,28701.779296875,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-20,29682.94921875,29473.787109375,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-21,29918.412109375,30235.05859375,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-22,29993.896484375,29792.015625,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-23,33086.234375,33992.4296875,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-24,33901.52734375,34269.5234375,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-25,34502.8203125,34269.5234375,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-26,34156.6484375,34240.1875,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
2023-10-27,33909.80078125,34292.4453125,18128.446199194786,665055799.9525483,25788.67580843476,17.93451507873512,-0.02177010127238499
