Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2022-12-23,52.818534851074226,53.71424,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2022-12-27,52.92465591430664,53.735203,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2022-12-28,52.09762573242189,53.768852,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2022-12-29,53.3329200744629,53.6241,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2022-12-30,53.459121704101555,53.573364,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-03,52.918922424316406,53.515556,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-04,53.56525421142578,53.386257,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-05,53.06616210937501,53.403046,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-06,56.26053237915039,53.414993,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-09,55.157176971435554,53.911716,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-10,54.96978759765626,54.24191,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-11,55.27669906616211,54.500088,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-12,55.6400260925293,54.80753,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-13,55.35892105102539,55.11451,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-17,55.3818702697754,55.35273,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-18,54.90859603881836,55.563934,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-19,53.85017013549805,55.6947,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-20,54.57299423217772,55.59236,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-23,55.610382080078125,55.564045,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-24,55.93545150756835,55.67798,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-25,55.99759674072266,55.84181,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-26,57.230995178222656,56.033974,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-27,56.50530242919922,56.35165,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-30,55.59317016601562,56.56608,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-01-31,55.93354415893554,56.64424,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-02-01,57.629692077636726,56.800945,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-02-02,57.91843414306641,57.238663,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-02-03,57.13920593261719,57.65201,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-02-06,57.49105072021485,57.909023,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-02-07,58.74834060668946,58.177486,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-02-08,57.530254364013665,58.644215,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-02-09,57.31034851074219,58.796516,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-02-10,56.72138214111328,58.851437,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-02-13,57.473838806152344,58.810936,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-02-14,57.58761596679688,58.832962,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-02-15,58.102001190185554,58.9055,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-02-16,57.41839599609375,59.05112,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
2023-02-17,56.945106506347656,59.087627,7.697121630270014,140.8237439189949,11.866918046358746,4.221139402733676,0.9834117163816113
