Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-11-18,157.2506103515625,166.01065165384352,8.76,76.7383,8.76,5.5708
2024-11-19,158.9943389892578,160.39082065148978,1.3965,1.9502,1.3965,0.8783
2024-11-20,155.8319854736328,162.03368177620177,6.2017,38.461,6.2017,3.9797
2024-11-21,154.60052490234375,159.03624812869566,4.4357,19.6756,4.4357,2.8692
2024-11-22,160.40310668945312,157.51529288481834,2.8878,8.3395,2.8878,1.8003
2024-11-25,150.52197265625,162.49196288321764,11.97,143.2807,11.97,7.9523
2024-11-26,151.83226013183594,153.1731780176051,1.3409,1.7981,1.3409,0.8832
2024-11-27,150.55157470703125,153.78121210413883,3.2296,10.4306,3.2296,2.1452
2024-11-29,134.9663848876953,152.26766288541694,17.3013,299.3342,17.3013,12.819
2024-12-02,138.7296905517578,136.59680480706447,2.1329,4.5492,2.1329,1.5374
2024-12-03,146.00997924804688,138.9524225559653,7.0576,49.8091,7.0576,4.8336
2024-12-04,155.9206695556641,146.06508583954565,9.8556,97.1325,9.8556,6.3209
2024-12-05,162.11729431152344,154.7461077033804,7.3712,54.3344,7.3712,4.5468
2024-12-06,165.20082092285156,160.00594110446764,5.1949,26.9868,5.1949,3.1446
2024-12-09,161.58531188964844,163.0151014910025,1.4298,2.0443,1.4298,0.8849
2024-12-10,160.05831909179688,160.82388570383955,0.7656,0.5861,0.7656,0.4783
2024-12-11,159.2701873779297,160.3460330240232,1.0758,1.1574,1.0758,0.6755
2024-12-12,165.47729492187503,160.1425594448392,5.3347,28.4594,5.3347,3.2238
2024-12-13,169.1146087646484,165.61453170070308,3.5001,12.2505,3.5001,2.0696
2024-12-16,170.9332733154297,169.1049117890816,1.8284,3.3429,1.8284,1.0696
2024-12-17,172.8112030029297,170.98935036279727,1.8219,3.3191,1.8219,1.0542
2024-12-18,173.48330688476562,172.8598824587698,0.6234,0.3887,0.6234,0.3594
2024-12-19,176.02346801757812,173.7243625432311,2.2991,5.2859,2.2991,1.3061
2024-12-20,170.6861572265625,176.03954148012417,5.3534,28.6587,5.3534,3.1364
2024-12-23,170.49835205078125,171.62701987149194,1.1287,1.2739,1.1287,0.662
2024-12-24,165.5267333984375,171.55559692128008,6.0289,36.3472,6.0289,3.6422
2024-12-26,168.67971801757812,167.10070197776076,1.579,2.4933,1.579,0.9361
2024-12-27,169.8954315185547,169.81997300266084,0.0755,0.0057,0.0755,0.0444
2024-12-30,174.59031677246094,170.95748454730528,3.6328,13.1975,3.6328,2.0808
2024-12-31,173.04843139648438,175.26023878053093,2.2118,4.8921,2.2118,1.2781
2025-01-02,178.6328582763672,173.96101623870345,4.6718,21.8261,4.6718,2.6153
2025-01-03,183.79229736328125,178.62895069962815,5.1633,26.6601,5.1633,2.8093
2025-01-06,183.53530883789065,183.37196977987696,0.1633,0.0267,0.1633,0.089
2025-01-07,179.37416076660156,184.32689517423572,4.9527,24.5296,4.9527,2.7611
2025-01-08,180.19451904296875,180.8563707711528,0.6619,0.438,0.6619,0.3673
2025-01-10,173.93797302246094,181.57700575007038,7.639,58.3548,7.639,4.3918
2025-01-13,174.7682647705078,175.72999731522395,0.9617,0.9249,0.9617,0.5503
2025-01-14,179.423583984375,176.02161741737473,3.402,11.5734,3.402,1.8961
2025-01-15,177.8026123046875,181.23060870997142,3.428,11.7512,3.428,1.928
2025-01-16,177.90145874023438,179.79327222614666,1.8918,3.579,1.8918,1.0634
2025-01-17,177.29852294921875,179.5136957998693,2.2152,4.907,2.2152,1.2494
2025-01-21,171.49664306640625,178.51764727857517,7.021,49.2945,7.021,4.094
2025-01-22,169.36170959472656,172.69145134815335,3.3297,11.0872,3.3297,1.9661
2025-01-23,170.99256896972656,169.8603294064833,1.1322,1.282,1.1322,0.6622
2025-01-24,170.02394104003906,172.71040198294577,2.6865,7.2171,2.6865,1.58
2025-01-27,177.16015625,171.91776263462998,5.2424,27.4827,5.2424,2.9591
2025-01-28,174.59031677246094,177.9552494958043,3.3649,11.3228,3.3649,1.9273
2025-01-29,167.800048828125,175.71060669194594,7.9106,62.5769,7.9106,4.7143
2025-01-30,166.95989990234375,169.37431047472637,2.4144,5.8294,2.4144,1.4461
2025-01-31,166.5941925048828,168.77672106537648,2.1825,4.7634,2.1825,1.3101
2025-02-03,171.88211059570315,168.29200745957314,3.5901,12.8888,3.5901,2.0887
2025-02-04,177.46655273437503,172.6583516452083,4.8082,23.1188,4.8082,2.7094
2025-02-05,181.6771240234375,177.87350304226857,3.8036,14.4675,3.8036,2.0936
2025-02-06,181.50909423828125,181.63676508419303,0.1277,0.0163,0.1277,0.0703
2025-02-07,176.833984375,181.9483585503258,5.1144,26.1568,5.1144,2.8922
2025-02-10,174.17520141601562,178.10219351458363,3.927,15.4213,3.927,2.2546
2025-02-11,171.56582641601562,175.82692209156085,4.2611,18.1569,4.2611,2.4837
2025-02-12,168.4029541015625,173.63086866466983,5.2279,27.3311,5.2279,3.1044
2025-02-13,162.92723083496094,170.79124000556476,7.864,61.8426,7.864,4.8267
2025-02-14,163.74760437011722,165.72940328463483,1.9818,3.9275,1.9818,1.2103
2025-02-18,163.4313201904297,166.09614247376703,2.6648,7.1013,2.6648,1.6305
2025-02-19,161.35569763183594,166.11597407574664,4.7603,22.6602,4.7603,2.9502
2025-02-20,162.0376739501953,164.05782497496875,2.0202,4.081,2.0202,1.2467
2025-02-21,162.32432556152344,164.5131087293703,2.1888,4.7908,2.1888,1.3484
2025-02-24,162.907470703125,164.37885271813502,1.4714,2.165,1.4714,0.9032
2025-02-25,162.82839965820312,164.22710424056277,1.3987,1.9564,1.3987,0.859
2025-02-26,157.81723022460938,164.6047465999509,6.7875,46.0704,6.7875,4.3009
2025-02-27,160.19927978515625,159.53433709380988,0.6649,0.4421,0.6649,0.4151
2025-02-28,164.57786560058594,161.0685862560058,3.5093,12.315,3.5093,2.1323
2025-03-03,166.19882202148438,165.55819830755354,0.6406,0.4104,0.6406,0.3855
2025-03-04,168.58085632324222,166.98872433128054,1.5921,2.5349,1.5921,0.9444
2025-03-05,168.49191284179688,169.33551649053697,0.8436,0.7117,0.8436,0.5007
2025-03-06,177.44677734375,169.72381520252384,7.723,59.6441,7.723,4.3523
2025-03-07,176.86363220214844,177.44030443264637,0.5767,0.3326,0.5767,0.3261
2025-03-10,169.8163604736328,177.2876482614538,7.4713,55.8201,7.4713,4.3996
2025-03-11,181.0741729736328,171.61369628484863,9.4605,89.5006,9.4605,5.2246
2025-03-12,178.5636749267578,181.37607090273013,2.8124,7.9096,2.8124,1.575
2025-03-13,222.1914825439453,179.63400014670697,42.5575,1811.1393,42.5575,19.1535
2025-03-14,247.0990905761719,217.6624607666772,29.4366,866.5152,29.4366,11.9129
2025-03-17,237.44244384765625,239.7783974367394,2.336,5.4567,2.336,0.9838
2025-03-18,221.02517700195312,233.1256805915982,12.1005,146.4222,12.1005,5.4747
2025-03-19,215.7866973876953,219.90217488031521,4.1155,16.9372,4.1155,1.9072
2025-03-20,218.2280120849609,215.8451932608914,2.3828,5.6778,2.3828,1.0919
2025-03-21,230.2692108154297,218.15367477601373,12.1155,146.7862,12.1155,5.2615
2025-03-24,237.53355407714844,229.40776772811296,8.1258,66.0284,8.1258,3.4209
2025-03-25,243.16270446777347,236.49844100045357,6.6643,44.4124,6.6643,2.7407
2025-03-26,239.58502197265625,242.12939585135427,2.5444,6.4738,2.5444,1.062
2025-03-27,233.47027587890625,239.4257528930866,5.9555,35.4677,5.9555,2.5509
2025-03-28,229.7637634277344,233.95466097371536,4.1909,17.5636,4.1909,1.824
2025-03-31,229.90251159667972,230.34851200406777,0.446,0.1989,0.446,0.194
2025-04-01,230.46742248535156,230.02301804345734,0.4444,0.1975,0.4444,0.1928
2025-04-02,234.2928619384766,230.2001705345838,4.0927,16.7501,4.0927,1.7468
2025-04-03,226.59243774414065,233.23553422355963,6.6431,44.1307,6.6431,2.9317
2025-04-04,227.2564392089844,226.26787597707337,0.9886,0.9773,0.9886,0.435
2025-04-07,222.30120849609372,226.86070627740085,4.5595,20.789,4.5595,2.051
2025-04-08,223.2724151611328,222.2321352839535,1.0403,1.0822,1.0403,0.4659
2025-04-09,222.68771362304688,223.25443595451816,0.5667,0.3212,0.5667,0.2545
2025-04-10,225.95816040039062,222.5760460058027,3.3821,11.4387,3.3821,1.4968
2025-04-11,227.35552978515625,225.28646306194972,2.0691,4.281,2.0691,0.9101
2025-04-14,235.31361389160156,226.74824885390626,8.5654,73.3655,8.5654,3.64
2025-04-15,238.15792846679688,233.79640271928932,4.3615,19.0229,4.3615,1.8314
2025-04-16,238.75254821777347,236.7981163000095,1.9544,3.8198,1.9544,0.8186
2025-04-17,238.128173828125,238.24976120703923,0.1216,0.0148,0.1216,0.0511
2025-04-21,242.50859069824216,238.05703577952227,4.4516,19.8163,4.4516,1.8356
2025-04-22,200.31983947753903,241.94355888304744,41.6237,1732.534,41.6237,20.7786
2025-04-23,205.5030059814453,199.7164041777041,5.7866,33.4848,5.7866,2.8158
2025-04-24,204.5020446777344,203.14038265909403,1.3617,1.8541,1.3617,0.6658
2025-04-25,213.72868347167972,203.8091820941227,9.9195,98.3965,9.9195,4.6412
2025-04-28,219.28843688964844,213.14354551498764,6.1449,37.7597,6.1449,2.8022
2025-04-29,215.78013610839844,219.20492876629305,3.4248,11.7292,3.4248,1.5872
2025-04-30,220.43803405761722,216.7674618916808,3.6706,13.4731,3.6706,1.6651
2025-05-01,229.9223175048828,220.94191972053704,8.9804,80.6475,8.9804,3.9058
2025-05-02,229.2880706787109,229.29109108780176,0.003,0.0,0.003,0.0013
2025-05-05,222.85618591308597,228.9774417544331,6.1213,37.4698,6.1213,2.7467
2025-05-06,232.9351043701172,223.38052946822248,9.5546,91.2899,9.5546,4.1018
2025-05-07,232.9351043701172,232.38057684489831,0.5545,0.3075,0.5545,0.2381
2025-05-08,234.2333831787109,233.13236844318453,1.101,1.2122,1.101,0.4701
2025-05-09,233.6883087158203,234.87312233948794,1.1848,1.4038,1.1848,0.507
2025-05-12,230.9530334472656,235.17424468837999,4.2212,17.8186,4.2212,1.8277
2025-05-13,226.48341369628903,233.54622116891912,7.0628,49.8832,7.0628,3.1185
2025-05-14,226.6816253662109,229.76394530112518,3.0823,9.5007,3.0823,1.3598
2025-05-15,224.7094573974609,230.16434636598203,5.4549,29.7558,5.4549,2.4275
2025-05-16,216.70181274414065,228.72910249813683,12.0273,144.6557,12.0273,5.5502
2025-05-19,206.06788635253903,221.49897654373493,15.4311,238.1185,15.4311,7.4884
2025-05-20,200.7261657714844,211.3591581006858,10.633,113.0605,10.633,5.2973
2025-05-21,211.0330352783203,205.96828517513134,5.0648,25.6517,5.0648,2.4
2025-05-22,196.0286102294922,215.0603345019299,19.0317,362.2065,19.0317,9.7086
2025-05-23,197.6439971923828,201.24622010917665,3.6022,12.976,3.6022,1.8226
2025-05-27,185.6920318603516,202.28379433573537,16.5918,275.2866,16.5918,8.9351
2025-05-28,185.8010406494141,191.0078447130891,5.2068,27.1108,5.2068,2.8024
2025-05-29,189.86431884765625,190.3480076829001,0.4837,0.234,0.4837,0.2548
2025-05-30,177.84295654296875,193.69428450800478,15.8513,251.2646,15.8513,8.9131
2025-06-02,193.21405029296872,181.84114376681828,11.3729,129.343,11.3729,5.8862
2025-06-03,182.79815673828125,194.58089225131698,11.7827,138.8329,11.7827,6.4458
2025-06-04,188.3876647949219,185.0919242830787,3.2957,10.8619,3.2957,1.7494
2025-06-05,192.49057006835938,188.7962127206265,3.6944,13.6483,3.6944,1.9192
2025-06-06,189.6462860107422,192.2614820472863,2.6152,6.8393,2.6152,1.379
2025-06-09,193.78884887695315,188.94621909944908,4.8426,23.4511,4.8426,2.4989
2025-06-10,192.75816345214844,194.33995661482913,1.5818,2.5021,1.5818,0.8206
2025-06-11,186.9803771972656,193.12163837307526,6.1413,37.7151,6.1413,3.2844
2025-06-12,193.81858825683594,188.6961121027925,5.1225,26.2398,5.1225,2.6429
2025-06-13,189.405029296875,195.64834063766287,6.2433,38.9789,6.2433,3.2963
2025-06-16,190.51837158203122,191.98271987016778,1.4643,2.1443,1.4643,0.7686
2025-06-17,190.11080932617188,192.74937351670815,2.6386,6.962,2.6386,1.3879
2025-06-18,187.13861083984372,192.62426917780977,5.4857,30.0924,5.4857,2.9313
2025-06-20,178.20216369628906,189.8838477175377,11.6817,136.4617,11.6817,6.5553
2025-06-23,170.96554565429688,181.3835045610267,10.418,108.5339,10.418,6.0936
2025-06-24,168.1126251220703,174.5042433371491,6.3916,40.8528,6.3916,3.802
2025-06-25,166.43267822265625,171.7059624221638,5.2733,27.8075,5.2733,3.1684
2025-06-26,167.51620483398435,169.91177776929544,2.3956,5.7388,2.3956,1.4301
2025-06-27,171.06492614746094,170.61550927432108,0.4494,0.202,0.4494,0.2627
2025-06-30,153.09262084960938,173.6546344955259,20.562,422.7964,20.562,13.4311
2025-07-01,145.41860961914062,156.13403027651657,10.7154,114.8202,10.7154,7.3687
2025-07-02,153.22186279296875,148.51170345272112,4.7102,22.1856,4.7102,3.0741
2025-07-03,155.10060119628906,155.12242141572642,0.0218,0.0005,0.0218,0.0141
2025-07-07,184.04713439941406,157.6370555012836,26.4101,697.4923,26.4101,14.3496
2025-07-08,171.273681640625,183.61397044963272,12.3403,152.2827,12.3403,7.205
2025-07-09,180.85626220703122,173.64912524423562,7.2071,51.9428,7.2071,3.985
2025-07-10,177.29759216308594,182.22039048938313,4.9228,24.2339,4.9228,2.7766
2025-07-11,177.88406372070312,179.97497643023053,2.0909,4.3719,2.0909,1.1754
2025-07-14,173.56991577148438,180.74115651146712,7.1712,51.4267,7.1712,4.1316
2025-07-15,169.9714813232422,176.6985412459544,6.7271,45.2533,6.7271,3.9578
2025-07-16,165.219970703125,172.67196382478687,7.452,55.5322,7.452,4.5103
2025-07-17,168.56988525390625,167.2264757770754,1.3434,1.8047,1.3434,0.7969
2025-07-18,175.8562164306641,168.45952298524207,7.3967,54.7111,7.3967,4.2061
2025-07-21,187.02926635742188,177.59639175769007,9.4329,88.9791,9.4329,5.0435
2025-07-22,191.16448974609372,187.54405006538946,3.6204,13.1076,3.6204,1.8939
2025-07-23,191.3235321044922,191.3978220475328,0.0743,0.0055,0.0743,0.0388
2025-07-24,190.03128051757807,192.08094777794577,2.0497,4.2011,2.0497,1.0786
2025-07-25,191.3235321044922,191.25826171000875,0.0653,0.0043,0.0653,0.0341
2025-07-28,196.15460205078125,192.47862008612537,3.676,13.5128,3.676,1.874
2025-07-29,202.42700195312503,196.71489291426406,5.7121,32.6282,5.7121,2.8218
2025-07-30,199.5243988037109,202.36609485710505,2.8417,8.0752,2.8417,1.4242
2025-07-31,198.8981475830078,200.29025722945696,1.3921,1.938,1.3921,0.6999
2025-08-01,203.5900421142578,199.9863650061452,3.6037,12.9865,3.6037,1.7701
2025-08-04,206.53240966796875,204.26954865445077,2.2629,5.1205,2.2629,1.0956
2025-08-05,206.9598388671875,207.07246213031613,0.1126,0.0127,0.1126,0.0544
2025-08-06,220.2601318359375,207.65949893837387,12.6006,158.7759,12.6006,5.7208
2025-08-07,231.0355682373047,219.1055697933407,11.93,142.3249,11.93,5.1637
2025-08-08,230.73736572265625,228.67054471014671,2.0668,4.2717,2.0668,0.8957
2025-08-11,231.2542724609375,229.08806245866072,2.1662,4.6925,2.1662,0.9367
2025-08-12,227.24826049804688,229.81521317044098,2.567,6.5892,2.567,1.1296
2025-08-13,229.25624084472656,226.6504225448607,2.6058,6.7903,2.6058,1.1366
2025-08-14,230.2999725341797,229.18019658444518,1.1198,1.2539,1.1198,0.4862
2025-08-15,228.3615875244141,230.9309454284612,2.5694,6.6016,2.5694,1.1251
2025-08-18,229.1568298339844,229.0980737672908,0.0588,0.0035,0.0588,0.0256
2025-08-19,227.35760498046875,229.06620362007928,1.7086,2.9193,1.7086,0.7515
2025-08-20,234.246337890625,228.74531277806818,5.501,30.2613,5.501,2.3484
2025-08-21,238.00379943847656,234.43530189615558,3.5685,12.7342,3.5685,1.4993
2025-08-22,240.52870178222656,238.53870172867937,1.99,3.9601,1.99,0.8273
2025-08-25,240.62808227539065,240.49683145856488,0.1313,0.0172,0.1313,0.0545
2025-08-26,247.22854614257804,240.23565572743794,6.9929,48.9005,6.9929,2.8285
2025-08-27,255.32005310058594,245.8542990829846,9.4658,89.6005,9.4658,3.7074
2025-08-28,259.5248107910156,253.18570720390656,6.3391,40.1842,6.3391,2.4426
2025-08-29,258.3817138671875,257.6192762960618,0.7624,0.5813,0.7624,0.2951
2025-09-02,245.45913696289065,257.0951505902558,11.636,135.3968,11.636,4.7405
2025-09-03,242.82493591308597,245.80994720376114,2.985,8.9103,2.985,1.2293
2025-09-04,243.1728515625,243.48718510673282,0.3143,0.0988,0.3143,0.1293
2025-09-05,251.40351867675778,243.7289082573261,7.6746,58.8996,7.6746,3.0527
2025-09-08,254.54470825195312,251.18175836367027,3.3629,11.3094,3.3629,1.3212
2025-09-09,247.21859741210935,254.46415985488238,7.2456,52.4982,7.2456,2.9308
2025-09-10,250.59835815429688,248.1960833595949,2.4023,5.7709,2.4023,0.9586
2025-09-11,247.8845977783203,251.41668711005696,3.5321,12.4757,3.5321,1.4249
2025-09-12,249.76335144042972,249.03327108440863,0.7301,0.533,0.7301,0.2923
2025-09-15,249.08583068847656,250.61798754212214,1.5322,2.3475,1.5322,0.6151
2025-09-16,252.8521423339844,250.41992298209698,2.4322,5.9157,2.4322,0.9619
2025-09-17,262.81597900390625,255.02989511865238,7.7861,60.6231,7.7861,2.9626
2025-09-18,263.69277954101557,264.60282894736883,0.91,0.8282,0.91,0.3451
2025-09-19,269.1928405761719,265.7747264482714,3.4181,11.6835,3.4181,1.2698
2025-09-22,268.37579345703125,270.3273285022842,1.9515,3.8085,1.9515,0.7272
2025-09-23,274.65301513671875,269.0204821364823,5.6325,31.7254,5.6325,2.0508
2025-09-24,263.7824401855469,273.0435073084118,9.2611,85.7674,9.2611,3.5109
2025-09-25,268.9237976074219,265.8788365986693,3.045,9.2718,3.045,1.1323
2025-09-26,274.1846923828125,269.7021390059126,4.4826,20.0933,4.4826,1.6349
2025-09-29,273.1883239746094,274.2318246753712,1.0435,1.0889,1.0435,0.382
2025-09-30,270.81689453125,272.7046450391208,1.8878,3.5636,1.8878,0.6971
2025-10-01,276.8948669433594,271.24936951627024,5.6455,31.8716,5.6455,2.0389
2025-10-02,274.4039001464844,277.5826638153194,3.1788,10.1045,3.1788,1.1584
2025-10-03,273.3876037597656,275.39875481309355,2.0112,4.0447,2.0112,0.7356
2025-10-06,274.6031799316406,274.90422791583114,0.301,0.0906,0.301,0.1096
2025-10-07,279.9238586425781,275.94604535664985,3.9778,15.823,3.9778,1.421
2025-10-08,279.7943115234375,281.1459507316431,1.3516,1.8269,1.3516,0.4831
2025-10-09,285.4139404296875,281.5499035819812,3.864,14.9308,3.864,1.3538
2025-10-10,282.315185546875,286.4580687289126,4.1429,17.1635,4.1429,1.4675
2025-10-13,287.1675720214844,283.77677085317555,3.3908,11.4975,3.3908,1.1808
2025-10-14,277.5823669433594,288.1923039079775,10.6099,112.5708,10.6099,3.8223
2025-10-15,282.6639404296875,280.23631603431204,2.4276,5.8934,2.4276,0.8588
2025-10-16,287.665771484375,284.6420739439636,3.0237,9.1427,3.0237,1.0511
2025-10-17,289.13043212890625,289.3086876208836,0.1783,0.0318,0.1783,0.0617
2025-10-20,293.23553466796875,290.91317049753707,2.3224,5.3934,2.3224,0.792
2025-10-21,296.34429931640625,294.5571662300499,1.7871,3.1938,1.7871,0.6031
2025-10-22,301.52545166015625,297.4106092847069,4.1148,16.9319,4.1148,1.3647
2025-10-23,292.6377258300781,302.0894589259624,9.4517,89.3353,9.4517,3.2298
2025-10-24,287.5960388183594,294.6809482099852,7.0849,50.1959,7.0849,2.4635
2025-10-27,296.6431884765625,290.0943568879047,6.5488,42.8872,6.5488,2.2076
2025-10-28,291.8704833984375,297.75237253305386,5.8819,34.5966,5.8819,2.0152
2025-10-29,300.5788879394531,293.61789124217466,6.961,48.4555,6.961,2.3159
2025-10-30,302.6613464355469,300.74346337703537,1.9179,3.6783,1.9179,0.6337
2025-10-31,303.866943359375,303.2835467957593,0.5834,0.3404,0.5834,0.192
2025-11-03,302.8008117675781,304.60677748336457,1.806,3.2615,1.806,0.5964
2025-11-04,311.6985168457031,303.98810342558136,7.7104,59.4505,7.7104,2.4737
2025-11-05,307.9720458984375,311.8848981571791,3.9129,15.3104,3.9129,1.2705
2025-11-06,310.1043395996094,309.2881381394109,0.8162,0.6662,0.8162,0.2632
2025-11-07,305.2320251464844,311.3205643621477,6.0885,37.0703,6.0885,1.9947
2025-11-10,304.65411376953125,307.27734629696715,2.6232,6.8813,2.6232,0.8611
2025-11-11,293.8433532714844,306.92843086321227,13.0851,171.2193,13.0851,4.4531
2025-11-12,290.11688232421875,297.1433868966524,7.0265,49.3718,7.0265,2.422
2025-11-13,288.55255126953125,293.3485044957706,4.796,23.0012,4.796,1.6621
2025-11-14,292.9366149902344,291.61099350345467,1.3256,1.7573,1.3256,0.4525
2025-11-17,293.16580200195307,295.17555988670574,2.0098,4.0391,2.0098,0.6855
2025-11-18,296.93212890625,295.28963219564685,1.6425,2.6978,1.6425,0.5532
2025-11-19,299.1640319824219,298.33523328992305,0.8288,0.6869,0.8288,0.277
2025-11-20,307.53363037109375,300.1359949740945,7.3976,54.725,7.3976,2.4055
2025-11-21,296.3143920898437,307.10979410401336,10.7954,116.5407,10.7954,3.6432
2025-11-24,297.16131591796875,297.0343188792685,0.127,0.0161,0.127,0.0427
2025-11-25,301.2962951660156,297.7820574925936,3.5142,12.3499,3.5142,1.1664
2025-11-26,304.9928894042969,302.7851038850458,2.2078,4.8743,2.2078,0.7239
2025-11-28,333.6787414550781,306.36482163533947,27.3139,746.0502,27.3139,8.1857
2025-12-01,344.3998107910156,330.8243402471453,13.5755,184.2934,13.5755,3.9418
2025-12-02,335.45233154296875,340.7970126871878,5.3447,28.5656,5.3447,1.5933
2025-12-03,368.23333740234375,334.1448900723699,34.0884,1162.0222,34.0884,9.2573
2025-12-04,358.32928466796875,362.7289377319539,4.3997,19.3569,4.3997,1.2278
2025-12-05,358.5683898925781,356.0513589664115,2.517,6.3354,2.517,0.702
2025-12-08,362.77313232421886,357.7499574469002,5.0232,25.2323,5.0232,1.3847
2025-12-09,358.6979064941406,362.37939977845605,3.6815,13.5534,3.6815,1.0263
2025-12-10,344.9179382324219,359.63388281765583,14.7159,216.559,14.7159,4.2665
2025-12-11,344.1009216308594,347.5826761413773,3.4818,12.1226,3.4818,1.0118
2025-12-12,343.6923828125,346.847212398432,3.1548,9.9529,3.1548,0.9179
2025-12-15,338.1430053710937,346.30987686733715,8.1669,66.6978,8.1669,2.4152
2025-12-16,338.29272460937506,341.025638890278,2.7329,7.4688,2.7329,0.8079
2025-12-17,338.6620178222656,340.7246423321776,2.0626,4.2544,2.0626,0.6091
2025-12-18,335.4581298828125,340.532194532585,5.0741,25.7461,5.0741,1.5126
2025-12-19,333.8911437988281,338.035987547235,4.1448,17.1797,4.1448,1.2414
2025-12-22,327.2738037109375,336.15159177154055,8.8778,78.8151,8.8778,2.7126
2025-12-23,329.2799682617187,329.73126144670823,0.4513,0.2037,0.4513,0.1371
2025-12-24,332.75332641601557,331.1537605005433,1.5996,2.5586,1.5996,0.4807
2025-12-26,337.5341491699219,334.0817838790026,3.4524,11.9188,3.4524,1.0228
2025-12-29,337.7237854003907,338.23194279848394,0.5082,0.2582,0.5082,0.1505
2025-12-30,334.84930419921875,338.8012990227289,3.952,15.6183,3.952,1.1802
2025-12-31,335.76754760742193,336.4469082000214,0.6794,0.4615,0.6794,0.2023
2026-01-02,344.8401794433594,337.2067444255081,7.6334,58.2693,7.6334,2.2136
2026-01-05,344.361083984375,345.155355650877,0.7943,0.6309,0.7943,0.2307
2026-01-06,324.0100402832031,345.1537385190313,21.1437,447.056,21.1437,6.5256
2026-01-07,356.018798828125,326.69579149974015,29.323,859.8388,29.323,8.2364
2026-01-08,343.4728088378906,354.0721690361679,10.5994,112.3464,10.5994,3.0859
2026-01-09,350.65902709960943,344.60498316731173,6.054,36.6514,6.054,1.7265
2026-01-12,353.4736633300781,351.88143753164695,1.5922,2.5352,1.5922,0.4505
2026-01-13,348.6628723144531,355.1337482826966,6.4709,41.8722,6.4709,1.8559
2026-01-14,348.5730285644531,351.4765373636874,2.9035,8.4304,2.9035,0.833
2026-01-15,342.005615234375,351.54337189207945,9.5378,90.9688,9.5378,2.7888
2026-01-16,339.6501159667969,345.67346968280617,6.0234,36.2808,6.0234,1.7734
2026-01-20,343.63250732421875,343.2033890339153,0.4291,0.1841,0.4291,0.1249
2026-01-21,353.4537048339844,346.31336758247926,7.1403,50.9844,7.1403,2.0202
2026-01-22,361.3585815429688,355.62833251478514,5.7302,32.8358,5.7302,1.5858
2026-01-23,372.2577209472656,362.83880371796846,9.4189,88.716,9.4189,2.5302
2026-01-26,385.2428894042969,372.48612719651646,12.7568,162.735,12.7568,3.3114
2026-01-27,375.75103759765625,384.0678184257522,8.3168,69.1688,8.3168,2.2134
2026-01-28,368.9241027832031,376.48577741023473,7.5617,57.1789,7.5617,2.0497
2026-01-29,361.8576049804688,370.91345701996033,9.0559,82.0085,9.0559,2.5026
2026-01-30,351.26788330078125,364.7711930529113,13.5033,182.3394,13.5033,3.8442
