Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2017-01-03,26.770885467529297,26.599092256357398,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-04,26.74092102050781,26.802059801900644,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-05,26.87690544128418,26.870660047060984,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-06,27.176536560058597,27.118396089746962,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-09,27.425460815429688,27.460260163648744,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-10,27.45311737060547,27.399659921292862,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-11,27.60062789916992,27.563335069496716,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-12,27.48538589477539,27.349880599812426,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-13,27.43698501586914,27.488461330877737,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-17,27.65825080871582,27.611917872220904,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-18,27.65594482421875,27.693360113227772,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-19,27.607542037963867,27.637746553109082,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-20,27.65825080871582,27.62373708648919,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-23,27.676692962646484,27.764185233277345,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-24,27.651338577270508,27.641782233716537,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-25,28.09156036376953,28.04507627652087,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-26,28.10539436340332,28.16930223147918,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-27,28.10769462585449,28.086312181881393,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-30,28.033939361572266,27.949775751119013,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-01-31,27.96940422058105,27.86456634330564,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-01,29.674997329711918,29.931877467681947,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-02,29.624292373657227,29.724410219830336,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-03,29.75105857849121,29.706828108729756,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-06,30.02994537353516,29.976567224253838,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-07,30.31574821472168,30.360657473320284,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-08,30.433298110961918,30.408904697503182,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-09,30.6531982421875,30.525417499834376,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-10,30.583759307861328,30.67209935586931,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-13,30.854597091674805,30.88027920920161,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-14,31.25506401062012,31.16103717285926,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-15,31.36848258972168,31.345352706725713,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-16,31.331453323364254,31.291664982750113,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-17,31.417102813720703,31.40429201767886,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-21,31.643966674804688,31.580483874512083,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-22,31.73887252807617,31.647595344102672,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-23,31.6046199798584,31.617768549203753,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-24,31.63470268249512,31.48392522096248,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-27,31.69720458984375,31.640192795148174,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-02-28,31.711088180541992,31.722940321124405,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-01,32.359249114990234,32.29584942831994,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-02,32.16712188720703,32.2302106391918,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-03,32.356929779052734,32.284232491874924,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-06,32.25507736206055,32.19129849891129,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-07,32.2967643737793,32.30970171137557,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-08,32.17637634277344,32.295298993417745,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-09,32.10230255126953,31.814128051209696,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-10,32.20877456665039,32.135400967349604,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-13,32.222679138183594,32.23734054208898,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-14,32.174068450927734,32.22054607485432,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-15,32.51434326171875,32.45234321433594,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-16,32.56758117675781,32.53907440198594,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-17,32.40555953979492,32.42880244163613,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-20,32.74582290649414,32.67218358272635,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-21,32.370819091796875,32.595248218024835,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-22,32.7365608215332,32.68551781183418,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-23,32.62082290649414,32.634317556152745,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-24,32.55601119995117,32.58552130358983,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-27,32.61156463623047,32.4742502534221,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-28,33.287498474121094,33.16377347523448,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-29,33.361576080322266,33.3176452333478,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-30,33.31760025024414,33.303256435820444,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-03-31,33.25510025024414,33.23777820866656,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-03,33.26435089111328,33.21702781440658,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-04,33.51203918457031,33.45298616795746,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-05,33.33842849731445,33.5406313268444,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-06,33.25510025024414,33.28424992172176,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-07,33.18102264404297,33.26512141759427,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-10,33.14166641235352,33.15925175685417,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-11,32.785179138183594,32.64479553680575,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-12,32.82452774047852,32.76847540108195,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-13,32.65091323852539,32.77690056055168,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-17,32.831478118896484,32.70808690611375,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-18,32.68563461303711,32.79172856936262,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-19,32.565269470214844,32.60060691818762,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-20,32.97267532348633,32.99808938740553,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-21,32.93333053588867,32.9024624332069,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-24,33.250465393066406,33.23651392668355,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-25,33.45649337768555,33.48607758432752,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-26,33.25971603393555,33.26187012513918,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
2017-04-27,33.28518295288086,33.24147928216801,0.5756788936302745,0.7721419642380901,0.8787160885280809,0.46433774696801533,0.9998442428359753
