Date,Actual,Predicted
2017-04-19,32.63383102416992,32.66971301943127
2017-04-20,33.04210662841797,33.07342063022908
2017-04-21,33.0026741027832,32.97490794964724
2017-04-24,33.32046127319336,33.310612956787956
2017-04-25,33.52693557739258,33.56198262302916
2017-04-26,33.32974624633789,33.33386139844383
2017-04-27,33.35526657104492,33.314495225890425
2017-04-28,33.32278823852539,33.31019596042677
2017-05-01,34.00246810913086,34.03722785861287
2017-05-02,34.218204498291016,34.19891515731317
2017-05-03,34.11381530761719,33.89864523191286
2017-05-04,33.990867614746094,33.973889302330434
2017-05-05,34.55455780029297,34.47090132643356
2017-05-08,35.49405670166016,35.4769274560183
2017-05-09,35.721378326416016,35.80749451697313
2017-05-10,35.55202865600586,35.41586423882251
2017-05-11,35.8595085144043,35.79505176562379
2017-05-12,36.36030197143555,36.35871869648013
2017-05-15,36.26711654663086,36.28276865738576
2017-05-16,36.21355438232422,36.117063712309175
2017-05-17,34.99767303466797,35.25492007504095
2017-05-18,35.53108215332031,35.60873052154605
2017-05-19,35.65219497680664,35.70057091837551
2017-05-22,35.86882400512695,35.77926112009422
2017-05-23,35.82456588745117,35.784139862034934
2017-05-24,35.71742248535156,35.67832379998109
2017-05-25,35.84086990356445,35.79496938083861
2017-05-26,35.78030014038086,35.78506141217064
2017-05-29,35.78030014038086,35.78506141217064
2017-05-30,35.79429626464844,35.91011467259513
2017-05-31,35.582313537597656,35.60690573466748
2017-06-01,35.680145263671875,35.52878552505867
2017-06-02,36.20888519287109,36.007469912407615
2017-06-05,35.8548469543457,35.80428740651304
2017-06-06,35.975975036621094,36.193310870694674
2017-06-07,36.19027328491211,36.191240895189964
2017-06-08,36.10174560546875,36.056933136430196
2017-06-09,34.70184326171875,34.47654466896666
2017-06-12,33.87261962890625,33.42280341556678
2017-06-13,34.1451416015625,33.96256040733154
2017-06-14,33.81206130981445,33.6852652933558
2017-06-15,33.60940170288086,33.402482746514224
2017-06-16,33.13889694213867,33.33817507695131
2017-06-19,34.086917877197266,34.0602462318966
2017-06-20,33.7771110534668,33.85244621333935
2017-06-21,33.97742462158203,33.83115059911842
2017-06-22,33.921539306640625,34.011175467642715
2017-06-23,34.07292938232422,34.192763199530965
2017-06-26,33.965789794921875,34.165744608125046
2017-06-27,33.47896957397461,33.74316532686315
2017-06-28,33.968109130859375,33.72520937926324
2017-06-29,33.46731185913086,33.34125135083442
2017-06-30,33.54652786254883,33.61771911680944
2017-07-03,33.42539596557617,33.498566842612824
2017-07-04,33.42539596557617,33.498566842612824
2017-07-05,33.56281661987305,33.502112639289734
2017-07-06,33.24604797363281,33.289710429311214
2017-07-07,33.58378601074219,33.641469574798556
2017-07-10,33.78876495361328,33.7870070408389
2017-07-11,33.89824676513672,33.860761991456954
2017-07-12,33.94715881347656,33.840180383417646
2017-07-13,34.42000198364258,34.46006588611679
2017-07-14,34.7158203125,34.60980016899623
2017-07-17,34.83694839477539,35.02000760882824
2017-07-18,34.95806121826172,34.83171795189632
2017-07-19,35.17702865600586,35.131831999213794
2017-07-20,35.018646240234375,35.09027282903681
2017-07-21,35.0023193359375,34.81627848910407
2017-07-24,35.42625427246094,35.3085853606098
2017-07-25,35.577659606933594,35.75143957093142
2017-07-26,35.7453727722168,35.77297914030369
2017-07-27,35.06989288330078,34.6815500174931
2017-07-28,34.822975158691406,34.845676214301754
2017-07-31,34.64360427856445,34.671497246005735
2017-08-01,34.95106506347656,34.81696502722135
2017-08-02,36.60255432128906,36.61955088119825
2017-08-03,36.23685073852539,36.23651273518436
2017-08-04,36.427860260009766,36.53746928928555
2017-08-07,36.99154281616211,36.8703174610262
2017-08-08,37.2873649597168,37.50914219541088
2017-08-09,37.51563262939453,37.45574999192365
2017-08-10,36.32070159912109,36.44313966205509
2017-08-11,36.825801849365234,36.90381831483493
2017-08-14,37.37999725341797,37.31943026441303
2017-08-15,37.78924179077149,37.77012253665213
2017-08-16,37.63723373413086,37.646670413975244
2017-08-17,36.914642333984375,37.07756814000794
2017-08-18,36.830474853515625,37.02219407044579
2017-08-21,36.76266098022461,36.46376750906774
2017-08-22,37.36363983154297,37.30370854599854
2017-08-23,37.4104118347168,37.43075788144262
2017-08-24,37.24437713623047,37.22585428444184
2017-08-25,37.3823471069336,37.43521437695963
2017-08-28,37.75884246826172,37.768078804414976
2017-08-29,38.09557342529297,38.00754110793946
2017-08-30,38.19845199584961,38.096209909626516
2017-08-31,38.3504638671875,38.40226362908716
2017-09-01,38.362152099609375,38.343357870378085
2017-09-04,38.362152099609375,38.343357870378085
2017-09-05,37.9014778137207,37.80096375183318
2017-09-06,37.86173629760742,37.696547833813355
2017-09-07,37.709720611572266,37.609771983388434
2017-09-08,37.0947265625,37.24058600520725
2017-09-11,37.76584243774414,37.71830758592681
2017-09-12,37.61619567871094,37.584249906744915
2017-09-13,37.33323669433594,37.0373593639169
2017-09-14,37.01287460327149,37.08753777117633
2017-09-15,37.38702774047852,37.45680438438874
2017-09-18,37.10407257080078,37.12503297074113
2017-09-19,37.11810302734375,37.14851793934193
2017-09-20,36.49607467651367,36.24564778762399
2017-09-21,35.86936950683594,35.86931471292494
2017-09-22,35.51861572265625,35.39462082477989
2017-09-25,35.205265045166016,35.27839290960114
2017-09-26,35.81092071533203,35.89076764465984
2017-09-27,36.06580352783203,36.09133089626796
2017-09-28,35.84365463256836,35.83835528177847
2017-09-29,36.04008102416992,35.780294904327256
2017-10-02,35.967586517333984,35.82159377030641
2017-10-03,36.12425994873047,36.200986079329326
2017-10-04,35.89041519165039,35.7496297386961
2017-10-05,36.337059020996094,36.27083562108758
2017-10-06,36.31602096557617,36.258551929974736
2017-10-09,36.44229507446289,36.550193936098765
2017-10-10,36.456329345703125,36.693134814525635
2017-10-11,36.60832595825195,36.623577540801094
2017-10-12,36.47970962524414,36.64148967982638
2017-10-13,36.71120834350586,36.69232696468668
2017-10-16,37.38702774047852,37.28437276957693
2017-10-17,37.52499008178711,37.4700170989876
2017-10-18,37.35897064208984,37.41268519572357
2017-10-19,36.47502136230469,36.39709621830411
2017-10-20,36.53816604614258,36.720591556628975
2017-10-23,36.51945495605469,36.58413882697036
2017-10-24,36.73694610595703,36.7457617382567
2017-10-25,36.575592041015625,36.51171346022328
2017-10-26,36.80942153930664,36.795404271068314
2017-10-27,38.12831497192383,37.9834676283716
2017-10-30,38.98652267456055,39.10984345897238
2017-10-31,39.5290412902832,39.42415591525726
2017-11-01,39.02626419067383,38.95211136894878
2017-11-02,39.311561584472656,39.084269812972856
2017-11-03,40.338138580322266,40.20702694565945
2017-11-06,40.74736022949219,40.69723851132626
2017-11-07,40.87831497192383,40.8666973764458
2017-11-08,41.21271133422852,41.08572161283595
2017-11-09,41.12853240966797,40.7758409127709
2017-11-10,40.99241638183594,40.98653776626769
2017-11-13,40.8281364440918,40.88842120387891
2017-11-14,40.21091842651367,40.34793752490326
2017-11-15,39.68052673339844,39.65922902370896
2017-11-16,40.15459060668945,40.14017609696369
2017-11-17,39.93163299560547,39.94492078331275
2017-11-20,39.8917350769043,39.87554797805508
2017-11-21,40.63335037231445,40.648554154171954
2017-11-22,41.06047439575195,40.94394552035306
2017-11-23,41.06047439575195,40.94394552035306
2017-11-24,41.06281661987305,41.08105638225262
2017-11-27,40.85628890991211,40.76578578882476
2017-11-28,40.61690902709961,40.563247891971045
2017-11-29,39.77438735961914,39.56211789599075
2017-11-30,40.330604553222656,39.963322249496095
2017-12-01,40.14285659790039,39.95139918589135
2017-12-04,39.84951019287109,39.976254998856845
2017-12-05,39.81195831298828,40.03329204455543
2017-12-06,39.664093017578125,39.645261169884215
2017-12-07,39.73685073852539,39.9171941387791
2017-12-08,39.74858856201172,39.79818605612334
2017-12-11,40.523040771484375,40.355364100047545
2017-12-12,40.29539108276367,40.31340281024603
2017-12-13,40.429176330566406,40.58865632873105
2017-12-14,40.41742706298828,40.45806634474004
2017-12-15,40.8281364440918,40.63258062395186
2017-12-18,41.403106689453125,41.488242000941966
2017-12-19,40.9619026184082,40.96731801704261
2017-12-20,40.91731262207031,40.84295534413751
2017-12-21,41.072208404541016,41.21938117053155
2017-12-22,41.072208404541016,41.0992088681895
2017-12-25,41.072208404541016,41.0992088681895
2017-12-26,40.03020858764648,40.00331134082589
2017-12-27,40.037235260009766,39.97434980231678
2017-12-28,40.14988708496094,40.19531795433846
2017-12-29,39.71573257446289,39.78585969860528
2018-01-01,39.71573257446289,39.78585969860528
2018-01-02,40.42682647705078,40.18414840879456
2018-01-03,40.4197883605957,40.77691156723188
2018-01-04,40.607540130615234,40.583575916458585
2018-01-05,41.069862365722656,41.005443654576766
2018-01-08,40.91731262207031,41.08084255135622
2018-01-09,40.9126205444336,40.84770858239784
2018-01-10,40.90323257446289,40.82548259426144
2018-01-11,41.13556289672852,41.12440878359914
2018-01-12,41.56035614013672,41.474370808578996
2018-01-15,41.56035614013672,41.474370808578996
2018-01-16,41.34913635253906,41.714416306289955
2018-01-17,42.03206253051758,41.746812218361576
2018-01-18,42.069618225097656,42.026012314404994
2018-01-19,41.88187789916992,41.88057131451451
2018-01-22,41.53923416137695,41.567585096417716
2018-01-23,41.54861068725586,41.93637991500493
2018-01-24,40.886810302734375,40.8585012681004
2018-01-25,40.15694427490234,40.30542285142292
2018-01-26,40.25081253051758,40.00243512766404
2018-01-29,39.41768264770508,39.36057117888828
2018-01-30,39.18535232543945,39.051530278940994
2018-01-31,39.293304443359375,39.39643313591023
2018-02-01,39.37544250488281,39.435985300319615
2018-02-02,37.66692733764648,38.02945043790636
2018-02-05,36.72584533691406,37.7098529293359
2018-02-06,38.26068115234375,37.93629688690068
2018-02-07,37.44163513183594,37.5929611174638
2018-02-08,36.41137313842773,36.78840783066716
2018-02-09,36.85673141479492,35.91359777871253
2018-02-12,38.341270446777344,38.23069656769676
2018-02-13,38.725372314453125,38.655167346640425
2018-02-14,39.43935775756836,39.27556204287703
2018-02-15,40.76366424560547,40.511882342523016
2018-02-16,40.6317024230957,40.987021262237214
2018-02-19,40.6317024230957,40.987021262237214
2018-02-20,40.49503707885742,40.856872995763695
2018-02-21,40.31123352050781,40.63938561788067
2018-02-22,40.648197174072266,40.88515913833909
2018-02-23,41.35513687133789,41.28465623535565
2018-02-26,42.17280578613281,42.124887500662055
2018-02-27,42.0361328125,42.2960646345477
2018-02-28,41.97250747680664,42.28019124371359
2018-03-01,41.23730850219727,41.22938367079806
2018-03-02,41.52244186401367,41.34137012965443
2018-03-05,41.66617202758789,41.65383056881186
2018-03-06,41.63082885742188,41.65459607521045
2018-03-07,41.244384765625,41.27208101399765
2018-03-08,41.694461822509766,41.59196455424887
2018-03-09,42.41079711914063,42.22645115039569
2018-03-12,42.8208236694336,42.877296225108616
2018-03-13,42.40845489501953,42.58228152648392
2018-03-14,42.04791259765625,42.0606032659895
2018-03-15,42.09739685058594,42.319634532127104
2018-03-16,41.94895553588867,41.992730199109296
2018-03-19,41.30799865722656,41.13278292743462
2018-03-20,41.29385757446289,41.53964647609298
2018-03-21,40.35836410522461,40.553778335822
2018-03-22,39.78810119628906,40.32600549276789
2018-03-23,38.86676406860352,39.34179834478262
2018-03-26,40.71183395385742,40.295950486800294
2018-03-27,39.66793823242188,39.96838330108663
2018-03-28,39.22964096069336,39.57482797650605
2018-03-29,39.535980224609375,40.15034349918984
2018-03-30,39.535980224609375,40.15034349918984
2018-04-02,39.27677154541016,39.31747209309707
2018-04-03,39.679718017578125,39.20817619403275
2018-04-04,40.4384880065918,40.24070426816692
2018-04-05,40.71890258789063,40.89424320675788
2018-04-06,39.677371978759766,40.070428037701305
2018-04-09,40.07087326049805,40.654410211334906
2018-04-10,40.82493591308594,40.68595171036049
2018-04-11,40.634056091308594,40.81413943542198
2018-04-12,41.03464889526367,41.101660644560475
2018-04-13,41.17367935180664,41.21633302422592
2018-04-16,41.4305419921875,41.42910015688137
2018-04-17,42.00078582763672,42.05148103055675
2018-04-18,41.90652847290039,41.920190694815666
2018-04-19,40.71890258789063,41.058223148804785
2018-04-20,39.05054473876953,39.366184533392506
2018-04-23,38.93744659423828,38.818445969101845
2018-04-24,38.39547348022461,38.344378708620766
2018-04-25,38.562767028808594,38.82946771344366
2018-04-26,38.69708251953125,38.84725507766895
2018-04-27,38.24937057495117,38.083701895284335
2018-04-30,38.94215774536133,39.16250230214148
2018-05-01,39.84702682495117,39.5500164998573
2018-05-02,41.60726547241211,41.521268303155814
2018-05-03,41.68267440795898,41.49325233337222
2018-05-04,43.31803131103516,43.171939834171226
2018-05-07,43.63142013549805,44.04272418215317
2018-05-08,43.84116363525391,43.58399453609403
2018-05-09,44.14983749389648,43.874088638686686
2018-05-10,44.7813606262207,44.73588078828951
2018-05-11,44.61104965209961,44.55193141151392
2018-05-14,44.50696563720703,44.592407001936536
2018-05-15,44.10245895385742,43.921473748290424
2018-05-16,44.51405715942383,44.469112238922435
2018-05-17,44.23257064819336,44.34095162845871
2018-05-18,44.07170867919922,44.19846101995143
2018-05-21,44.38397216796875,44.51416358547421
2018-05-22,44.27277755737305,44.35638090717739
2018-05-23,44.556636810302734,44.39162308085997
2018-05-24,44.50696563720703,44.18602445754978
2018-05-25,44.608680725097656,44.69245412220564
2018-05-28,44.608680725097656,44.69245412220564
2018-05-29,44.44782257080078,44.46203019975226
2018-05-30,44.35319519042969,44.27810932529188
2018-05-31,44.20418167114258,44.27980286144874
2018-06-01,45.001346588134766,44.8679853149922
2018-06-04,45.37746810913086,45.62432866280766
2018-06-05,45.72756576538086,45.703537120936886
2018-06-06,45.88606262207031,45.56787768968224
2018-06-07,45.7630500793457,45.59411456940261
2018-06-08,45.34671401977539,45.119089089645406
2018-06-11,45.23554229736328,45.16757777743051
2018-06-12,45.48392868041992,45.462591779214975
2018-06-13,45.11017608642578,45.23394560136816
2018-06-14,45.13381576538086,45.06022289910902
2018-06-15,44.6701774597168,44.64219136654956
2018-06-18,44.646522521972656,44.57529775920393
2018-06-19,43.925052642822266,43.711429705183825
2018-06-20,44.116661071777344,44.12681795186944
2018-06-21,43.87063980102539,44.07809139764501
2018-06-22,43.7429084777832,43.76150566165434
2018-06-25,43.0923957824707,43.18506277276467
2018-06-26,43.626991271972656,43.90008735363669
2018-06-27,43.56312561035156,43.99443500564919
2018-06-28,43.880104064941406,43.904929370574045
2018-06-29,43.7878532409668,43.61388681193297
2018-07-02,44.27750015258789,44.09352607712193
2018-07-03,43.50636291503906,43.66054659446591
2018-07-04,43.50636291503906,43.66054659446591
2018-07-05,43.8564453125,43.86243955208051
2018-07-06,44.46438217163086,44.411368006562064
2018-07-09,45.0817756652832,45.01502014343642
2018-07-10,45.027374267578125,45.118637312846865
2018-07-11,44.443092346191406,44.67126338508328
2018-07-12,45.18821716308594,45.15801682016641
2018-07-13,45.25920104980469,45.3085114264976
2018-07-16,45.15984725952149,45.3168249365108
2018-07-17,45.28759002685547,45.19706987308387
2018-07-18,45.03919982910156,45.018691956772685
2018-07-19,45.38930130004883,45.43192566917984
2018-07-20,45.28521728515625,45.18865566842994
2018-07-23,45.3254280090332,45.14440822897516
2018-07-24,45.65424346923828,45.68182719715114
2018-07-25,46.084754943847656,45.8993388243836
2018-07-26,45.94046401977539,46.11000053612437
2018-07-27,45.17639923095703,45.253530486616576
2018-07-30,44.92329025268555,44.922349095392036
2018-07-31,45.0131721496582,45.1960739883344
2018-08-01,47.6649055480957,47.28389159150653
2018-08-02,49.05818939208984,48.951009806405274
2018-08-03,49.20013427734375,49.018028886288455
2018-08-06,49.455596923828125,49.26983718906383
2018-08-07,48.99196243286133,49.0681541507868
2018-08-08,49.02507019042969,48.79972993865901
2018-08-09,49.41064453125,49.174133538657344
2018-08-10,49.263465881347656,49.433188415385416
2018-08-13,49.58155822753906,49.7058178451447
2018-08-14,49.790470123291016,49.60565221982636
2018-08-15,49.90677261352539,49.79366986468888
2018-08-16,50.63790512084961,50.61503719687701
2018-08-17,51.64914321899414,51.506617089546175
2018-08-20,51.14590072631836,51.42469737463258
2018-08-21,51.04621505737305,51.018707306379156
2018-08-22,51.04858016967773,51.21636237346305
2018-08-23,51.15303421020508,51.41377053676155
2018-08-24,51.31206130981445,51.18985304761677
2018-08-27,51.7346076965332,51.70256570847343
2018-08-28,52.15238952636719,52.26705430580263
2018-08-29,52.93100357055664,52.779740970495844
2018-08-30,53.41762161254883,53.829701049026376
2018-08-31,54.03482055664063,54.13581678498647
2018-09-03,54.03482055664063,54.13581678498647
2018-09-04,54.208106994628906,54.03333861160072
2018-09-05,53.85441589355469,53.76277918196097
2018-09-06,52.9594841003418,53.00343832333333
2018-09-07,52.53221130371094,53.14540650429412
2018-09-10,51.827186584472656,51.789609173901084
2018-09-11,53.13752365112305,52.731097876717946
2018-09-12,52.47760391235352,52.45389696411665
2018-09-13,53.74521255493164,53.839155969598835
2018-09-14,53.13513946533203,53.19793052067988
2018-09-17,51.72036361694336,51.980364352454934
2018-09-18,51.805809020996094,52.376743455003975
2018-09-19,51.83667755126953,51.48874885842919
2018-09-20,52.23073196411133,52.47614235032386
2018-09-21,51.66813278198242,51.86920064282103
2018-09-24,52.41113662719727,52.31132621019947
2018-09-25,52.74347305297852,52.75835353165688
2018-09-26,52.32331466674805,52.770844731741555
2018-09-27,53.39864730834961,53.59177716020162
2018-09-28,53.5861701965332,53.41699129761558
2018-10-01,53.94699478149414,54.09752037617859
2018-10-02,54.42649841308594,54.368873887135855
2018-10-03,55.088775634765625,55.232295617552595
2018-10-04,54.12026977539063,54.33611419708717
2018-10-05,53.241966247558594,52.82672145686254
2018-10-08,53.11852645874024,52.8836371559198
2018-10-09,53.85441589355469,53.54584218278938
2018-10-10,51.35955047607422,51.946092722486476
2018-10-11,50.90614700317383,51.502135510714574
2018-10-12,52.72447204589844,52.14254240567365
2018-10-15,51.59690856933594,51.902394059631774
2018-10-16,52.73397445678711,52.369815914384965
2018-10-17,52.50608444213867,52.278816406794355
2018-10-18,51.27883529663086,51.18199826481018
2018-10-19,52.05981063842773,52.27611616006057
2018-10-22,52.377906799316406,52.72001102937146
2018-10-23,52.87165069580078,52.499118018591716
2018-10-24,51.05807495117188,51.665128383973816
2018-10-25,52.1761360168457,52.226040632114724
2018-10-26,51.34529876708984,51.500931325224116
2018-10-29,50.381534576416016,49.69744109824655
2018-10-30,50.63315582275391,50.57110714497516
2018-10-31,51.9529914855957,52.138643310210924
2018-11-01,52.750587463378906,52.23567353397773
2018-11-02,49.251609802246094,49.791886821110374
2018-11-05,47.85343933105469,47.37107729051738
2018-11-06,48.37093353271485,48.439475093425294
2018-11-07,49.83793258666992,49.361079962866114
2018-11-08,49.66404342651367,49.43683150983783
2018-11-09,48.70644760131836,48.43319577876339
2018-11-12,46.25290298461914,46.59729667852395
2018-11-13,45.79077911376953,46.71966129724825
2018-11-14,44.49730682373047,44.81627492851387
2018-11-15,45.59544372558594,45.30916344095894
2018-11-16,46.10044860839844,46.07383232413255
2018-11-19,44.27339553833008,44.46070079453514
2018-11-20,42.15810394287109,42.57241293234851
2018-11-21,42.1104621887207,42.322165300433525
2018-11-22,42.1104621887207,42.322165300433525
2018-11-23,41.04091644287109,41.469333597776725
2018-11-26,41.59594345092773,40.90052837450879
2018-11-27,41.505401611328125,41.38427706269824
2018-11-28,43.10140609741211,42.67148992724137
2018-11-29,42.77029800415039,42.60939164123435
2018-11-30,42.53923416137695,42.34038450874023
2018-12-03,44.02566146850586,43.42377491164838
2018-12-04,42.08902740478516,42.515218772396516
2018-12-05,42.08902740478516,42.515218772396516
2018-12-06,41.6197509765625,41.263856349514256
2018-12-07,40.13571166992188,40.55549771733557
2018-12-10,40.40012741088867,40.008688766147415
2018-12-11,40.16905975341797,40.043372412510415
2018-12-12,40.28102111816406,40.63113761938992
2018-12-13,40.72172164916992,40.8466829022939
2018-12-14,39.4187126159668,39.57421549972968
2018-12-17,39.05186080932617,39.48081215984355
2018-12-18,39.55924987792969,39.63446619754375
2018-12-19,38.3253288269043,38.542888206653714
