Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2017-01-03,26.770885467529297,26.714910798423652,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-04,26.74092102050781,26.708856093324947,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-05,26.87690544128418,26.739836263758644,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-06,27.176536560058597,26.7515620302491,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-09,27.425460815429688,26.80769528294999,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-10,27.45311737060547,26.802349371592772,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-11,27.60062789916992,26.832056663990933,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-12,27.48538589477539,26.850231972447652,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-13,27.43698501586914,26.841572527321297,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-17,27.65825080871582,26.865573251652183,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-18,27.65594482421875,26.8823307920548,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-19,27.607542037963867,26.93908674424109,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-20,27.65825080871582,26.93375664427404,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-23,27.676692962646484,26.963301789139038,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-24,27.651338577270508,26.981651169168444,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-25,28.09156036376953,26.97296547985137,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-26,28.10539436340332,26.99709203055146,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-27,28.10769462585449,27.01392240788493,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-30,28.033939361572266,27.07095703899429,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-01-31,27.96940422058105,27.065601194492153,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
2017-02-01,29.674997329711918,27.09529140523373,59.3024474420993,5383.867460360124,73.37484214879187,39.806617081436585,-0.08603853429773323
