Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2023-11-06,89.66067504882811,88.85715841468937,0.8035,0.6456,0.8035,0.8962
2023-11-07,88.32159423828125,89.38674242009802,1.0651,1.1345,1.0651,1.206
2023-11-08,88.41793060302734,88.37026867034001,0.0477,0.0023,0.0477,0.0539
2023-11-09,88.28305053710938,88.26634089017716,0.0167,0.0003,0.0167,0.0189
2023-11-10,87.76283264160156,87.96431583540834,0.2015,0.0406,0.2015,0.2296
2023-11-13,89.1693572998047,87.99571998770261,1.1736,1.3774,1.1736,1.3162
2023-11-14,88.861083984375,89.18706657281655,0.326,0.1063,0.326,0.3668
2023-11-15,90.7685546875,88.71644625178305,2.0521,4.2111,2.0521,2.2608
2023-11-16,89.14044952392578,90.48644919710932,1.346,1.8117,1.346,1.51
2023-11-17,89.68958282470703,89.3514254671154,0.3382,0.1144,0.3382,0.377
2023-11-20,90.55660247802734,89.64478405093723,0.9118,0.8314,0.9118,1.0069
2023-11-21,91.59704589843751,90.34369437785472,1.2534,1.5709,1.2534,1.3683
2023-11-22,91.30803680419922,91.49753905781836,0.1895,0.0359,0.1895,0.2075
2023-11-24,90.14236450195312,91.22021306813303,1.0778,1.1618,1.0778,1.1957
2023-11-27,89.77628326416016,90.28826032672441,0.512,0.2621,0.512,0.5703
2023-11-28,91.13462829589844,89.70430048927847,1.4303,2.0458,1.4303,1.5695
2023-11-29,88.8803482055664,91.065483767773,2.1851,4.7748,2.1851,2.4585
2023-11-30,86.75130462646484,88.82900837335228,2.0777,4.3169,2.0777,2.395
2023-12-01,86.35630798339844,86.90573516273344,0.5494,0.3019,0.5494,0.6362
2023-12-04,86.31778717041016,86.35232402191286,0.0345,0.0012,0.0345,0.04
2023-12-05,87.16555023193361,86.31576520858061,0.8498,0.7221,0.8498,0.9749
2023-12-06,87.87844085693361,86.8757779956677,1.0027,1.0053,1.0027,1.141
2023-12-07,88.57662963867188,87.75816150680794,0.8185,0.6699,0.8185,0.924
2023-12-08,86.42686462402344,88.69199898903753,2.2651,5.1308,2.2651,2.6209
2023-12-11,86.02013397216797,86.46570650096328,0.4456,0.1985,0.4456,0.518
2023-12-12,85.38101196289062,85.82994563284137,0.4489,0.2015,0.4489,0.5258
2023-12-13,84.52885437011719,85.33167309099554,0.8028,0.6445,0.8028,0.9498
2023-12-14,82.659912109375,84.65217210290211,1.9923,3.9691,1.9923,2.4102
2023-12-15,82.9310302734375,82.57969701116963,0.3513,0.1234,0.3513,0.4236
2023-12-18,83.5120620727539,83.03233364429616,0.4797,0.2301,0.4797,0.5744
2023-12-19,81.62374114990234,83.51287841666817,1.8891,3.5688,1.8891,2.3144
2023-12-20,82.73736572265625,81.95161361477221,0.7858,0.6174,0.7858,0.9497
2023-12-21,83.67669677734375,82.56476212738198,1.1119,1.2364,1.1119,1.3288
2023-12-22,84.15118408203124,83.7506118205929,0.4006,0.1605,0.4006,0.476
2023-12-26,84.87747192382812,84.08727775595253,0.7902,0.6244,0.7902,0.931
2023-12-27,82.70833587646484,84.46546456599208,1.7571,3.0875,1.7571,2.1245
2023-12-28,83.928466796875,82.77070771846229,1.1578,1.3404,1.1578,1.3795
