Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2023-05-09,169.47549438476562,160.13692,12.123134529503593,204.51524334348375,14.300882607149942,5.582653575150921,0.786835757331609
2023-05-10,171.24160766601562,158.63646,12.123134529503593,204.51524334348375,14.300882607149942,5.582653575150921,0.786835757331609
2023-05-11,171.4290771484375,156.91049,12.123134529503593,204.51524334348375,14.300882607149942,5.582653575150921,0.786835757331609
2023-05-12,170.50033569335938,158.12599,12.123134529503593,204.51524334348375,14.300882607149942,5.582653575150921,0.786835757331609
2023-05-15,170.00636291503906,158.93475,12.123134529503593,204.51524334348375,14.300882607149942,5.582653575150921,0.786835757331609
2023-05-16,170.00636291503906,159.60927,12.123134529503593,204.51524334348375,14.300882607149942,5.582653575150921,0.786835757331609
2023-05-17,170.6188812255859,160.47765,12.123134529503593,204.51524334348375,14.300882607149942,5.582653575150921,0.786835757331609
2023-05-18,172.95059204101562,161.86697,12.123134529503593,204.51524334348375,14.300882607149942,5.582653575150921,0.786835757331609
2023-05-19,173.0592803955078,162.33162,12.123134529503593,204.51524334348375,14.300882607149942,5.582653575150921,0.786835757331609
2023-05-22,172.1107940673828,161.70392,12.123134529503593,204.51524334348375,14.300882607149942,5.582653575150921,0.786835757331609
2023-05-23,169.50244140625003,161.70862,12.123134529503593,204.51524334348375,14.300882607149942,5.582653575150921,0.786835757331609
2023-05-24,169.77908325195312,161.97597,12.123134529503593,204.51524334348375,14.300882607149942,5.582653575150921,0.786835757331609
2023-05-25,170.91531372070312,160.24524,12.123134529503593,204.51524334348375,14.300882607149942,5.582653575150921,0.786835757331609
2023-05-26,173.32603454589844,160.2805,12.123134529503593,204.51524334348375,14.300882607149942,5.582653575150921,0.786835757331609
2023-05-30,175.1735992431641,161.44455,12.123134529503593,204.51524334348375,14.300882607149942,5.582653575150921,0.786835757331609
2023-05-31,175.1242218017578,162.44475,12.123134529503593,204.51524334348375,14.300882607149942,5.582653575150921,0.786835757331609
