Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2023-12-08,173.14456176757812,174.02137473565926,0.8768,0.7688,0.8768,0.5064
2023-12-11,176.07301330566406,173.29851881101422,2.7745,7.6978,2.7745,1.5758
2023-12-12,177.1613006591797,176.22957427576148,0.9317,0.8681,0.9317,0.5259
2023-12-13,173.6194305419922,177.31882931490145,3.6994,13.6856,3.6994,2.1308
2023-12-14,172.07606506347656,173.77380983023795,1.6977,2.8823,1.6977,0.9866
2023-12-15,172.92691040039065,172.22907201877933,0.6978,0.487,0.6978,0.4035
2023-12-18,174.20317077636716,173.080673912129,1.1225,1.26,1.1225,0.6444
2023-12-19,170.12709045410156,174.358069115975,4.231,17.9012,4.231,2.487
2023-12-20,168.61338806152344,170.27836441608633,1.665,2.7721,1.665,0.9875
2023-12-21,168.87060546875,168.76331606645,0.1073,0.0115,0.1073,0.0635
2023-12-22,169.3850402832031,169.0207621867885,0.3643,0.1327,0.3643,0.2151
2023-12-26,171.8979949951172,169.5356544274655,2.3623,5.5807,2.3623,1.3743
2023-12-27,170.5623779296875,172.05084361370427,1.4885,2.2155,1.4885,0.8727
2023-12-28,171.80895996093747,170.7140389414999,1.0949,1.1989,1.0949,0.6373
2023-12-29,173.045654296875,171.96172941116674,1.0839,1.1749,1.0839,0.6264
2024-01-02,175.59812927246094,173.1995233935595,2.3986,5.7533,2.3986,1.366
2024-01-03,177.08213806152344,175.75426798418084,1.3279,1.7632,1.3279,0.7499
2024-01-04,176.48854064941406,177.2395963272811,0.7511,0.5641,0.7511,0.4256
2024-01-05,177.88352966308594,176.64547109898376,1.2381,1.5328,1.2381,0.696
2024-01-08,178.7838134765625,178.0417005119034,0.7421,0.5507,0.7421,0.4151
2024-01-09,176.9436492919922,178.9427848416235,1.9991,3.9965,1.9991,1.1298
2024-01-10,176.8150177001953,177.10098441601622,0.286,0.0818,0.286,0.1617
2024-01-11,175.26173400878906,176.9722384473116,1.7105,2.9258,1.7105,0.976
2024-01-12,173.9656982421875,175.4175736038651,1.4519,2.1079,1.4519,0.8346
2024-01-16,173.5897674560547,174.1203854254709,0.5306,0.2816,0.5306,0.3057
2024-01-17,171.03729248046875,173.74412036841568,2.7068,7.3269,2.7068,1.5826
2024-01-18,171.15600585937497,171.18937577779434,0.0334,0.0011,0.0334,0.0195
2024-01-19,171.59130859375,171.30819471451105,0.2831,0.0802,0.2831,0.165
2024-01-22,169.2762451171875,171.7438845122815,2.4676,6.0892,2.4676,1.4578
2024-01-23,165.1111297607422,169.42676252273668,4.3156,18.6247,4.3156,2.6138
2024-01-24,166.4269561767578,165.25794362031047,1.169,1.3666,1.169,0.7024
2024-01-25,168.47486877441406,166.57494004560976,1.8999,3.6097,1.8999,1.1277
2024-01-26,168.9497833251953,168.6246736104713,0.3251,0.1057,0.3251,0.1924
2024-01-29,172.11566162109375,169.10001044676574,3.0157,9.0942,3.0157,1.7521
2024-01-30,175.67730712890625,172.2687037849464,3.4086,11.6186,3.4086,1.9403
2024-01-31,174.76707458496094,175.8335162441581,1.0664,1.1373,1.0664,0.6102
2024-02-01,177.31961059570312,174.92247433773628,2.3971,5.7463,2.3971,1.3519
2024-02-02,179.8820037841797,177.47728001778523,2.4047,5.7827,2.4047,1.3368
2024-02-05,180.94056701660162,180.04195164039447,0.8986,0.8075,0.8986,0.4966
2024-02-06,180.46568298339844,181.10145612828458,0.6358,0.4042,0.6358,0.3523
2024-02-07,184.6561126708984,180.62614983670392,4.03,16.2406,4.03,2.1824
2024-02-08,183.0710906982422,184.82030557923463,1.7492,3.0598,1.7492,0.9555
2024-02-09,185.68638610839844,183.23387423342683,2.4525,6.0148,2.4525,1.3208
2024-02-12,186.25105285644528,185.85149511742384,0.3996,0.1596,0.3996,0.2145
2024-02-13,187.9351501464844,186.41666395703032,1.5185,2.3058,1.5185,0.808
2024-02-14,187.9153289794922,188.1022587162188,0.1869,0.0349,0.1869,0.0995
2024-02-15,189.6588592529297,188.0824199245999,1.5764,2.4852,1.5764,0.8312
2024-02-16,188.85646057128903,189.82750051393123,0.971,0.9429,0.971,0.5142
2024-02-20,189.52017211914065,189.0243883537532,0.4958,0.2458,0.4958,0.2616
2024-02-21,188.19273376464844,189.6886900620266,1.496,2.2379,1.496,0.7949
2024-02-22,188.0144195556641,188.360071373123,0.3457,0.1195,0.3457,0.1838
2024-02-23,188.6186981201172,188.1815986103375,0.4371,0.1911,0.4371,0.2317
2024-02-26,187.5983428955078,188.78641448846793,1.1881,1.4115,1.1881,0.6333
2024-02-27,188.17291259765628,187.76515198226662,0.4078,0.1663,0.4078,0.2167
2024-02-28,189.45083618164062,188.3402325815041,1.1106,1.2334,1.1106,0.5862
2024-02-29,187.65774536132807,189.61929247225274,1.9615,3.8477,1.9615,1.0453
2024-03-01,191.61045837402347,187.82460726769563,3.7859,14.3327,3.7859,1.9758
2024-03-04,190.520751953125,191.7808349620118,1.2601,1.5878,1.2601,0.6614
2024-03-05,192.45248413085935,190.6901595936797,1.7623,3.1058,1.7623,0.9157
2024-03-06,193.87901306152344,192.62360943307064,1.2554,1.576,1.2554,0.6475
2024-03-07,191.3726806640625,194.05140680771183,2.6787,7.1756,2.6787,1.3997
2024-03-08,192.88836669921875,191.54284582436958,1.3455,1.8104,1.3455,0.6976
2024-03-11,196.10797119140625,193.0598795804035,3.0481,9.2909,3.0481,1.5543
