Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-04-22,397.9959716796875,399.77934957976686,1.7834,3.1804,1.7834,0.4481
2024-04-23,403.700927734375,399.10119869235496,4.5997,21.1575,4.5997,1.1394
2024-04-24,402.5874633789063,404.63363643651246,2.0462,4.1868,2.0462,0.5083
2024-04-25,391.7392272949219,403.6910912165477,11.9519,142.8471,11.9519,3.051
2024-04-26,397.8481750488281,393.45107088744044,4.3971,19.3345,4.3971,1.1052
2024-04-29,405.1789245605469,399.7346867154738,5.4442,29.6397,5.4442,1.3437
2024-04-30,399.6907043457031,406.78764072196645,7.0969,50.3665,7.0969,1.7756
2024-05-01,399.5329895019531,401.574088831112,2.0411,4.1661,2.0411,0.5109
2024-05-02,407.9672546386719,401.7080670076102,6.2592,39.1774,6.2592,1.5342
2024-05-03,408.0263671875,409.6741927508483,1.6478,2.7153,1.6478,0.4039
2024-05-06,414.3717956542969,409.63651476299856,4.7353,22.4229,4.7353,1.1428
2024-05-07,409.1595458984375,415.49794771639426,6.3384,40.1753,6.3384,1.5491
2024-05-08,400.350830078125,410.48175537231145,10.1309,102.6356,10.1309,2.5305
2024-05-09,404.2203369140625,402.3030909365625,1.9172,3.6758,1.9172,0.4743
2024-05-10,401.32806396484375,406.53296692723234,5.2049,27.091,5.2049,1.2969
2024-05-13,398.8602600097656,404.1544277709545,5.2942,28.0282,5.2942,1.3273
2024-05-14,397.6066284179688,402.15737044928755,4.5507,20.7093,4.5507,1.1445
2024-05-15,397.0044555664063,401.2354976032148,4.231,17.9017,4.231,1.0657
2024-05-16,406.35256958007807,400.79687953447143,5.5557,30.8657,5.5557,1.3672
2024-05-17,405.0594177246094,409.3718487393089,4.3124,18.5971,4.3124,1.0646
2024-05-20,402.2954711914063,407.67854450664527,5.3831,28.9775,5.3831,1.3381
2024-05-21,402.23626708984375,404.8218647745089,2.5856,6.6853,2.5856,0.6428
2024-05-22,402.4731140136718,404.75538403127575,2.2823,5.2088,2.2823,0.5671
2024-05-23,408.3170166015625,405.02019842586014,3.2968,10.869,3.2968,0.8074
2024-05-24,410.1530456542968,410.46242389961844,0.3094,0.0957,0.3094,0.0754
2024-05-28,409.5805358886719,412.00285436823833,2.4223,5.8676,2.4223,0.5914
2024-05-29,397.4683837890625,411.34866475416857,13.8803,192.6622,13.8803,3.4922
2024-05-30,396.9156188964844,399.6380494549376,2.7224,7.4116,2.7224,0.6859
2024-05-31,403.87493896484375,399.6469366670608,4.228,17.876,4.228,1.0469
2024-06-03,400.992431640625,406.573839360899,5.5814,31.1521,5.5814,1.3919
2024-06-04,399.3143005371094,403.872025499586,4.5577,20.7729,4.5577,1.1414
2024-06-05,409.93585205078125,402.39076851957,7.5451,56.9283,7.5451,1.8406
2024-06-06,409.7581481933594,412.14708749883727,2.3889,5.707,2.3889,0.583
2024-06-07,419.74795532226557,411.6294270633625,8.1185,65.9105,8.1185,1.9341
2024-06-10,411.0612487792969,420.53465048713406,9.4734,89.7453,9.4734,2.3046
2024-06-11,411.94964599609375,411.9964580455962,0.0468,0.0022,0.0468,0.0114
2024-06-12,415.9869995117188,413.1415026078612,2.8455,8.0969,2.8455,0.684
2024-06-13,419.75787353515625,417.2897656517235,2.4681,6.0916,2.4681,0.588
2024-06-14,423.8446044921875,421.0557860998815,2.7888,7.7775,2.7888,0.658
2024-06-17,423.22265625,424.9891242958256,1.7665,3.1204,1.7665,0.4174
