Date,Actual,Predicted
2019-01-28,37.2319564819336,37.87339
2019-01-29,36.8460578918457,37.959522
2019-01-30,39.36391830444336,37.732723
2019-01-31,39.64739227294922,39.198986
2019-02-01,39.66643524169922,40.033127
2019-02-04,40.79317474365234,40.35396
2019-02-05,41.49112319946289,41.153202
2019-02-06,41.505409240722656,41.913708
2019-02-07,40.71934127807617,42.212105
2019-02-08,40.76716613769531,41.804993
2019-02-11,40.53273010253906,41.625385
2019-02-12,40.88199234008789,41.40303
2019-02-13,40.71213912963867,41.52693
2019-02-14,40.8604736328125,41.486122
2019-02-15,40.76956558227539,41.56032
2019-02-19,40.891578674316406,41.541275
2019-02-20,41.15472412109375,41.60932
2019-02-21,40.92266082763672,41.80683
2019-02-22,41.37960433959961,41.748104
2019-02-25,41.68102264404297,42.000526
2019-02-26,41.70495223999024,42.3021
2019-02-27,41.834129333496094,42.439877
2019-02-28,41.422645568847656,42.566887
2019-03-01,41.85805892944336,42.355663
2019-03-04,42.06858444213867,42.525112
2019-03-05,41.99202346801758,42.736767
2019-03-06,41.75040435791016,42.775234
2019-03-07,41.26716995239258,42.631134
2019-03-08,41.3652458190918,42.260983
2019-03-11,42.79823303222656,42.162563
2019-03-12,43.279083251953125,43.031048
2019-03-13,43.47046661376953,43.724426
2019-03-14,43.95370864868164,44.11922
2019-03-15,44.52545928955078,44.562622
2019-03-18,44.98001480102539,45.08991
2019-03-19,44.6235580444336,45.578293
2019-03-20,45.01351547241211,45.538036
2019-03-21,46.67136764526367,45.732265
2019-03-22,45.70487976074219,46.845646
2019-03-25,45.15225601196289,46.717587
2019-03-26,44.68575286865234,46.264164
2019-03-27,45.0876579284668,45.76454
2019-03-28,45.14747619628906,45.807156
2019-03-29,45.44171905517578,45.884716
2019-04-01,45.75033187866211,46.108093
2019-04-02,46.4153938293457,46.402195
2019-04-03,46.73356246948242,46.942764
2019-04-04,46.81490707397461,47.369087
2019-04-05,47.12828826904297,47.583614
2019-04-08,47.869895935058594,47.85033
2019-04-09,47.72636413574219,48.415062
2019-04-10,47.99431228637695,48.555767
2019-04-11,47.59479522705078,48.755363
2019-04-12,47.57564926147461,48.577934
2019-04-15,47.66177749633789,48.47227
2019-04-16,47.66656112670898,48.480927
2019-04-17,48.59477233886719,48.49056
2019-04-18,48.76940917968751,49.076824
2019-04-22,48.9296989440918,49.445908
2019-04-23,49.63542938232422,49.686604
2019-04-24,49.558868408203125,50.21576
2019-04-25,49.10912322998047,50.38505
2019-04-26,48.87466812133789,50.149982
2019-04-29,48.94883346557617,49.88379
2019-04-30,48.006256103515625,49.815296
2019-05-01,50.3626823425293,49.20343
2019-05-02,50.034942626953125,50.414696
2019-05-03,50.65694046020508,50.77133
2019-05-06,49.87466430664063,51.27704
2019-05-07,48.530181884765625,50.990116
2019-05-08,48.53975677490234,49.99326
2019-05-09,48.01823043823242,49.561836
2019-05-10,47.35300827026367,49.08165
2019-05-13,44.60088348388672,48.4782
2019-05-14,45.30692672729492,46.518288
2019-05-15,45.84967041015625,46.13224
2019-05-16,45.6479377746582,46.395477
2019-05-17,45.38858413696289,46.42834
2019-05-20,43.96928024291992,46.29187
2019-05-21,44.81220626831055,45.353065
2019-05-22,43.894832611083984,45.47688
2019-05-23,43.14556121826172,44.998756
2019-05-24,42.979862213134766,44.322445
2019-05-28,42.80214309692383,43.943726
2019-05-29,42.5980224609375,43.698788
2019-05-30,42.818965911865234,43.48757
2019-05-31,42.04327392578125,43.551476
2019-06-03,41.61820602416992,43.110416
2019-06-04,43.14075469970703,42.65248
2019-06-05,43.83720016479492,43.42279
2019-06-06,44.48079681396485,44.222622
2019-06-07,45.66475296020508,44.953777
2019-06-10,46.24831771850586,45.981804
2019-06-11,46.78385162353516,46.760452
2019-06-12,46.63496398925781,47.382164
2019-06-13,46.62535095214844,47.511105
2019-06-14,46.2867431640625,47.515316
2019-06-17,46.56290817260742,47.280315
2019-06-18,47.65800476074219,47.336002
2019-06-19,47.51871109008789,48.048595
2019-06-20,47.90055847167969,48.272602
2019-06-21,47.73725891113281,48.58196
2019-06-24,47.689231872558594,48.60205
2019-06-25,46.96636962890625,48.56328
2019-06-26,47.982208251953125,48.087177
2019-06-27,47.967803955078125,48.5118
2019-06-28,47.53072738647461,48.708748
2019-07-01,48.40247344970703,48.509197
2019-07-02,48.68584442138672,48.959366
2019-07-03,49.08930206298828,49.342148
2019-07-05,49.04607009887695,49.74631
2019-07-08,48.0350341796875,49.87876
2019-07-09,48.32801818847656,49.28168
2019-07-10,48.8059196472168,49.189083
2019-07-11,48.45050811767578,49.465885
2019-07-12,48.82272720336914,49.370983
2019-07-15,49.28142166137695,49.55418
2019-07-16,49.11091232299805,49.926327
2019-07-17,48.834747314453125,49.97715
2019-07-18,49.38949203491211,49.81058
2019-07-19,48.6522331237793,50.078655
2019-07-22,49.76412582397461,49.738503
2019-07-23,50.153167724609375,50.273743
2019-07-24,50.11235046386719,50.76494
2019-07-25,49.71609878540039,50.935684
2019-07-26,49.88901901245117,50.73924
2019-07-29,50.35489273071289,50.747112
2019-07-30,50.138763427734375,51.044106
2019-07-31,51.16179656982422,51.037014
2019-08-01,50.05470657348633,51.66194
2019-08-02,48.995643615722656,51.240932
2019-08-05,46.43082809448242,50.364822
2019-08-06,47.30977630615234,48.382668
2019-08-07,47.7996940612793,48.09476
2019-08-08,48.853965759277344,48.36394
2019-08-09,48.45137405395508,49.179775
2019-08-12,48.32843017578125,49.297295
2019-08-13,50.37506484985352,49.249863
2019-08-14,48.87564849853516,50.504673
2019-08-15,48.63217544555664,50.116398
2019-08-16,49.77964019775391,49.73814
2019-08-19,50.70773315429688,50.29167
2019-08-20,50.710147857666016,51.125412
2019-08-21,51.25977325439453,51.470802
2019-08-22,51.21638488769531,51.9283
2019-08-23,48.84914016723633,52.077385
2019-08-26,49.777225494384766,50.630005
