Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2023-05-09,169.47549438476562,169.40767,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-05-10,171.24160766601562,170.20483,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-05-11,171.4290771484375,171.02466,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-05-12,170.50033569335938,171.77435,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-05-15,170.00636291503906,172.27629,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-05-16,170.00636291503906,172.52168,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-05-17,170.6188812255859,172.59988,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-05-18,172.95059204101562,172.6557,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-05-19,173.0592803955078,172.98064,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-05-22,172.1107940673828,173.4219,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-05-23,169.50244140625003,173.75285,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-05-24,169.77908325195312,173.66316,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-05-25,170.91531372070312,173.39632,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-05-26,173.32603454589844,173.21109,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-05-30,175.1735992431641,173.3917,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-05-31,175.1242218017578,173.97273,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-06-01,177.9301452636719,174.68694,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-06-02,178.77981567382812,175.72473,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-06-05,177.42626953125,176.90492,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-06-06,177.06069946289062,177.84262,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-06-07,175.6873779296875,178.48607,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
2023-06-08,178.4044189453125,178.72311,4.576901267392791,37.38124238447605,6.114020149171579,2.1675658704498395,0.9610378957938722
