Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-02-08,132.6451416015625,133.29072918259772,0.6456,0.4168,0.6456,0.4867
2024-02-09,134.4217987060547,132.87314251622593,1.5487,2.3983,1.5487,1.1521
2024-02-12,135.3647613525391,136.25563872643943,0.8909,0.7937,0.8909,0.6581
2024-02-13,137.66746520996094,135.59743696378973,2.07,4.285,2.07,1.5036
2024-02-14,135.9205780029297,137.90409888993054,1.9835,3.9344,1.9835,1.4593
2024-02-15,136.89329528808594,136.1542089956074,0.7391,0.5462,0.7391,0.5399
2024-02-16,137.58807373046875,137.128598263831,0.4595,0.2111,0.4595,0.334
2024-02-20,138.97764587402344,137.82457094611163,1.1531,1.3296,1.1531,0.8297
2024-02-21,137.1910400390625,139.21653159568996,2.0255,4.1026,2.0255,1.4764
2024-02-22,137.02232360839844,137.42685480193177,0.4045,0.1636,0.4045,0.2952
2024-02-23,137.58807373046875,137.25784836818093,0.3302,0.109,0.3302,0.24
2024-02-26,135.3845672607422,137.82457094611163,2.44,5.9536,2.44,1.8023
2024-02-27,132.92303466796875,135.6172769159475,2.6942,7.2589,2.6942,2.0269
2024-02-28,132.3275146484375,133.1515132471177,0.824,0.679,0.824,0.6227
2024-02-29,129.65756225585938,132.55496960088203,2.8974,8.395,2.8974,2.2347
2024-03-01,131.40443420410156,129.88042788388339,1.524,2.3226,1.524,1.1598
2024-03-04,130.45156860351562,131.63030249318945,1.1787,1.3894,1.1787,0.9036
2024-03-05,137.41932678222656,130.67579903217484,6.7435,45.4752,6.7435,4.9073
2024-03-06,135.622802734375,137.65553394232666,2.0327,4.132,2.0327,1.4988
2024-03-07,133.69723510742188,135.8559218874725,2.1587,4.6599,2.1587,1.6146
2024-03-08,132.6451416015625,133.92704444325136,1.2819,1.6433,1.2819,0.9664
2024-03-11,132.97267150878906,132.87314251622593,0.0995,0.0099,0.0995,0.0748
2024-03-12,132.2084197998047,133.2012354076487,0.9928,0.9857,0.9928,0.7509
