Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-06-04,171.9600067138672,175.49403018260637,3.534,12.4893,3.534,2.0551
2024-06-05,175.38999938964844,172.10944610225488,3.2806,10.762,3.2806,1.8704
2024-06-06,176.55999755859372,175.5564489108492,1.0035,1.0071,1.0035,0.5684
2024-06-07,178.75000000000003,176.7117506959912,2.0382,4.1545,2.0382,1.1403
2024-06-10,174.4199981689453,178.88066470623016,4.4607,19.8975,4.4607,2.5574
2024-06-11,174.47999572753906,174.5382034408558,0.0582,0.0034,0.0582,0.0334
2024-06-12,175.89999389648438,174.62147485386595,1.2785,1.6346,1.2785,0.7268
2024-06-13,178.14999389648435,176.04480521176447,2.1052,4.4318,2.1052,1.1817
2024-06-14,178.14999389648438,178.27998639495854,0.13,0.0169,0.13,0.073
2024-06-17,178.8699951171875,178.26543895802752,0.6046,0.3655,0.6046,0.338
2024-06-18,179.7100067138672,178.98078924353467,0.7292,0.5318,0.7292,0.4058
2024-06-20,178.3000030517578,179.82232803883562,1.5223,2.3175,1.5223,0.8538
2024-06-21,179.83000183105466,178.41679936847322,1.4132,1.9971,1.4132,0.7859
2024-06-24,180.3800048828125,179.96308525220957,0.4169,0.1738,0.4169,0.2311
2024-06-25,180.9700012207031,180.51966668745445,0.4503,0.2028,0.4503,0.2488
2024-06-26,180.69000244140625,181.11521113851268,0.4252,0.1808,0.4252,0.2353
2024-06-27,182.41000366210935,180.8417081459993,1.5683,2.4596,1.5683,0.8598
2024-06-28,180.0,182.57454782697093,2.5745,6.6283,2.5745,1.4303
2024-07-01,185.07000732421875,180.16741275787354,4.9026,24.0354,4.9026,2.649
2024-07-02,185.19000244140622,185.257998172332,0.068,0.0046,0.068,0.0367
2024-07-03,185.6699981689453,185.37032222031849,0.2997,0.0898,0.2997,0.1614
2024-07-05,185.9499969482422,185.84303856440602,0.107,0.0114,0.107,0.0575
2024-07-08,189.0500030517578,186.12294362499597,2.9271,8.5677,2.9271,1.5483
2024-07-09,186.1300048828125,189.23320239482018,3.1032,9.6298,3.1032,1.6672
2024-07-10,183.6199951171875,186.300101353816,2.6801,7.183,2.6801,1.4596
2024-07-11,183.32000732421875,183.80294512739056,0.4829,0.2332,0.4829,0.2634
2024-07-12,181.27999877929688,183.53344994920917,2.2535,5.078,2.2535,1.2431
2024-07-15,179.22000122070312,181.50867854918033,2.2887,5.238,2.2887,1.277
2024-07-16,174.6300048828125,179.47022445849143,4.8402,23.4277,4.8402,2.7717
2024-07-17,177.22999572753906,174.91193654014205,2.3181,5.3734,2.3181,1.3079
2024-07-18,179.5399932861328,177.53497063974464,2.005,4.0201,2.005,1.1168
2024-07-19,176.58999633789062,179.81422781157198,3.2242,10.3957,3.2242,1.8258
2024-07-22,173.6699981689453,176.85052559312317,3.1805,10.1158,3.1805,1.8314
2024-07-23,179.6199951171875,173.94338230202447,5.6766,32.2239,5.6766,3.1603
2024-07-24,180.9600067138672,179.8616551476589,1.0984,1.2064,1.0984,0.607
2024-07-25,175.0,181.16379847328972,6.1638,37.9924,6.1638,3.5222
2024-07-26,179.0,175.19150972366333,3.8085,14.5046,3.8085,2.1276
2024-07-29,184.72000122070315,179.1883546113968,5.5316,30.5991,5.5316,2.9946
2024-07-30,186.21000671386722,184.8537527665394,1.3563,1.8394,1.3563,0.7283
2024-07-31,188.6999969482422,186.30037461964275,2.3996,5.7582,2.3996,1.2717
2024-08-01,188.75999450683597,188.76147521634812,0.0015,0.0,0.0015,0.0008
2024-08-02,188.0,188.81141145079712,0.8114,0.6584,0.8114,0.4316
2024-08-05,189.50000000000003,188.05746269226074,1.4425,2.0809,1.4425,0.7612
2024-08-06,187.47999572753903,189.5856392979622,2.1056,4.4337,2.1056,1.1231
2024-08-07,186.57000732421875,187.5786681391164,1.0087,1.0174,1.0087,0.5406
2024-08-08,187.07000732421878,186.70018318329676,0.3698,0.1368,0.3698,0.1977
2024-08-09,185.9900054931641,187.23344756170263,1.2434,1.5461,1.2434,0.6686
2024-08-12,183.6300048828125,186.1718580752677,2.5419,6.461,2.5419,1.3842
2024-08-13,184.69999694824222,183.833235378901,0.8668,0.7513,0.8668,0.4693
2024-08-14,183.5399932861328,184.93343131156507,1.3934,1.9417,1.3934,0.7592
