Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2023-11-09,129.48883056640625,127.95334801132049,1.5355,2.3577,1.5355,1.1858
2023-11-10,127.15631866455078,129.3523970807837,2.1961,4.8228,2.1961,1.7271
2023-11-13,127.97017669677736,126.69189371235325,1.2783,1.634,1.2783,0.9989
2023-11-14,128.72454833984375,127.7598680429528,0.9647,0.9306,0.9647,0.7494
2023-11-15,132.21835327148438,128.3316431405583,3.8867,15.1065,3.8867,2.9396
2023-11-16,129.44911193847656,131.64068858058454,2.1916,4.803,2.1916,1.693
2023-11-17,129.71710205078125,129.9457605145726,0.2287,0.0523,0.2287,0.1763
2023-11-20,130.8089141845703,130.34635758802324,0.4626,0.214,0.4626,0.3536
2023-11-21,134.4813690185547,130.84052248824264,3.6408,13.2558,3.6408,2.7073
2023-11-22,135.91062927246094,134.37807050928222,1.5326,2.3487,1.5326,1.1276
2023-11-24,136.32754516601562,136.06673370755198,0.2608,0.068,0.2608,0.1913
2023-11-27,135.7816162109375,136.84487947765228,1.0633,1.1305,1.0633,0.7831
2023-11-28,135.69229125976562,136.69456323594204,1.0023,1.0045,1.0023,0.7386
2023-11-29,134.3622589111328,136.59713213306532,2.2349,4.9947,2.2349,1.6633
2023-11-30,135.1860809326172,134.68487794625617,0.5012,0.2512,0.5012,0.3708
2023-12-01,136.1786346435547,134.80959210124638,1.369,1.8743,1.369,1.0053
2023-12-04,136.71461486816406,135.78404068085183,0.9306,0.866,0.9306,0.6807
2023-12-05,135.0570526123047,136.45644376109522,1.3994,1.9583,1.3994,1.0361
2023-12-06,136.4763946533203,135.18916966602046,1.2872,1.6569,1.2872,0.9432
2023-12-07,137.95532226562497,136.30830885513296,1.647,2.7127,1.647,1.1939
2023-12-08,137.2704315185547,137.49805358223966,0.2276,0.0518,0.2276,0.1658
2023-12-11,137.925537109375,136.9243593548572,1.0012,1.0024,1.0012,0.7259
2023-12-12,137.79652404785156,138.18627442925936,0.3898,0.1519,0.3898,0.2828
2023-12-13,133.5880584716797,137.69235460075743,4.1043,16.8452,4.1043,3.0724
2023-12-14,130.38209533691406,133.7707175052965,3.3886,11.4828,3.3886,2.599
2023-12-15,130.27296447753906,130.34215045153906,0.0692,0.0048,0.0692,0.0531
2023-12-18,131.18609619140625,129.39794085222638,1.7882,3.1975,1.7882,1.3631
2023-12-19,128.48634338378906,129.7428253136386,1.2565,1.5787,1.2565,0.9779
2023-12-20,130.4813690185547,127.63752651995765,2.8438,8.0874,2.8438,2.1795
2023-12-21,132.13893127441406,130.1420767185209,1.9969,3.9874,1.9969,1.5112
2023-12-22,130.8684539794922,131.52718717271,0.6587,0.4339,0.6587,0.5034
2023-12-26,134.1637420654297,130.6585226832658,3.5052,12.2866,3.5052,2.6126
2023-12-27,132.30767822265625,134.5125617044505,2.2049,4.8615,2.2049,1.6665
2023-12-28,135.25555419921875,132.35622537536256,2.8993,8.4061,2.8993,2.1436
2023-12-29,134.97764587402344,135.90437263261992,0.9267,0.8588,0.9267,0.6866
2024-01-02,137.6972198486328,135.74428199978684,1.9529,3.814,1.9529,1.4183
2024-01-03,138.4615020751953,137.84308165259063,0.6184,0.3824,0.6184,0.4466
2024-01-04,138.16375732421875,138.86043310685818,0.6967,0.4854,0.6967,0.5042
2024-01-05,140.64515686035156,138.70288303714915,1.9423,3.7724,1.9423,1.381
2024-01-08,139.24560546875,141.34957237486014,2.104,4.4267,2.104,1.511
2024-01-09,137.54835510253906,139.72486247075722,2.1765,4.7372,2.1765,1.5824
2024-01-10,139.44415283203125,138.14727344733183,1.2969,1.6819,1.2969,0.93
2024-01-11,139.9404296875,139.78770116646047,0.1527,0.0233,0.1527,0.1091
2024-01-12,138.24314880371094,139.1433125041076,0.9002,0.8103,0.9002,0.6511
2024-01-16,137.9453887939453,137.84728590519262,0.0981,0.0096,0.0981,0.0711
2024-01-17,135.72206115722656,138.3231653471903,2.6011,6.7657,2.6011,1.9165
2024-01-18,136.8734130859375,135.02101885689353,1.8524,3.4314,1.8524,1.3534
2024-01-19,139.07688903808594,136.49933096109453,2.5776,6.6438,2.5776,1.8533
2024-01-22,125.72702026367188,138.40929209102433,12.6823,160.84,12.6823,10.0871
2024-01-23,122.52107238769533,125.89050749981834,3.3694,11.3531,3.3694,2.7501
2024-01-24,122.48136138916016,121.53278838365351,0.9486,0.8998,0.9486,0.7745
2024-01-25,124.81387329101561,121.76290141234449,3.051,9.3084,3.051,2.4444
2024-01-26,124.36722564697266,123.83342335456473,0.5338,0.2849,0.5338,0.4292
2024-01-29,126.62032318115234,122.80760347409432,3.8127,14.5368,3.8127,3.0111
2024-01-30,127.62281799316405,127.4589182490081,0.1639,0.0269,0.1639,0.1284
2024-01-31,129.3994903564453,128.60750241863389,0.792,0.6272,0.792,0.612
2024-02-01,130.471435546875,130.15480590406696,0.3166,0.1003,0.3166,0.2427
2024-02-02,131.41436767578125,130.94718316441868,0.4672,0.2183,0.4672,0.3555
2024-02-05,132.2679443359375,131.73125574938604,0.5367,0.288,0.5367,0.4058
2024-02-06,130.70965576171875,133.3385306459095,2.6289,6.911,2.6289,2.0112
2024-02-07,133.06201171875,131.4343966852175,1.6276,2.6491,1.6276,1.2232
2024-02-08,132.6451416015625,133.59913847933058,0.954,0.9101,0.954,0.7192
2024-02-09,134.4217987060547,132.17187248609844,2.2499,5.0622,2.2499,1.6738
2024-02-12,135.3647613525391,134.42121381811467,0.9435,0.8903,0.9435,0.697
2024-02-13,137.66746520996094,135.71189483955095,1.9556,3.8243,1.9556,1.4205
2024-02-14,135.9205780029297,138.04953530520834,2.129,4.5325,2.129,1.5663
