Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2023-11-03,88.62023162841797,91.4054451101083,2.7852,7.7574,2.7852,3.1429
2023-11-06,89.66067504882811,89.04278469379824,0.6179,0.3818,0.6179,0.6891
2023-11-07,88.32159423828125,89.68696847684623,1.3654,1.8642,1.3654,1.5459
2023-11-08,88.41793060302734,88.31950954489002,0.0984,0.0097,0.0984,0.1113
2023-11-09,88.28305053710938,88.40797534758394,0.1249,0.0156,0.1249,0.1415
2023-11-10,87.76283264160156,88.3761788265947,0.6133,0.3762,0.6133,0.6989
2023-11-13,89.1693572998047,88.12106694608701,1.0483,1.0989,1.0483,1.1756
2023-11-14,88.861083984375,89.85550127558054,0.9944,0.9889,0.9944,1.1191
2023-11-15,90.7685546875,88.88263028202346,1.8859,3.5567,1.8859,2.0777
2023-11-16,89.14044952392578,90.5463674662169,1.4059,1.9766,1.4059,1.5772
2023-11-17,89.68958282470703,89.10864479953943,0.5809,0.3375,0.5809,0.6477
2023-11-20,90.55660247802734,89.80006151906582,0.7565,0.5724,0.7565,0.8354
2023-11-21,91.59704589843751,90.61164714289134,0.9854,0.971,0.9854,1.0758
2023-11-22,91.30803680419922,91.59474740288715,0.2867,0.0822,0.2867,0.314
2023-11-24,90.14236450195312,91.46316649204891,1.3208,1.7445,1.3208,1.4652
2023-11-27,89.77628326416016,90.26517833279286,0.4889,0.239,0.4889,0.5446
2023-11-28,91.13462829589844,89.84311829674061,1.2915,1.668,1.2915,1.4171
2023-11-29,88.8803482055664,91.24343220023911,2.3631,5.5842,2.3631,2.6587
2023-11-30,86.75130462646484,89.10644266013605,2.3551,5.5467,2.3551,2.7148
2023-12-01,86.35630798339844,86.71149478588586,0.3552,0.1262,0.3552,0.4113
2023-12-04,86.31778717041016,86.20763004087803,0.1102,0.0121,0.1102,0.1276
2023-12-05,87.16555023193361,85.9982297373449,1.1673,1.3626,1.1673,1.3392
2023-12-06,87.87844085693361,86.82239452437943,1.056,1.1152,1.056,1.2017
2023-12-07,88.57662963867188,87.52085034377205,1.0558,1.1147,1.0558,1.1919
2023-12-08,86.42686462402344,88.21691611366441,1.7901,3.2043,1.7901,2.0712
2023-12-11,86.02013397216797,86.42264559256273,0.4025,0.162,0.4025,0.4679
2023-12-12,85.38101196289062,85.88702161799756,0.506,0.256,0.506,0.5926
2023-12-13,84.52885437011719,85.24988608633066,0.721,0.5199,0.721,0.853
2023-12-14,82.659912109375,84.50980954947954,1.8499,3.4221,1.8499,2.238
2023-12-15,82.9310302734375,82.51195193406602,0.4191,0.1756,0.4191,0.5053
2023-12-18,83.5120620727539,82.75177461613202,0.7603,0.578,0.7603,0.9104
2023-12-19,81.62374114990234,83.33031106457338,1.7066,2.9124,1.7066,2.0908
2023-12-20,82.73736572265625,81.60993384257654,1.1274,1.2711,1.1274,1.3627
2023-12-21,83.67669677734375,82.48177431877411,1.1949,1.4278,1.1949,1.428
2023-12-22,84.15118408203124,83.44274718667657,0.7084,0.5019,0.7084,0.8419
2023-12-26,84.87747192382812,84.03293656320966,0.8445,0.7132,0.8445,0.995
2023-12-27,82.70833587646484,84.73342946883349,2.0251,4.101,2.0251,2.4485
2023-12-28,83.928466796875,82.84504911723889,1.0834,1.1738,1.0834,1.2909
