Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2023-12-13,42890.7421875,43603.043,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-14,43023.97265625,43493.156,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-15,41929.7578125,43491.473,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-16,42240.1171875,43229.164,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-17,41364.6640625,43102.746,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-18,42623.5390625,42778.977,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-19,42270.52734375,42867.35,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-20,43652.25,42891.94,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-21,43869.15234375,43314.145,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-22,43997.90234375,43756.973,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-23,43739.54296875,44164.523,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-24,43016.1171875,44407.535,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-25,43613.140625,44365.28,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-26,42520.40234375,44443.29,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-27,43442.85546875,44184.617,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-28,42627.85546875,44192.176,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-29,42099.40234375,43983.97,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-30,42156.90234375,43655.824,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2023-12-31,42265.1875,43397.797,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-01,44167.33203125,43236.703,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-02,44957.96875,43663.375,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-03,42848.17578125,44302.496,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-04,44179.921875,44270.895,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-05,44162.69140625,44553.793,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-06,43989.1953125,44772.15,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-07,43943.09765625,44881.2,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-08,46970.50390625,44927.08,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-09,46139.73046875,45788.93,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-10,46627.77734375,46310.973,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-11,46368.5859375,46835.465,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-12,42853.16796875,47146.477,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-13,42842.3828125,46349.184,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-14,41796.26953125,45559.617,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-15,42511.96875,44595.93,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-16,43154.9453125,44009.465,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-17,42742.65234375,43785.203,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-18,41262.05859375,43581.938,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
2024-01-19,41618.40625,43069.098,1984.4369169005945,6720280.492548772,2592.3503799735045,2.510499691087731,0.9870630722863863
