Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-11-08,57648.7109375,57325.568115632515,323.1428,104421.2833,323.1428,0.5605
2024-11-09,57343.171875,58111.1660558125,767.9942,589815.0618,767.9942,1.3393
2024-11-10,58127.01171875,57952.094721827656,174.917,30595.9558,174.917,0.3009
2024-11-11,60571.30078125001,58683.772419046145,1887.5284,3562763.3181,1887.5284,3.1162
2024-11-12,60005.12109375,60672.917153822724,667.7961,445951.5778,667.7961,1.1129
2024-11-13,59182.8359375,60257.1844226243,1074.3485,1154224.6675,1074.3485,1.8153
2024-11-14,58192.5078125,59594.65173775051,1402.1439,1966007.5871,1402.1439,2.4095
2024-11-15,60308.5390625,58671.229284719564,1637.3098,2680783.3084,1637.3098,2.7149
2024-11-16,61649.67968749999,60313.96701276209,1335.7127,1784128.3495,1335.7127,2.1666
2024-11-17,62940.45703124999,61549.26002034545,1391.197,1935429.1231,1391.197,2.2103
2024-11-18,63192.9765625,62699.150244881865,493.8263,243864.432,493.8263,0.7815
2024-11-19,63394.83984375,63039.16765892925,355.6722,126502.7031,355.6722,0.561
2024-11-20,63648.71093750001,63400.71182996733,247.9991,61503.5573,247.9991,0.3896
2024-11-21,63329.80078125,63718.17466123495,388.3739,150834.2707,388.3739,0.6133
2024-11-22,64301.96875,63419.70023390092,882.2685,778397.7345,882.2685,1.3721
2024-11-23,63143.14453125,64076.40309197642,933.2586,870971.5412,933.2586,1.478
2024-11-24,65181.01953124999,63008.73043872183,2172.2891,4718839.9015,2172.2891,3.3327
2024-11-25,65790.6640625,64709.95218502497,1080.7119,1167938.1621,1080.7119,1.6427
2024-11-26,65887.6484375,65425.24568613386,462.4028,213816.3045,462.4028,0.7018
2024-11-27,65635.3046875,65566.00994831137,69.2947,4801.7609,69.2947,0.1056
2024-11-28,63329.5,65439.715797313955,2110.2158,4453010.7112,2110.2158,3.3321
2024-11-29,60837.0078125,63103.48790046573,2266.4801,5136931.9891,2266.4801,3.7255
2024-11-30,60632.78515625,61023.8207478812,391.0356,152908.8339,391.0356,0.6449
2024-12-01,60759.40234374999,60686.77102283621,72.6313,5275.3088,72.6313,0.1195
2024-12-02,62067.4765625,60947.027222432196,1120.4493,1255406.7237,1120.4493,1.8052
2024-12-03,62089.94921875,62492.787017794326,402.8378,162278.2923,402.8378,0.6488
2024-12-04,62818.953125,62546.96710711857,271.986,73976.3939,271.986,0.433
2024-12-05,62236.66015625,63435.1078725066,1198.4477,1436276.9286,1198.4477,1.9256
2024-12-06,62131.96875,62361.70315149706,229.7344,52777.8952,229.7344,0.3698
2024-12-07,60582.1015625,62333.8015389964,1751.7,3068452.8077,1751.7,2.8914
2024-12-08,60274.5,60880.22362905741,605.7236,366901.1148,605.7236,1.0049
2024-12-09,62445.08984374999,60711.357858359814,1733.732,3005826.5972,1733.732,2.7764
2024-12-10,63193.02343749999,62562.750257738866,630.2732,397244.2811,630.2732,0.9974
2024-12-11,62851.375,63175.99841583148,324.6234,105380.3621,324.6234,0.5165
2024-12-12,66046.125,63099.735321342945,2946.3897,8681212.1385,2946.3897,4.4611
2024-12-13,67041.109375,66148.58040435612,892.529,796607.9634,892.529,1.3313
2024-12-14,67612.71875,67117.98368252255,494.7351,244762.787,494.7351,0.7317
