Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2023-12-07,43292.6640625,43946.168,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-08,44166.6015625,44258.65,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-09,43725.984375,44659.152,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-10,43779.69921875,44637.066,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-11,41243.83203125,44547.43,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-12,41450.22265625,43334.555,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-13,42890.7421875,42510.75,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-14,43023.97265625,42637.18,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-15,41929.7578125,42927.742,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-16,42240.1171875,42719.44,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-17,41364.6640625,42698.63,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-18,42623.5390625,42329.74,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-19,42270.52734375,42617.492,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-20,43652.25,42726.973,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-21,43869.15234375,43408.516,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-22,43997.90234375,44007.03,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-23,43739.54296875,44434.8,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-24,43016.1171875,44549.82,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-25,43613.140625,44235.402,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-26,42520.40234375,44213.137,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-27,43442.85546875,43729.8,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-28,42627.85546875,43776.324,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-29,42099.40234375,43505.656,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-30,42156.90234375,43092.91,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2023-12-31,42265.1875,42845.25,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-01,44167.33203125,42762.992,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-02,44957.96875,43582.957,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-03,42848.17578125,44578.277,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-04,44179.921875,44334.082,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-05,44162.69140625,44608.188,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-06,43989.1953125,44775.066,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-07,43943.09765625,44783.37,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-08,46970.50390625,44735.06,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-09,46139.73046875,46009.375,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-10,46627.77734375,46589.46,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-11,46368.5859375,47107.125,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-12,42853.16796875,47260.53,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-13,42842.3828125,45727.633,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-14,41796.26953125,44528.074,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-15,42511.96875,43298.098,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-16,43154.9453125,42869.0,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-17,42742.65234375,43029.55,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-18,41262.05859375,43110.066,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-19,41618.40625,42579.35,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-20,41665.5859375,42359.895,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-21,41545.78515625,42290.395,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-22,39507.3671875,42241.066,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-23,39845.55078125,41360.035,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-24,40077.07421875,40865.902,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-25,39933.80859375,40689.457,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-26,41816.87109375,40586.855,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-27,42120.0546875,41380.453,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-28,42035.59375,42143.87,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-29,43288.24609375,42618.816,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-30,42952.609375,43417.895,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-01-31,42582.60546875,43776.254,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-01,43075.7734375,43762.28,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-02,43185.859375,43877.727,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-03,42992.25,43969.56,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-04,42583.58203125,43919.082,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-05,42658.66796875,43680.297,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-06,43084.671875,43529.594,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-07,44318.22265625,43620.695,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-08,45301.56640625,44251.324,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-09,47147.19921875,45155.074,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-10,47771.27734375,46588.406,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-11,48293.91796875,47816.973,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-12,49958.22265625,48761.734,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-13,49742.44140625,49989.44,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-14,51826.6953125,50610.195,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-15,51938.5546875,51789.42,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-16,52160.203125,52551.43,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-17,51662.99609375,53015.703,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-18,52122.546875,52968.312,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-19,51779.14453125,53015.906,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-20,52284.875,52844.902,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-21,51839.1796875,52918.06,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
2024-02-22,51304.97265625,52775.375,1739.1169701986755,5223173.1712249955,2285.4262559148556,2.2076753140421363,0.9901929066020623
