Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2023-12-07,43292.6640625,44439.242,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-08,44166.6015625,44210.227,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-09,43725.984375,44075.258,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-10,43779.69921875,44639.21,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-11,41243.83203125,44730.19,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-12,41450.22265625,42929.094,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-13,42890.7421875,42365.875,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-14,43023.97265625,42512.21,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-15,41929.7578125,43460.53,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-16,42240.1171875,43020.24,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-17,41364.6640625,42617.62,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-18,42623.5390625,42166.094,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-19,42270.52734375,43267.348,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-20,43652.25,42827.473,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-21,43869.15234375,43061.26,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-22,43997.90234375,44068.707,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-23,43739.54296875,44585.168,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-24,43016.1171875,44460.477,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-25,43613.140625,43876.973,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-26,42520.40234375,43335.24,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-27,43442.85546875,43664.457,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-28,42627.85546875,44151.55,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-29,42099.40234375,43328.85,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
2023-12-30,42156.90234375,42978.797,1704.98193294702,5088749.967012681,2255.825783834532,2.119554022078076,0.9904453012432782
