Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2023-11-06,82.68753051757812,79.9918304169114,2.6957,7.2668,2.6957,3.2601
2023-11-07,81.56644439697266,82.53913154936527,0.9727,0.9461,0.9727,1.1925
2023-11-08,80.64381408691406,81.46058003146982,0.8168,0.6671,0.8168,1.0128
2023-11-09,80.0735855102539,80.47927436828559,0.4057,0.1646,0.4057,0.5066
2023-11-10,79.95162200927734,79.85744163590653,0.0942,0.0089,0.0942,0.1178
2023-11-13,83.75634002685548,79.73451114016052,4.0218,16.1751,4.0218,4.8018
2023-11-14,82.85115814208984,83.95830717635909,1.1071,1.2258,1.1071,1.3363
2023-11-15,84.8638687133789,83.12866175059298,1.7352,3.0109,1.7352,2.0447
2023-11-16,82.72236633300781,85.33081884243529,2.6085,6.804,2.6085,3.1533
2023-11-17,82.46680450439453,82.99654920977628,0.5297,0.2806,0.5297,0.6424
2023-11-20,83.36328125,82.60696235082378,0.7563,0.572,0.7563,0.9073
2023-11-21,86.15631866455078,83.54235819913447,2.614,6.8328,2.614,3.034
2023-11-22,86.38382720947264,86.67598190968874,0.2922,0.0854,0.2922,0.3382
2023-11-24,89.34725189208984,87.01999159974093,2.3273,5.4161,2.3273,2.6047
2023-11-27,84.47081756591797,90.33059688612047,5.8598,34.337,5.8598,6.937
2023-11-28,84.43693542480469,84.99235785653491,0.5554,0.3085,0.5554,0.6578
2023-11-29,84.44660186767578,84.71713339941743,0.2705,0.0732,0.2705,0.3204
2023-11-30,82.97119903564453,84.62816702261989,1.657,2.7455,1.657,1.997
2023-12-01,83.02152252197266,83.01030780327164,0.0112,0.0001,0.0112,0.0135
2023-12-04,83.17546081542969,83.02565944152047,0.1498,0.0224,0.1498,0.1801
2023-12-05,81.76008605957031,83.2085977065617,1.4485,2.0982,1.4485,1.7717
2023-12-06,82.57425689697266,81.717634909769,0.8566,0.7338,0.8566,1.0374
2023-12-07,84.3856201171875,82.58188570131006,1.8037,3.2535,1.8037,2.1375
2023-12-08,82.45323181152344,84.61769393159193,2.1645,4.6849,2.1645,2.6251
2023-12-11,82.29059600830078,82.59451660562263,0.3039,0.0924,0.3039,0.3693
2023-12-12,82.213134765625,82.35788145041715,0.1447,0.021,0.1447,0.1761
2023-12-13,80.84746551513672,82.2537973280123,1.4063,1.9778,1.4063,1.7395
2023-12-14,78.68555450439453,80.78765352118171,2.1021,4.4188,2.1021,2.6715
2023-12-15,80.70242309570312,78.47203175783625,2.2304,4.9746,2.2304,2.7637
2023-12-18,81.1706314086914,80.61107184189495,0.5596,0.3131,0.5596,0.6894
2023-12-19,79.4477310180664,81.21726146611672,1.7695,3.1312,1.7695,2.2273
2023-12-20,79.50807952880861,79.41174630475007,0.0963,0.0093,0.0963,0.1212
2023-12-21,80.98666381835938,79.43772831913202,1.5489,2.3992,1.5489,1.9126
2023-12-22,80.84843444824219,81.06092517591605,0.2125,0.0452,0.2125,0.2628
2023-12-26,81.27381896972656,80.97771703001126,0.2961,0.0877,0.2961,0.3643
2023-12-27,79.31535339355469,81.45269948478199,2.1373,4.5682,2.1373,2.6947
2023-12-28,80.18943786621094,79.34152518489282,0.8479,0.719,0.8479,1.0574
2023-12-29,80.19432830810545,80.23460568117116,0.0403,0.0016,0.0403,0.0502
2024-01-02,82.27738189697266,80.26865659983105,2.0087,4.035,2.0087,2.4414
2024-01-03,83.3111343383789,82.5893031715259,0.7218,0.521,0.7218,0.8664
2024-01-04,83.55742645263672,83.81574194724544,0.2583,0.0667,0.2583,0.3091
2024-01-05,85.12944793701172,84.10442496224005,1.025,1.0507,1.025,1.2041
2024-01-08,88.15087890625,85.8193240011642,2.3316,5.4361,2.3316,2.645
2024-01-09,85.96851348876953,89.2290201036958,3.2605,10.6309,3.2605,3.7927
2024-01-10,87.8559341430664,86.8027206656916,1.0532,1.1093,1.0532,1.1988
2024-01-11,86.08726501464844,88.73848295240805,2.6512,7.029,2.6512,3.0797
2024-01-12,86.34327697753906,86.70425086736032,0.361,0.1303,0.361,0.4181
2024-01-16,84.47435760498047,86.84664197174425,2.3723,5.6277,2.3723,2.8083
2024-01-17,83.09212493896484,84.74348177993215,1.6514,2.727,1.6514,1.9874
2024-01-18,83.92826843261719,83.16983243467166,0.7584,0.5752,0.7584,0.9037
2024-01-19,85.76702880859375,84.02989951976997,1.7371,3.0176,1.7371,2.0254
2024-01-22,82.70276641845703,86.09385643516725,3.3911,11.4995,3.3911,4.1003
2024-01-23,80.47563934326172,82.85327296640207,2.3776,5.6531,2.3776,2.9545
2024-01-24,81.60574340820312,80.38725014888178,1.2185,1.4847,1.2185,1.4931
2024-01-25,81.8870620727539,81.51587464122713,0.3712,0.1378,0.3712,0.4533
2024-01-26,81.89873504638672,81.86406351110418,0.0347,0.0012,0.0347,0.0423
2024-01-29,83.02494812011717,81.91915943070853,1.1058,1.2228,1.1058,1.3319
2024-01-30,84.81211853027344,83.17358644853448,1.6385,2.6848,1.6385,1.932
2024-01-31,85.91983795166016,85.1992858966587,0.7206,0.5192,0.7206,0.8386
2024-02-01,85.73976135253906,86.48857007526658,0.7488,0.5607,0.7488,0.8734
2024-02-02,87.39356231689453,86.28585788122473,1.1077,1.227,1.1077,1.2675
2024-02-05,88.68916320800781,88.06456245996287,0.6246,0.3901,0.6246,0.7043
2024-02-06,88.71349334716798,89.50224686819456,0.7888,0.6221,0.7888,0.8891
2024-02-07,93.20475006103516,89.49422760562356,3.7105,13.768,3.7105,3.981
2024-02-08,92.17391204833984,94.51775514232668,2.3438,5.4936,2.3438,2.5428
2024-02-09,94.70767974853516,93.40151188395794,1.3062,1.7061,1.3062,1.3792
2024-02-12,94.94518280029295,96.09827338631476,1.1531,1.3296,1.1531,1.2145
2024-02-13,93.40235137939452,96.26349867723546,2.8611,8.1862,2.8611,3.0632
2024-02-14,95.1719970703125,94.35835336320814,0.8136,0.662,0.8136,0.8549
2024-02-15,96.92215728759766,96.14335499682056,0.7788,0.6065,0.7788,0.8035
2024-02-16,95.50977325439452,98.05107762149055,2.5413,6.4582,2.5413,2.6608
2024-02-20,94.6142349243164,96.41882649852958,1.8046,3.2566,1.8046,1.9073
