Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2023-10-08,27935.08984375,27945.560416027205,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-09,27583.677734375,28043.761341056015,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-10,27391.01953125,28082.7611876371,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-11,26873.3203125,28101.438757783195,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-12,26756.798828125,28090.335988904288,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-13,26862.375,28116.400900368422,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-14,26861.70703125,28163.28551524223,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-15,27159.65234375,28174.086455078934,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-16,28519.466796875,28246.839443863664,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-17,28415.748046875,28274.060606506115,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-18,28328.341796875,28306.279867546593,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-19,28719.806640625,28280.862906416918,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-20,29682.94921875,28325.718135040548,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-21,29918.412109375,28371.953717426222,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-22,29993.896484375,28381.571042637082,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-23,33086.234375,28455.81290358046,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-24,33901.52734375,28483.673007974896,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-25,34502.8203125,28515.63630524468,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-26,34156.6484375,28490.55403333765,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-27,33909.80078125,28535.05710985787,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-28,34089.57421875,28581.67095537641,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-29,34538.48046875,28591.40578071899,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-30,34502.36328125,28666.161489393868,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-10-31,34667.78125,28694.211447357728,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-11-01,35437.25390625,28726.429188408383,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-11-02,34938.2421875,28701.142290399686,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-11-03,34732.32421875,28745.9994802648,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
2023-11-04,35082.1953125,28792.956569532038,34638.47325918817,1485285249.9327202,38539.398671135496,41.1909025401816,-1.2819439516961095
