Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2020-08-21,71.36687469482422,72.80179,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-08-24,71.87702178955078,72.5796,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-08-25,72.9155502319336,72.52557,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-08-26,74.47334289550781,72.71914,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-08-27,73.42570495605469,73.24211,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-08-28,73.27996826171875,73.701775,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-08-31,72.19586181640625,74.042816,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-01,74.29115295410156,74.11431,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-02,74.85596466064453,74.35044,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-03,73.9540786743164,74.71918,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-04,71.88613891601562,74.967804,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-08,70.43766784667969,74.81266,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-09,72.33251953125,74.25982,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-10,71.87702178955078,73.86549,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-11,71.80414581298828,73.53893,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-14,73.3346176147461,73.282234,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-15,78.2083969116211,73.32483,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-16,75.73051452636719,74.23653,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-17,75.0043716430664,75.089134,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-18,73.46601867675781,75.683395,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-21,73.79563903808594,75.83393,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-22,73.69493103027344,75.78735,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-23,71.35075378417969,75.63192,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-24,71.77198791503906,75.094574,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-25,72.2298355102539,74.50273,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-28,73.04480743408203,74.03486,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-29,73.7223892211914,73.81707,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-09-30,74.2352066040039,73.85742,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-10-01,75.65452575683594,74.09905,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-10-02,73.98795318603516,74.61928,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-10-05,77.41263580322266,74.95907,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-10-06,76.11235809326172,75.66843,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-10-07,79.59201049804688,76.26981,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
2020-10-08,80.39781188964844,77.24748,3.6662462138565326,24.842956084141466,4.984270867854341,2.849060813651892,0.9930873600701663
