Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-03-15,347.9295959472656,342.94165369419716,4.9879,24.8796,4.9879,1.4336
2024-03-18,346.8570556640625,347.1919996774759,0.3349,0.1122,0.3349,0.0966
2024-03-19,351.6336975097656,346.6024517631231,5.0312,25.3134,5.0312,1.4308
2024-03-20,350.9386291503906,351.5872314031494,0.6486,0.4207,0.6486,0.1848
2024-03-21,352.3686218261719,350.63293974838234,1.7357,3.0126,1.7357,0.4926
2024-03-22,355.34783935546875,351.5183232036452,3.8295,14.6652,3.8295,1.0777
2024-03-25,355.8344421386719,355.6532180993454,0.1812,0.0328,0.1812,0.0509
2024-03-26,351.504638671875,356.42414789374016,4.9195,24.2016,4.9195,1.3996
2024-03-27,343.8878479003906,350.08080865505326,6.193,38.3528,6.193,1.8009
2024-03-28,342.0804748535156,344.13775114068994,2.0573,4.2324,2.0573,0.6014
2024-04-01,344.7120666503907,342.33061428460496,2.3815,5.6713,2.3815,0.6909
2024-04-02,349.508544921875,344.88531423485256,4.6232,21.3743,4.6232,1.3228
2024-04-03,356.17202758789057,350.4204594519979,5.7516,33.0805,5.7516,1.6148
2024-04-04,354.9505615234375,356.47735036020094,1.5268,2.3311,1.5268,0.4301
2024-04-05,367.900146484375,355.15205795454676,12.7481,162.5138,12.7481,3.4651
2024-04-08,367.1056823730469,366.4363714111969,0.6693,0.448,0.6693,0.1823
2024-04-09,371.8922424316406,368.11672527550036,3.7755,14.2545,3.7755,1.0152
2024-04-10,364.9109802246094,370.93710989748615,6.0261,36.3142,6.0261,1.6514
2024-04-11,365.8147277832031,365.2358440399548,0.5789,0.3351,0.5789,0.1582
2024-04-12,373.52087402343756,365.78481234273204,7.7361,59.8467,7.7361,2.0711
2024-04-15,380.79010009765625,372.9243436873803,7.8658,61.8701,7.8658,2.0656
2024-04-16,379.131591796875,380.88628938461625,1.7547,3.079,1.7547,0.4628
2024-04-17,382.52795410156244,378.92430030753894,3.6037,12.9863,3.6037,0.9421
2024-04-18,387.9897766113282,382.11941576709796,5.8704,34.4611,5.8704,1.513
2024-04-19,390.4525146484375,387.8820326108198,2.5705,6.6074,2.5705,0.6583
2024-04-22,391.40594482421886,389.34533524919243,2.0606,4.2461,2.0606,0.5265
2024-04-23,398.2381286621094,391.7224343447379,6.5157,42.4543,6.5157,1.6361
2024-04-24,397.2848205566406,397.89757618713884,0.6128,0.3755,0.6128,0.1542
2024-04-25,387.43365478515625,396.84491681388135,9.4113,88.5719,9.4113,2.4291
2024-04-26,392.04150390625,387.02883720586397,5.0127,25.1268,5.0127,1.2786
2024-04-29,471.695068359375,391.71819125127513,79.9769,6396.3009,79.9769,16.9552
2024-04-30,456.2231140136719,470.4005875386356,14.1775,201.0008,14.1775,3.1076
2024-05-01,451.5657043457031,464.4385594316336,12.8729,165.7104,12.8729,2.8507
2024-05-02,466.3324584960938,448.4937136372628,17.8387,318.2208,17.8387,3.8253
2024-05-03,466.7396850585937,469.4759162900591,2.7362,7.487,2.7362,0.5862
2024-05-06,464.8627624511719,464.08937111041087,0.7734,0.5981,0.7734,0.1664
2024-05-07,465.6473083496094,461.12071665183794,4.5266,20.49,4.5266,0.9721
2024-05-08,456.9281921386719,469.083067911899,12.1549,147.741,12.1549,2.6601
2024-05-09,469.9968872070313,455.6989657268532,14.2979,204.4306,14.2979,3.0421
2024-05-10,480.67236328124994,467.4583708088904,13.214,174.6096,13.214,2.7491
2024-05-13,470.03662109375,482.4109211175819,12.3743,153.1233,12.3743,2.6326
2024-05-14,468.4775695800781,468.0661740520736,0.4114,0.1692,0.4114,0.0878
2024-05-15,465.2764892578125,464.17830935251914,1.0982,1.206,1.0982,0.236
2024-05-16,483.2699890136719,465.12781457549863,18.1422,329.1385,18.1422,3.754
2024-05-17,481.182373046875,482.3307399432797,1.1484,1.3187,1.1484,0.2387
2024-05-20,478.9057922363281,480.8934149498673,1.9876,3.9506,1.9876,0.415
2024-05-21,484.18460083007807,477.6394785192497,6.5451,42.8386,6.5451,1.3518
2024-05-22,481.1723937988281,485.83098620820965,4.6586,21.7025,4.6586,0.9682
2024-05-23,487.2464904785156,479.8580990959272,7.3884,54.5883,7.3884,1.5164
2024-05-24,499.34484863281244,487.3883904428767,11.9565,142.9569,11.9565,2.3944
2024-05-28,495.259033203125,502.8924521141016,7.6334,58.2691,7.6334,1.5413
2024-05-29,487.3359375,494.9850309880858,7.6491,58.5086,7.6491,1.5696
2024-05-30,493.1714172363282,485.54452097788453,7.6269,58.1695,7.6269,1.5465
2024-05-31,509.17669677734375,494.6721652469387,14.5045,210.3814,14.5045,2.8486
2024-06-03,502.973388671875,509.6141515318959,6.6408,44.0997,6.6408,1.3203
2024-06-04,480.7449340820313,502.9561804100813,22.2112,493.3395,22.2112,4.6202
2024-06-05,496.8098754882813,480.7090011747278,16.1009,259.2382,16.1009,3.2409
2024-06-06,492.6544799804688,497.0500894612051,4.3956,19.3214,4.3956,0.8922
2024-06-07,488.9364318847656,493.20071832159744,4.2643,18.1841,4.2643,0.8722
2024-06-10,481.251953125,486.8791483917212,5.6272,31.6653,5.6272,1.1693
2024-06-11,494.0561828613282,484.46855765674263,9.5876,91.9226,9.5876,1.9406
2024-06-12,493.3204956054688,494.37675426045826,1.0563,1.1157,1.0563,0.2141
2024-06-13,502.5458679199219,492.6335254467231,9.9123,98.2545,9.9123,1.9724
2024-06-14,504.7727966308593,503.6635740110614,1.1092,1.2304,1.1092,0.2197
2024-06-17,506.58203124999994,506.3142639078251,0.2678,0.0717,0.2678,0.0529
2024-06-18,500.06060791015625,505.273938968312,5.2133,27.1788,5.2133,1.0425
2024-06-20,492.97259521484375,499.2531949396325,6.2806,39.4459,6.2806,1.274
2024-06-21,490.9544982910156,494.87482141667715,3.9203,15.3689,3.9203,0.7985
2024-06-24,482.7232360839844,491.42481593468983,8.7016,75.7175,8.7016,1.8026
2024-06-25,488.4592895507813,482.6239420242473,5.8353,34.0513,5.8353,1.1946
2024-06-26,494.4438781738281,489.77066226720495,4.6732,21.8389,4.6732,0.9451
2024-06-27,503.7587585449219,495.9586953722319,7.8001,60.841,7.8001,1.5484
2024-06-28,507.9141235351563,503.48858134094553,4.4255,19.5854,4.4255,0.8713
2024-07-01,524.237548828125,508.7358215535278,15.5017,240.3035,15.5017,2.957
2024-07-02,516.1952514648438,523.9454206917289,7.7502,60.0651,7.7502,1.5014
2024-07-03,513.8590087890625,516.4714217529981,2.6124,6.8247,2.6124,0.5084
2024-07-05,516.771728515625,512.5392317361402,4.2325,17.914,4.2325,0.819
2024-07-08,520.0821533203125,518.6189241742541,1.4632,2.141,1.4632,0.2813
2024-07-09,508.8883666992188,519.4265178714559,10.5382,111.0526,10.5382,2.0708
2024-07-10,497.28704833984375,508.5443095717747,11.2573,126.7259,11.2573,2.2637
2024-07-11,496.81982421875,498.3675081423571,1.5477,2.3953,1.5477,0.3115
2024-07-12,491.2626953125,497.34811602020636,6.0854,37.0323,6.0854,1.2387
2024-07-15,498.84780883789057,491.05172182800015,7.7961,60.779,7.7961,1.5628
2024-07-16,478.23974609375,499.71519877191895,21.4755,461.1951,21.4755,4.4905
2024-07-17,478.8959350585938,481.21564346627565,2.3197,5.381,2.3197,0.4844
2024-07-18,493.1813659667969,477.6148043061912,15.5666,242.3178,15.5666,3.1564
2024-07-19,490.5966491699219,493.9573001465833,3.3607,11.294,3.3607,0.685
2024-07-22,438.7832946777344,493.1489353616744,54.3656,2955.6229,54.3656,12.3901
2024-07-23,440.6820068359375,439.23444293935245,1.4476,2.0954,1.4476,0.3285
2024-07-24,430.0748596191406,438.57620593976753,8.5013,72.2729,8.5013,1.9767
2024-07-25,427.6392211914063,434.13479400377037,6.4956,42.1925,6.4956,1.5189
2024-07-26,436.606201171875,426.36875881541715,10.2374,104.8052,10.2374,2.3448
2024-07-29,439.0814819335938,440.1694781475817,1.088,1.1837,1.088,0.2478
2024-07-30,449.3010559082031,442.3258851261344,6.9752,48.653,6.9752,1.5524
2024-07-31,462.9402770996094,447.4627133022059,15.4776,239.555,15.4776,3.3433
2024-08-01,465.48522949218756,464.1014621699396,1.3838,1.9148,1.3838,0.2973
2024-08-02,469.8196105957031,467.1873347675137,2.6323,6.9289,2.6323,0.5603
2024-08-05,472.62304687499994,468.8886925390343,3.7344,13.9454,3.7344,0.7901
2024-08-06,473.3984069824219,473.49616424529813,0.0978,0.0096,0.0978,0.0207
2024-08-07,465.256591796875,474.4093564823488,9.1528,83.7731,9.1528,1.9673
2024-08-08,469.07403564453125,465.7293021597725,3.3447,11.1872,3.3447,0.7131
2024-08-09,478.70700073242193,468.3083227506759,10.3987,108.1325,10.3987,2.1722
2024-08-12,470.4459228515625,479.84610157509087,9.4002,88.3634,9.4002,1.9981
2024-08-13,469.1336364746094,471.04941613385745,1.9158,3.6702,1.9158,0.4084
2024-08-14,466.0816955566406,467.53213770617185,1.4504,2.1038,1.4504,0.3112
2024-08-15,461.8964538574219,468.23852841136613,6.3421,40.2219,6.3421,1.3731
2024-08-16,465.02795410156244,460.1873461032501,4.8406,23.4315,4.8406,1.0409
2024-08-19,463.0397338867188,464.4159722209806,1.3762,1.894,1.3762,0.2972
2024-08-20,475.4065246582031,465.3111026298648,10.0954,101.9175,10.0954,2.1235
2024-08-21,477.0965576171875,474.97957956153004,2.117,4.4816,2.117,0.4437
2024-08-22,471.5692138671875,477.3807587025658,5.8115,33.7741,5.8115,1.2324
2024-08-23,464.3022155761719,471.1193217732216,6.8171,46.4729,6.8171,1.4682
2024-08-26,464.0835571289063,464.1252367097968,0.0417,0.0017,0.0417,0.009
2024-08-27,474.6808166503907,464.62970648717607,10.0511,101.0248,10.0511,2.1174
2024-08-28,474.1837463378906,474.338214516114,0.1545,0.0239,0.1545,0.0326
2024-08-29,492.14739990234375,476.72283095336024,15.4246,237.9173,15.4246,3.1341
2024-08-30,490.8551330566406,490.9744690784755,0.1193,0.0142,0.1193,0.0243
2024-09-03,490.0598449707031,491.5853939128574,1.5255,2.3273,1.5255,0.3113
2024-09-04,499.64309692382807,487.9327842050334,11.7103,137.1314,11.7103,2.3437
2024-09-05,504.48443603515625,499.0613539066726,5.4231,29.4098,5.4231,1.075
2024-09-06,505.8464050292968,505.97859523454827,0.1322,0.0175,0.1322,0.0261
2024-09-09,501.1342468261719,504.3247546929706,3.1905,10.1793,3.1905,0.6367
2024-09-10,501.6915893554688,501.3759542897533,0.3156,0.0996,0.3156,0.0629
2024-09-11,504.14944458007807,501.3024297747689,2.847,8.1055,2.847,0.5647
2024-09-12,497.0444030761719,502.73104106884784,5.6866,32.3379,5.6866,1.1441
2024-09-13,499.2435913085938,498.08706597816126,1.1565,1.3376,1.1565,0.2317
2024-09-16,492.3575134277344,499.0808787371352,6.7234,45.2036,6.7234,1.3655
2024-09-17,496.46725463867193,494.1908663856302,2.2764,5.1819,2.2764,0.4585
2024-09-18,508.10000610351557,495.2642906406181,12.8357,164.7556,12.8357,2.5262
2024-09-19,510.6076354980469,508.79056741828754,1.8171,3.3017,1.8171,0.3559
2024-09-20,517.0161743164062,511.63888103492354,5.3773,28.9153,5.3773,1.0401
2024-09-23,501.751220703125,515.1516796592077,13.4005,179.5723,13.4005,2.6707
2024-09-24,502.20898437499994,503.96856349738664,1.7596,3.0961,1.7596,0.3504
2024-09-25,507.00537109374994,500.61490970582236,6.3905,40.838,6.3905,1.2604
2024-09-26,507.46313476562494,507.7583899400779,0.2953,0.0872,0.2953,0.0582
2024-09-27,537.2664184570312,508.5286817140295,28.7377,825.8575,28.7377,5.3489
2024-09-30,526.728271484375,536.0736684190124,9.3454,87.3364,9.3454,1.7742
2024-10-01,527.4050292968749,529.6833997536742,2.2784,5.191,2.2784,0.432
2024-10-02,532.0721435546875,523.74819822055,8.3239,69.2881,8.3239,1.5644
2024-10-03,510.1897583007813,533.1747114743484,22.985,528.3081,22.985,4.5052
2024-10-04,496.4274597167969,511.00218329326896,14.5747,212.4226,14.5747,2.9359
2024-10-07,493.730712890625,493.91256933905424,0.1819,0.0331,0.1819,0.0368
2024-10-08,487.3919372558594,497.7776811227377,10.3857,107.8637,10.3857,2.1309
2024-10-09,459.72802734375,487.8418764069211,28.1138,790.3885,28.1138,6.1153
2024-10-10,473.5201721191406,460.5401108156657,12.9801,168.482,12.9801,2.7412
2024-10-11,474.45550537109375,474.09876415303006,0.3567,0.1273,0.3567,0.0752
2024-10-14,485.01354980468744,477.9373649795234,7.0762,50.0724,7.0762,1.459
2024-10-15,486.2972717285156,484.6322682077662,1.665,2.7722,1.665,0.3424
2024-10-16,459.0115051269531,487.8713624261909,28.8599,832.8914,28.8599,6.2874
2024-10-17,451.1900634765625,461.779327745895,10.5893,112.1325,10.5893,2.347
2024-10-18,463.4198303222656,448.72227896482946,14.6976,216.018,14.6976,3.1715
2024-10-21,463.4298095703125,465.2561944222143,1.8264,3.3357,1.8264,0.3941
2024-10-22,460.9221496582031,467.27398727764376,6.3518,40.3458,6.3518,1.3781
2024-10-23,472.5050964355469,460.7581627183372,11.7469,137.9905,11.7469,2.4861
2024-10-24,495.3029479980469,474.7186347579627,20.5843,423.714,20.5843,4.1559
2024-10-25,485.75,495.0251131031746,9.2751,86.0277,9.2751,1.9094
2024-10-28,473.4007568359375,485.3080620765686,11.9073,141.7839,11.9073,2.5153
2024-10-29,491.67083740234375,472.85413936010445,18.8167,354.0681,18.8167,3.8271
2024-10-30,486.5261535644531,492.5556987085656,6.0295,36.3554,6.0295,1.2393
2024-10-31,507.13476562500006,488.3700398771907,18.7647,352.1149,18.7647,3.7001
2024-11-01,515.23486328125,503.52223640831653,11.7126,137.1856,11.7126,2.2733
2024-11-04,513.423828125,519.4790393176954,6.0552,36.6656,6.0552,1.1794
2024-11-05,525.9522094726562,511.0161501704715,14.9361,223.0859,14.9361,2.8398
2024-11-06,524.180908203125,521.7278114507753,2.4531,6.0177,2.4531,0.468
2024-11-07,534.69921875,527.0496346133586,7.6496,58.5161,7.6496,1.4306
2024-11-08,524.837646484375,532.4808048892301,7.6432,58.4179,7.6432,1.4563
2024-11-11,526.6885986328125,525.1847600057954,1.5038,2.2615,1.5038,0.2855
2024-11-12,524.1510009765625,524.8788499633083,0.7278,0.5298,0.7278,0.1389
2024-11-13,532.5397338867188,523.6254508412821,8.9143,79.4644,8.9143,1.6739
2024-11-14,529.3255615234375,532.409370142992,3.0838,9.5099,3.0838,0.5826
2024-11-15,525.4148559570312,528.5333344429819,3.1185,9.7249,3.1185,0.5935
2024-11-18,518.5685424804688,526.8516875261848,8.2831,68.6105,8.2831,1.5973
2024-11-19,516.5584106445312,517.2430059943035,0.6846,0.4687,0.6846,0.1325
2024-11-20,514.249755859375,516.4376242968465,2.1879,4.7868,2.1879,0.4254
2024-11-21,515.6826171875,515.5672261122672,0.1154,0.0133,0.1154,0.0224
2024-11-22,518.7575683593749,515.0589311131625,3.6986,13.6799,3.6986,0.713
2024-11-25,509.25433349609375,520.5099488752603,11.2556,126.6889,11.2556,2.2102
2024-11-26,510.2295227050781,509.7949368762711,0.4346,0.1889,0.4346,0.0852
2024-11-27,514.329345703125,510.4103527511361,3.919,15.3585,3.919,0.762
2024-11-29,497.8205871582031,515.4948414006794,17.6743,312.3793,17.6743,3.5503
2024-12-02,502.3184509277343,498.1087063492123,4.2097,17.7219,4.2097,0.8381
2024-12-03,502.3184509277344,503.07780221417124,0.7594,0.5766,0.7594,0.1512
2024-12-04,509.32394409179693,504.6149481429493,4.709,22.1746,4.709,0.9246
2024-12-05,523.0264892578125,509.4438584792115,13.5826,184.4879,13.5826,2.5969
2024-12-06,522.0513916015625,523.5056460583146,1.4543,2.1149,1.4543,0.2786
2024-12-09,531.1752319335938,523.7543456887943,7.4209,55.0696,7.4209,1.3971
2024-12-10,534.2031860351562,529.6100629111606,4.5931,21.0968,4.5931,0.8598
2024-12-11,535.8268432617188,534.7255056538415,1.1013,1.2129,1.1013,0.2055
2024-12-12,556.893310546875,536.2389682284265,20.6543,426.6019,20.6543,3.7089
2024-12-13,559.1344604492188,556.0120250347245,3.1224,9.7496,3.1224,0.5584
2024-12-16,562.1823120117188,560.0237584079878,2.1586,4.6594,2.1586,0.384
