Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2021-10-01,135.44664001464844,132.40965066036964,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-04,132.76922607421875,132.4241062932192,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-05,135.16326904296875,132.45471951316904,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-06,136.33148193359375,132.4555763825268,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-07,138.1493682861328,132.45541108802348,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-08,139.0133819580078,132.45483929267593,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-11,137.8138885498047,132.45473688187053,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-12,135.6952667236328,132.4547301771665,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-13,136.8734130859375,132.4547391576095,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-14,140.35926818847656,132.45474249591797,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-15,140.62034606933594,132.45474300549748,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-18,141.89625549316406,132.4547429137784,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-19,142.75132751464844,132.45474283642932,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-20,141.3548126220703,132.45474281714368,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-21,141.71759033203125,132.4547428162824,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-22,137.59303283691406,132.45474281764257,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-25,137.7399139404297,132.45474281818318,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-26,138.6322479248047,132.45474281827003,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-27,145.3374481201172,132.45474281825574,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-28,145.04116821289062,132.45474281824363,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
2021-10-29,147.16671752929688,132.45474281824042,35.04970494710961,2597.5726383361703,50.96638733848192,21.03278811793948,-0.16351539888092215
