Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-05-17,180.306640625,177.93933106562326,2.3673,5.6042,2.3673,1.3129
2024-05-20,183.52674865722656,180.5803481056355,2.9464,8.6813,2.9464,1.6054
2024-05-21,185.15147399902344,183.89408184408603,1.2574,1.581,1.2574,0.6791
2024-05-22,182.70458984375,185.61564344146245,2.9111,8.4742,2.9111,1.5933
2024-05-23,183.87908935546875,183.27551119489362,0.6036,0.3643,0.6036,0.3282
2024-05-24,184.52507019042966,184.3581311248272,0.1669,0.0279,0.1669,0.0905
2024-05-28,186.7664337158203,185.03683278059725,1.7296,2.9915,1.7296,0.9261
2024-05-29,183.47781372070312,187.33174640160541,3.8539,14.8528,3.8539,2.1005
2024-05-30,186.62939453125,184.15624747586116,2.4731,6.1165,2.4731,1.3252
2024-05-31,191.41554260253903,187.13335526525043,4.2822,18.3371,4.2822,2.2371
2024-06-03,188.8903350830078,191.9785209020483,3.0882,9.5369,3.0882,1.6349
2024-06-04,185.7974548339844,189.64070767477824,3.8433,14.7706,3.8433,2.0685
2024-06-05,189.7124786376953,186.5362939236584,3.1762,10.0881,3.1762,1.6742
2024-06-06,188.4205322265625,190.29733781934374,1.8768,3.5224,1.8768,0.9961
2024-06-07,186.4042816162109,189.16099730317364,2.7567,7.5995,2.7567,1.4789
2024-06-10,184.30975341796875,187.17384351264624,2.8641,8.203,2.8641,1.554
2024-06-11,182.80245971679688,185.04247879585455,2.24,5.0177,2.24,1.2254
2024-06-12,184.7012634277344,183.5478247800056,1.1534,1.3304,1.1534,0.6245
2024-06-13,186.33576965332034,185.3479131943714,0.9879,0.9759,0.9879,0.5301
2024-06-14,190.67166137695312,187.0067563764951,3.6649,13.4315,3.6649,1.9221
2024-06-17,191.200210571289,191.37485422945247,0.1746,0.0305,0.1746,0.0913
2024-06-18,191.13168334960935,191.9972306446143,0.8655,0.7492,0.8655,0.4529
2024-06-20,192.48236083984375,191.92335956927124,0.559,0.3125,0.559,0.2904
2024-06-21,192.9032287597656,193.27036157083054,0.3671,0.1348,0.3671,0.1903
2024-06-24,190.88699340820312,193.796203873062,2.9092,8.4635,2.9092,1.524
2024-06-25,191.86573791503903,191.81721560997175,0.0485,0.0024,0.0485,0.0253
2024-06-26,188.038818359375,192.70791439244383,4.6691,21.8005,4.6691,2.483
2024-06-27,189.1350250244141,188.89396534938714,0.2411,0.0581,0.2411,0.1275
2024-06-28,186.9719696044922,189.70022449580577,2.7283,7.4434,2.7283,1.4592
2024-07-01,187.7451934814453,187.45833341464277,0.2869,0.0823,0.2869,0.1528
2024-07-02,187.5592193603516,188.0881147211221,0.5289,0.2797,0.5289,0.282
2024-07-03,183.898681640625,187.774825281178,3.8761,15.0245,3.8761,2.1078
2024-07-05,180.306640625,184.1885838706512,3.8819,15.0695,3.8819,2.153
