Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-03-15,137.0719451904297,135.8705818317685,1.2014,1.4433,1.2014,0.8764
2024-03-18,138.6203155517578,136.68792482377376,1.9324,3.7341,1.9324,1.394
2024-03-19,140.74440002441406,137.90921909584722,2.8352,8.0383,2.8352,2.0144
2024-03-20,141.65756225585938,139.93855915534823,1.719,2.955,1.719,1.2135
2024-03-21,141.75680541992188,140.95516020378454,0.8016,0.6426,0.8016,0.5655
2024-03-22,140.38706970214844,141.0614734563096,0.6744,0.4548,0.6744,0.4804
2024-03-25,140.22825622558594,140.26335294094406,0.0351,0.0012,0.0351,0.025
2024-03-26,139.88087463378906,140.1837234408158,0.3028,0.0917,0.3028,0.2165
2024-03-27,138.5210723876953,140.2379218682836,1.7168,2.9476,1.7168,1.2394
2024-03-28,139.3151092529297,139.09408995305603,0.221,0.0488,0.221,0.1586
2024-04-01,137.0123748779297,140.04386977066133,3.0315,9.19,3.0315,2.2126
2024-04-02,136.36721801757812,138.0716775161127,1.7045,2.9052,1.7045,1.2499
2024-04-03,139.4838409423828,137.5038867733747,1.98,3.9202,1.98,1.4195
2024-04-04,141.49873352050784,140.41009084697907,1.0886,1.1851,1.0886,0.7694
2024-04-05,142.72952270507812,142.16258909182943,0.5669,0.3214,0.5669,0.3972
2024-04-08,142.60044860839844,143.11723633216388,0.5168,0.2671,0.5168,0.3624
2024-04-09,143.16622924804688,143.0211472394658,0.1451,0.021,0.1451,0.1013
2024-04-10,143.00743103027344,143.5201423282524,0.5127,0.2629,0.5127,0.3585
2024-04-11,141.82627868652344,143.22625677403266,1.4,1.9599,1.4,0.9871
2024-04-12,143.91065979003906,141.9708505283652,1.9398,3.7629,1.9398,1.3479
2024-04-15,146.8684539794922,143.43781166547979,3.4306,11.7693,3.4306,2.3359
2024-04-16,146.61041259765625,145.75047527207607,0.8599,0.7395,0.8599,0.5865
2024-04-17,147.5731506347656,145.5261806415183,2.047,4.1901,2.047,1.3871
2024-04-18,149.23074340820312,147.44806207566398,1.7827,3.178,1.7827,1.1946
2024-04-19,152.49624633789062,148.87877437373027,3.6175,13.0861,3.6175,2.3722
2024-04-22,152.64512634277344,151.82346995680382,0.8217,0.6751,0.8217,0.5383
2024-04-23,153.68730163574222,152.18840694116625,1.4989,2.2467,1.4989,0.9753
2024-04-24,151.91064453125,153.16955147454428,1.2589,1.5848,1.2589,0.8287
2024-04-25,140.74440002441406,151.83808112709085,11.0937,123.0698,11.0937,7.8821
2024-04-26,141.64761352539062,141.58274834585427,0.0649,0.0042,0.0649,0.0458
2024-04-29,142.471435546875,142.75604227717486,0.2846,0.081,0.2846,0.1998
2024-04-30,143.85108947753906,143.48471311523463,0.3664,0.1342,0.3664,0.2547
2024-05-01,144.32752990722656,144.56348488452022,0.236,0.0557,0.236,0.1635
2024-05-02,145.5880584716797,144.8488469310032,0.7392,0.5464,0.7392,0.5077
2024-05-03,146.12406921386716,145.6691604849384,0.4549,0.2069,0.4549,0.3113
2024-05-06,149.10171508789062,146.17648402741725,2.9252,8.557,2.9252,1.9619
2024-05-07,147.62281799316406,148.70810300342782,1.0853,1.1778,1.0853,0.7352
2024-05-08,145.28036499023438,147.42679374580075,2.1464,4.6072,2.1464,1.4774
2024-05-09,146.04463195800784,145.43348022781356,0.6112,0.3735,0.6112,0.4185
2024-05-10,142.86846923828125,146.3684382569536,3.5,12.2498,3.5,2.4498
2024-05-13,140.70469665527344,143.48862809781713,2.7839,7.7503,2.7839,1.9786
2024-05-14,141.14138793945312,141.65099631204612,0.5096,0.2597,0.5096,0.3611
2024-05-15,142.7692108154297,141.96779937165047,0.8014,0.6423,0.8014,0.5613
2024-05-16,144.23818969726562,143.34659450971048,0.8916,0.7949,0.8916,0.6181
2024-05-17,144.20840454101562,144.4405005621884,0.2321,0.0539,0.2321,0.1609
2024-05-20,137.71710205078125,144.27065308485544,6.5536,42.949,6.5536,4.7587
2024-05-21,139.05706787109375,138.34697914771823,0.7101,0.5042,0.7101,0.5106
2024-05-22,136.4069061279297,139.57781442762644,3.1709,10.0547,3.1709,2.3246
2024-05-23,138.73941040039062,137.138844926194,1.6006,2.5618,1.6006,1.1536
2024-05-24,137.0520782470703,139.08883041423906,2.0368,4.1484,2.0368,1.4861
2024-05-28,133.20095825195312,137.29976052120037,4.0988,16.8002,4.0988,3.0772
2024-05-29,132.7841033935547,133.83968264409123,1.0556,1.1142,1.0556,0.795
2024-05-30,131.5731658935547,133.18079643430065,1.6076,2.5845,1.6076,1.2219
2024-05-31,134.2332305908203,132.26517678251548,1.9681,3.8732,1.9681,1.4661
2024-06-03,135.27542114257812,134.36103735121833,0.9144,0.8361,0.9144,0.6759
2024-06-04,137.9056854248047,135.0513733549542,2.8543,8.1471,2.8543,2.0698
2024-06-05,138.5806121826172,137.22304586391692,1.3576,1.843,1.3576,0.9796
2024-06-06,139.72207641601562,137.8083059395276,1.9138,3.6625,1.9138,1.3697
2024-06-07,143.26547241210938,138.80914343960285,4.4563,19.8589,4.4563,3.1105
2024-06-10,141.11163330078125,142.03983700335993,0.9282,0.8616,0.9282,0.6578
2024-06-11,147.37464904785156,140.39251742220222,6.9821,48.7502,6.9821,4.7377
2024-06-12,146.81884765625,146.21637142605778,0.6025,0.363,0.6025,0.4104
2024-06-13,148.5657196044922,145.89928361703642,2.6664,7.1099,2.6664,1.7948
2024-06-14,147.6327362060547,147.78409705326976,0.1514,0.0229,0.1514,0.1025
2024-06-17,150.64019775390628,147.20348307461336,3.4367,11.811,3.4367,2.2814
2024-06-18,150.02479553222656,150.13512815452486,0.1103,0.0122,0.1103,0.0735
2024-06-20,150.57070922851562,149.70399501683005,0.8667,0.7512,0.8667,0.5756
2024-06-21,150.8089141845703,150.36783582674798,0.4411,0.1946,0.4411,0.2925
2024-06-24,151.1265106201172,150.73447700629458,0.392,0.1537,0.392,0.2594
2024-06-25,155.3349609375,151.07809346946578,4.2569,18.1209,4.2569,2.7404
2024-06-26,154.7096405029297,155.0387941163499,0.3292,0.1083,0.3292,0.2128
2024-06-27,155.20591735839844,154.44310477679392,0.7628,0.5819,0.7628,0.4915
2024-06-28,150.8089141845703,154.9081833813034,4.0993,16.804,4.0993,2.7182
2024-07-01,152.7940216064453,151.1966958378507,1.5973,2.5514,1.5973,1.0454
2024-07-02,154.9776611328125,153.18184403276973,1.7958,3.225,1.7958,1.1588
2024-07-03,156.96275329589847,155.24550844801706,1.7172,2.9489,1.7172,1.094
2024-07-05,156.48634338378906,157.0275509374933,0.5412,0.2929,0.5412,0.3458
2024-07-08,159.593017578125,156.65565276772395,2.9374,8.6281,2.9374,1.8405
2024-07-09,158.00494384765625,159.54256335704122,1.5376,2.3643,1.5376,0.9731
2024-07-10,155.1662139892578,158.04182406426116,2.8756,8.2691,2.8756,1.8532
2024-07-11,154.83871459960938,155.70627831814818,0.8676,0.7527,0.8676,0.5603
2024-07-12,155.7121124267578,155.72184780836324,0.0097,0.0001,0.0097,0.0063
2024-07-15,156.28781127929688,156.4524152836566,0.1646,0.0271,0.1646,0.1053
2024-07-16,154.56076049804688,156.85993076667364,2.2992,5.2862,2.2992,1.4876
2024-07-17,156.774169921875,155.14443013323034,1.6297,2.6561,1.6297,1.0395
2024-07-18,158.72947692871097,157.02602204249706,1.7035,2.9018,1.7035,1.0732
2024-07-19,159.90074157714844,158.5138604176518,1.3869,1.9234,1.3869,0.8673
2024-07-22,156.774169921875,159.48257654686586,2.7084,7.3355,2.7084,1.7276
2024-07-23,172.39698791503906,156.72491522731434,15.6721,245.6139,15.6721,9.0907
2024-07-24,166.6501007080078,171.7757008860517,5.1256,26.2718,5.1256,3.0757
2024-07-25,163.41436767578125,165.93706161801674,2.5227,6.364,2.5227,1.5437
2024-07-26,164.3374481201172,163.34517290187068,0.9923,0.9846,0.9923,0.6038
2024-07-29,167.20591735839844,164.54352112016386,2.6624,7.0884,2.6624,1.5923
2024-07-30,167.73199462890625,167.2355569838419,0.4964,0.2465,0.4964,0.296
2024-07-31,168.5657196044922,167.7850419261158,0.7807,0.6095,0.7807,0.4631
2024-08-01,171.69227600097656,168.52000439022777,3.1723,10.0633,3.1723,1.8476
2024-08-02,169.8858184814453,171.56993263008644,1.6841,2.8362,1.6841,0.9913
2024-08-05,170.3027038574219,169.98628849333363,0.3164,0.1001,0.3164,0.1858
2024-08-06,169.0222930908203,170.43245179418955,1.4102,1.9885,1.4102,0.8343
2024-08-07,169.62777709960938,169.54810211187578,0.0797,0.0063,0.0797,0.047
2024-08-08,170.6500701904297,170.176297555161,0.4738,0.2245,0.4738,0.2776
2024-08-09,172.5855712890625,171.0249930374157,1.5606,2.4354,1.5606,0.9042
2024-08-12,174.12403869628903,172.70570172676526,1.4183,2.0117,1.4183,0.8146
2024-08-13,175.97018432617188,174.08357252914448,1.8866,3.5593,1.8866,1.0721
2024-08-14,177.13150024414062,175.825315225964,1.3062,1.7061,1.3062,0.7374
2024-08-15,178.2034454345703,177.05218959868944,1.1513,1.3254,1.1513,0.646
2024-08-16,176.67491149902344,178.11270379815414,1.4378,2.0672,1.4378,0.8138
2024-08-19,173.7567901611328,176.92511963231664,3.1683,10.0383,3.1683,1.8234
2024-08-20,175.01734924316406,174.29103078029584,0.7263,0.5275,0.7263,0.415
2024-08-21,176.69476318359375,175.61488543538144,1.0799,1.1661,1.0799,0.6112
2024-08-22,176.07936096191406,177.14360865458002,1.0642,1.1326,1.0642,0.6044
2024-08-23,172.26795959472656,176.4667368658247,4.1988,17.6297,4.1988,2.4374
2024-08-26,172.6649932861328,173.0174187642824,0.3524,0.1242,0.3524,0.2041
2024-08-27,173.12156677246094,173.21444312700987,0.0929,0.0086,0.0929,0.0536
2024-08-28,173.82627868652344,173.68051821165864,0.1458,0.0212,0.1458,0.0839
2024-08-29,175.75184631347656,174.17902430797585,1.5728,2.4738,1.5728,0.8949
2024-08-30,177.02230834960938,175.92873774032887,1.0936,1.1959,1.0936,0.6178
2024-09-03,174.64016723632812,176.9702374284443,2.3301,5.4292,2.3301,1.3342
2024-09-04,175.51461791992188,174.77217880492753,0.7424,0.5512,0.7424,0.423
2024-09-05,177.06475830078125,175.8550137661623,1.2097,1.4635,1.2097,0.6832
2024-09-06,178.4261016845703,176.9745437172678,1.4516,2.107,1.4516,0.8135
2024-09-09,175.6239013671875,178.61704291281967,2.9931,8.9589,2.9931,1.7043
2024-09-10,177.2436065673828,176.04404502542457,1.1996,1.4389,1.1996,0.6768
2024-09-11,177.65103149414062,177.66954778013132,0.0185,0.0003,0.0185,0.0104
2024-09-12,175.3357391357422,177.9448290777109,2.6091,6.8074,2.6091,1.4881
2024-09-13,176.58779907226562,176.08780136464156,0.5,0.25,0.5,0.2831
2024-09-16,179.12168884277344,177.1956229341522,1.9261,3.7097,1.9261,1.0753
2024-09-17,179.64834594726562,179.46107293635214,0.1873,0.0351,0.1873,0.1042
2024-09-18,184.40809631347656,179.8892089065157,4.5189,20.4203,4.5189,2.4505
2024-09-19,184.19940185546875,184.0805582486364,0.1188,0.0141,0.1188,0.0645
2024-09-20,185.68002319335935,184.1365572585928,1.5435,2.3823,1.5435,0.8313
2024-09-23,182.26171875,185.5811471148008,3.3194,11.0186,3.3194,1.8212
2024-09-24,183.3249969482422,182.76937688095495,0.5556,0.3087,0.5556,0.3031
2024-09-25,185.43157958984372,183.72713318691785,1.7044,2.9051,1.7044,0.9192
2024-09-26,186.20664978027344,185.79739799626256,0.4093,0.1675,0.4093,0.2198
2024-09-27,190.747802734375,186.63561767423198,4.1122,16.9101,4.1122,2.1558
2024-09-30,189.27713012695312,190.8651582491293,1.588,2.5218,1.588,0.839
2024-10-01,189.2373962402344,189.44085155203356,0.2035,0.0414,0.2035,0.1075
2024-10-02,191.443374633789,189.71361368115325,1.7298,2.9921,1.7298,0.9035
2024-10-03,186.1172332763672,191.81815470436047,5.7009,32.5005,5.7009,3.0631
2024-10-04,185.6005096435547,186.94775562205723,1.3472,1.8151,1.3472,0.7259
2024-10-07,187.00161743164068,186.59296231991902,0.4087,0.167,0.4087,0.2185
2024-10-08,184.32861328125,187.8482578311487,3.5196,12.3879,3.5196,1.9094
2024-10-09,181.4667816162109,185.40112677641446,3.9343,15.4791,3.9343,2.1681
2024-10-10,178.08824157714844,182.6430502236344,4.5548,20.7463,4.5548,2.5576
2024-10-11,178.2571563720703,179.58343324256384,1.3263,1.759,1.3263,0.744
2024-10-14,182.19216918945315,179.5767757190115,2.6154,6.8403,2.6154,1.4355
2024-10-15,182.4405975341797,182.8317068355027,0.3911,0.153,0.3911,0.2144
2024-10-16,173.2688751220703,182.37884234467765,9.11,82.9915,9.11,5.2577
2024-10-17,168.09176635742188,174.29060818872313,6.1988,38.4256,6.1988,3.6878
2024-10-18,167.61480712890625,169.8653385925645,2.2505,5.0649,2.2505,1.3427
2024-10-21,170.04934692382812,169.1455301218666,0.9038,0.8169,0.9038,0.5315
2024-10-22,170.77473449707034,170.87086818616808,0.0961,0.0092,0.0961,0.0563
2024-10-23,172.05657958984375,171.2562403703123,0.8003,0.6405,0.8003,0.4652
2024-10-24,171.36099243164062,172.05768716994498,0.6967,0.4854,0.6967,0.4066
2024-10-25,167.3365936279297,171.16826614342972,3.8317,14.6817,3.8317,2.2898
2024-10-28,159.62557983398438,167.63120676890503,8.0056,64.0901,8.0056,5.0153
2024-10-29,159.5261993408203,160.6563917738422,1.1302,1.2773,1.1302,0.7085
2024-10-30,159.73489379882812,160.55083556419413,0.8159,0.6658,0.8159,0.5108
2024-10-31,162.80535888671875,160.4123468776561,2.393,5.7265,2.393,1.4699
2024-11-01,164.34559631347653,162.79450986437587,1.5511,2.4059,1.5511,0.9438
2024-11-04,162.91468811035156,163.91638525437884,1.0017,1.0034,1.0017,0.6149
2024-11-05,164.8821563720703,162.54500072651808,2.3372,5.4623,2.3372,1.4175
2024-11-06,161.0067901611328,164.250605992509,3.2438,10.5223,3.2438,2.0147
2024-11-07,162.13961791992188,160.81300293721415,1.3266,1.7599,1.3266,0.8182
2024-11-08,163.69970703125,161.879407333583,1.8203,3.3135,1.8203,1.112
