Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2020-07-24,150.44549560546875,150.32512,3.46132975208516,21.170461553098985,4.6011369848222285,2.3155303151565216,0.9859984771670992
2020-07-27,152.760498046875,148.8843,3.46132975208516,21.170461553098985,4.6011369848222285,2.3155303151565216,0.9859984771670992
2020-07-28,150.01649475097656,148.61954,3.46132975208516,21.170461553098985,4.6011369848222285,2.3155303151565216,0.9859984771670992
2020-07-29,151.67649841308594,147.95299,3.46132975208516,21.170461553098985,4.6011369848222285,2.3155303151565216,0.9859984771670992
2020-07-30,152.593994140625,148.16896,3.46132975208516,21.170461553098985,4.6011369848222285,2.3155303151565216,0.9859984771670992
2020-07-31,158.23399353027344,148.87048,3.46132975208516,21.170461553098985,4.6011369848222285,2.3155303151565216,0.9859984771670992
2020-08-03,155.59449768066406,151.64001,3.46132975208516,21.170461553098985,4.6011369848222285,2.3155303151565216,0.9859984771670992
2020-08-04,156.94149780273438,152.64777,3.46132975208516,21.170461553098985,4.6011369848222285,2.3155303151565216,0.9859984771670992
2020-08-05,160.25149536132812,153.58109,3.46132975208516,21.170461553098985,4.6011369848222285,2.3155303151565216,0.9859984771670992
2020-08-06,161.25,155.30252,3.46132975208516,21.170461553098985,4.6011369848222285,2.3155303151565216,0.9859984771670992
2020-08-07,158.3730010986328,156.95378,3.46132975208516,21.170461553098985,4.6011369848222285,2.3155303151565216,0.9859984771670992
2020-08-10,157.4080047607422,156.82394,3.46132975208516,21.170461553098985,4.6011369848222285,2.3155303151565216,0.9859984771670992
2020-08-11,154.0334930419922,156.06645,3.46132975208516,21.170461553098985,4.6011369848222285,2.3155303151565216,0.9859984771670992
2020-08-12,158.11199951171875,154.08258,3.46132975208516,21.170461553098985,4.6011369848222285,2.3155303151565216,0.9859984771670992
2020-08-13,158.05099487304688,154.24084,3.46132975208516,21.170461553098985,4.6011369848222285,2.3155303151565216,0.9859984771670992
2020-08-14,157.4010009765625,154.56783,3.46132975208516,21.170461553098985,4.6011369848222285,2.3155303151565216,0.9859984771670992
