Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-06-03,188.8903350830078,191.05449671473158,2.1642,4.6836,2.1642,1.1457
2024-06-04,185.7974548339844,188.62142004648103,2.824,7.9748,2.824,1.5199
2024-06-05,189.7124786376953,185.63683186263373,4.0756,16.6109,4.0756,2.1483
2024-06-06,188.4205322265625,189.34294153440715,0.9224,0.8508,0.9224,0.4895
2024-06-07,186.4042816162109,188.06317011502688,1.6589,2.7519,1.6589,0.8899
2024-06-10,184.30975341796875,186.1086184776968,1.7989,3.2359,1.7989,0.976
2024-06-11,182.80245971679688,184.05334677429346,1.2509,1.5647,1.2509,0.6843
2024-06-12,184.7012634277344,182.5339308607745,2.1673,4.6973,2.1673,1.1734
2024-06-13,186.33576965332034,184.25195093963887,2.0838,4.3423,2.0838,1.1183
2024-06-14,190.67166137695312,185.80010425028922,4.8716,23.7321,4.8716,2.5549
2024-06-17,191.200210571289,190.04284053897936,1.1574,1.3395,1.1574,0.6053
2024-06-18,191.13168334960935,190.70456884157917,0.4271,0.1824,0.4271,0.2235
2024-06-20,192.48236083984375,190.8028207836596,1.6795,2.8209,1.6795,0.8726
2024-06-21,192.9032287597656,192.22608047864193,0.6771,0.4585,0.6771,0.351
2024-06-24,190.88699340820312,192.7074075407381,1.8204,3.3139,1.8204,0.9537
2024-06-25,191.86573791503903,190.74575000189725,1.12,1.2544,1.12,0.5837
2024-06-26,188.038818359375,191.66253004687948,3.6237,13.1313,3.6237,1.9271
2024-06-27,189.1350250244141,187.86546442487452,1.2696,1.6118,1.2696,0.6712
2024-06-28,186.9719696044922,188.82182948200537,1.8499,3.422,1.8499,0.9894
2024-07-01,187.7451934814453,186.65865600386496,1.0865,1.1806,1.0865,0.5787
2024-07-02,187.5592193603516,187.33633790081512,0.2229,0.0497,0.2229,0.1188
2024-07-03,183.898681640625,187.12659891421757,3.2279,10.4194,3.2279,1.7553
2024-07-05,180.306640625,183.5506301618734,3.244,10.5235,3.244,1.7992
2024-07-08,181.725830078125,180.03981129685417,1.686,2.8427,1.686,0.9278
2024-07-09,176.93971252441406,181.28795846218418,4.3482,18.9072,4.3482,2.4575
2024-07-10,176.40139770507812,176.6005182841891,0.1991,0.0396,0.1991,0.1129
2024-07-11,176.72438049316406,176.0289271167694,0.6955,0.4837,0.6955,0.3935
2024-07-12,176.1175537109375,176.30023480028285,0.1827,0.0334,0.1827,0.1037
2024-07-15,174.84515380859375,175.72141241285863,0.8763,0.7678,0.8763,0.5012
2024-07-16,172.03614807128906,174.5227204433868,2.4866,6.183,2.4866,1.4454
2024-07-17,174.39494323730466,171.81703731942252,2.5779,6.6456,2.5779,1.4782
2024-07-18,184.01611328125,174.05212442708216,9.964,99.2811,9.964,5.4147
2024-07-19,184.07485961914065,183.28446752711898,0.7904,0.6247,0.7904,0.4294
2024-07-22,181.15814208984372,183.49000129301206,2.3319,5.4376,2.3319,1.2872
2024-07-23,182.22499084472656,180.89331361097717,1.3317,1.7734,1.3317,0.7308
2024-07-24,179.86619567871094,182.13453664042027,2.2683,5.1454,2.2683,1.2611
2024-07-25,177.36058044433594,179.93302952431804,2.5724,6.6175,2.5724,1.4504
2024-07-26,176.2447967529297,177.52648979124388,1.2817,1.6427,1.2817,0.7272
2024-07-29,176.80267333984375,176.412330628551,0.3903,0.1524,0.3903,0.2208
2024-07-30,179.55299377441403,176.88130983999145,2.6717,7.1379,2.6717,1.488
2024-07-31,181.47135925292966,179.4796516498127,1.9917,3.9669,1.9917,1.0975
2024-08-01,183.5560913085937,181.365692513672,2.1904,4.7978,2.1904,1.1933
2024-08-02,186.26725769042972,183.49840049329575,2.7689,7.6666,2.7689,1.4865
2024-08-05,187.9115753173828,186.28222371717493,1.6294,2.6548,1.6294,0.8671
2024-08-06,186.0127868652344,188.0316212334783,2.0188,4.0757,2.0188,1.0853
2024-08-07,185.92469787597656,186.24912217645763,0.3244,0.1053,0.3244,0.1745
2024-08-08,185.67022705078125,186.18423774386974,0.514,0.2642,0.514,0.2768
2024-08-09,188.35202026367188,185.89579072998458,2.4562,6.0331,2.4562,1.3041
2024-08-12,188.96150207519528,188.43565884536292,0.5258,0.2765,0.5258,0.2783
2024-08-13,191.07241821289065,189.00288227549936,2.0695,4.283,2.0695,1.0831
2024-08-14,193.55001831054688,191.07257765614125,2.4774,6.1377,2.4774,1.28
2024-08-15,192.9752197265625,193.53430562466747,0.5591,0.3126,0.5591,0.2897
2024-08-16,192.17247009277344,193.02109057761845,0.8486,0.7202,0.8486,0.4416
2024-08-19,193.27253723144534,192.2521696118656,1.0204,1.0412,1.0204,0.5279
2024-08-20,193.62930297851557,193.281522785368,0.3478,0.121,0.3478,0.1796
2024-08-21,190.79493713378903,193.5850424541877,2.7901,7.7847,2.7901,1.4624
2024-08-22,188.6641845703125,190.75679455881433,2.0926,4.379,2.0926,1.1092
2024-08-23,178.63487243652344,188.59832107251714,9.9634,99.2703,9.9634,5.5775
2024-08-26,180.8052520751953,178.67874000516167,2.1265,4.5221,2.1265,1.1761
2024-08-27,182.5891265869141,180.4550373389311,2.1341,4.5543,2.1341,1.1688
2024-08-28,182.56930541992188,182.01139403671826,0.5579,0.3113,0.5579,0.3056
2024-08-29,187.05871582031253,182.01292073626428,5.0458,25.46,5.0458,2.6974
2024-08-30,191.3102569580078,186.40870713748882,4.9015,24.0252,4.9015,2.5621
