Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-02-05,222.1100006103516,223.60737182680168,1.4974,2.2421,1.4974,0.6742
2024-02-06,209.97999572753903,223.70265324672621,13.7227,188.3113,13.7227,6.5352
2024-02-07,214.6499938964844,211.1228619414487,3.5271,12.4407,3.5271,1.6432
2024-02-08,223.71000671386722,215.4541309724082,8.2559,68.1595,8.2559,3.6904
2024-02-09,237.41000366210935,224.34095228300612,13.0691,170.8001,13.0691,5.5048
2024-02-12,242.83999633789065,238.24413311933674,4.5959,21.122,4.5959,1.8925
2024-02-13,233.58999633789065,244.6225176780827,11.0325,121.7165,11.0325,4.723
2024-02-14,234.30000305175778,235.76672578021683,1.4667,2.1513,1.4667,0.626
2024-02-15,235.6000061035156,236.30244137272712,0.7024,0.4934,0.7024,0.2981
2024-02-16,241.19999694824222,237.34648785347233,3.8535,14.8495,3.8535,1.5976
2024-02-20,234.2100067138672,242.7728301326115,8.5628,73.3219,8.5628,3.656
2024-02-21,235.4499969482422,235.58922721405725,0.1392,0.0194,0.1392,0.0591
2024-02-22,236.0800018310547,236.58879288747085,0.5088,0.2589,0.5088,0.2155
2024-02-23,246.7200012207031,237.04536059174643,9.6746,93.5987,9.6746,3.9213
2024-02-26,244.13999938964844,247.59275261357107,3.4528,11.9215,3.4528,1.4143
2024-02-27,240.0800018310547,245.33095418393896,5.251,27.5725,5.251,2.1872
2024-02-28,238.8300018310547,241.270097579496,2.4401,5.9541,2.4401,1.0217
2024-02-29,235.5800018310547,239.85930503084637,4.2793,18.3124,4.2793,1.8165
2024-03-01,238.72000122070312,236.3626560057437,2.3573,5.5571,2.3573,0.9875
2024-03-04,239.3699951171875,239.3359668763187,0.034,0.0012,0.034,0.0142
2024-03-05,242.63999938964844,239.96169951185584,2.6783,7.1733,2.6783,1.1038
2024-03-06,243.83999633789062,243.30298798394324,0.537,0.2884,0.537,0.2202
2024-03-07,239.7400054931641,244.6735500973446,4.9335,24.3399,4.9335,2.0579
2024-03-08,237.00999450683597,240.62576174619792,3.6158,13.0738,3.6158,1.5256
2024-03-11,239.2899932861328,237.77937354569625,1.5106,2.282,1.5106,0.6313
2024-03-12,251.0500030517578,239.93969212616503,11.1103,123.439,11.1103,4.4255
2024-03-13,253.49999999999997,251.6223364184334,1.8777,3.5256,1.8777,0.7407
2024-03-14,252.0800018310547,254.59370613098145,2.5137,6.3187,2.5137,0.9972
2024-03-15,257.2200012207031,253.53323327166436,3.6868,13.5923,3.6868,1.4333
2024-03-18,247.13999938964844,258.79779724869877,11.6578,135.9043,11.6578,4.7171
2024-03-19,254.5,248.59350621818157,5.9065,34.8867,5.9065,2.3208
2024-03-20,252.5399932861328,255.68970429897308,3.1497,9.9207,3.1497,1.2472
2024-03-21,256.6099853515625,253.67004891967554,2.9399,8.6432,2.9399,1.1457
2024-03-22,261.44000244140625,257.6781678293337,3.7618,14.1514,3.7618,1.4389
2024-03-25,253.17999267578125,262.6003466523762,9.4204,88.7431,9.4204,3.7208
