Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2023-11-01,176.0529327392578,177.8092333309978,1.7563,3.0846,1.7563,0.9976
2023-11-02,175.8355712890625,176.93590390517784,1.1003,1.2107,1.1003,0.6258
2023-11-03,175.89494323730466,176.19252013486403,0.2976,0.0886,0.2976,0.1692
2023-11-06,177.54713439941406,175.68657064456693,1.8606,3.4617,1.8606,1.0479
2023-11-07,175.55856323242188,177.92175963865157,2.3632,5.5847,2.3632,1.3461
2023-11-08,174.6879425048828,176.11037738761297,1.4224,2.0233,1.4224,0.8143
2023-11-09,172.1453399658203,175.14093623319968,2.9956,8.9736,2.9956,1.7402
2023-11-10,172.63014221191403,172.6877390719219,0.0576,0.0033,0.0576,0.0334
2023-11-13,173.96569824218753,173.27665573927516,0.689,0.4748,0.689,0.3961
2023-11-14,175.3408966064453,173.9534729982479,1.3874,1.9249,1.3874,0.7913
2023-11-15,179.189453125,175.80503137220694,3.3844,11.4543,3.3844,1.8887
2023-11-16,174.49996948242188,179.1998559550848,4.6999,22.0889,4.6999,2.6933
2023-11-17,176.70619201660156,175.09946282154488,1.6067,2.5816,1.6067,0.9093
2023-11-20,178.26937866210935,176.80319643190342,1.4662,2.1497,1.4662,0.8225
2023-11-21,182.157455444336,178.22474016787055,3.9327,15.4662,3.9327,2.159
2023-11-22,185.6498260498047,182.07320178423836,3.5766,12.7922,3.5766,1.9265
2023-11-24,185.86746215820312,185.29861522740157,0.5688,0.3236,0.5688,0.306
2023-11-27,187.4405517578125,186.1442711597374,1.2963,1.6803,1.2963,0.6916
2023-11-28,187.6779937744141,187.34991066477232,0.3281,0.1076,0.3281,0.1748
2023-11-29,180.9603729248047,188.05564934431462,7.0953,50.3429,7.0953,3.9209
2023-11-30,175.6673583984375,182.56182518062815,6.8945,47.5337,6.8945,3.9247
2023-12-01,176.28076171875,176.5458199998684,0.2651,0.0703,0.2651,0.1504
2023-12-04,177.44821166992188,176.63771069271024,0.8105,0.6569,0.8105,0.4568
2023-12-05,174.4208221435547,177.36313239248557,2.9423,8.6572,2.9423,1.6869
2023-12-06,172.3531036376953,175.59899223388675,3.2459,10.5358,3.2459,1.8833
2023-12-07,173.8667755126953,172.6025331828787,1.2642,1.5983,1.2642,0.7271
2023-12-08,173.14456176757812,173.84816308445806,0.7036,0.4951,0.7036,0.4064
2023-12-11,176.07301330566406,173.74437295972893,2.3286,5.4226,2.3286,1.3225
2023-12-12,177.1613006591797,175.94217501539697,1.2191,1.4863,1.2191,0.6881
2023-12-13,173.6194305419922,177.3069602835949,3.6875,13.5979,3.6875,2.1239
2023-12-14,172.07606506347656,174.77221477536295,2.6961,7.2692,2.6961,1.5668
2023-12-15,172.92691040039065,172.64915908643525,0.2778,0.0771,0.2778,0.1606
2023-12-18,174.20317077636716,173.14189895970412,1.0613,1.1263,1.0613,0.6092
2023-12-19,170.12709045410156,174.89256079915322,4.7655,22.7097,4.7655,2.8011
2023-12-20,168.61338806152344,171.1679177772039,2.5545,6.5256,2.5545,1.515
2023-12-21,168.87060546875,168.73790930974974,0.1327,0.0176,0.1327,0.0786
2023-12-22,169.3850402832031,169.17037536931457,0.2147,0.0461,0.2147,0.1267
2023-12-26,171.8979949951172,169.85301633997005,2.045,4.1819,2.045,1.1896
2023-12-27,170.5623779296875,171.62414207397524,1.0618,1.1273,1.0618,0.6225
2023-12-28,171.80895996093747,171.01325377590547,0.7957,0.6331,0.7957,0.4631
2023-12-29,173.045654296875,171.88959454004362,1.1561,1.3365,1.1561,0.6681
2024-01-02,175.59812927246094,172.71554433311394,2.8826,8.3093,2.8826,1.6416
2024-01-03,177.08213806152344,175.9184030744873,1.1637,1.3543,1.1637,0.6572
2024-01-04,176.48854064941406,177.4455438860332,0.957,0.9159,0.957,0.5422
2024-01-05,177.88352966308594,176.75750416560913,1.126,1.2679,1.126,0.633
2024-01-08,178.7838134765625,177.72223102231237,1.0616,1.127,1.0616,0.5938
2024-01-09,176.9436492919922,179.18242474358703,2.2388,5.0121,2.2388,1.2652
2024-01-10,176.8150177001953,177.58824026330876,0.7732,0.5979,0.7732,0.4373
2024-01-11,175.26173400878906,177.1698024723446,1.9081,3.6407,1.9081,1.0887
2024-01-12,173.9656982421875,175.91421698964768,1.9485,3.7967,1.9485,1.1201
2024-01-16,173.5897674560547,174.2295519803447,0.6398,0.4093,0.6398,0.3686
2024-01-17,171.03729248046875,174.041196438915,3.0039,9.0234,3.0039,1.7563
2024-01-18,171.15600585937497,171.84452264864376,0.6885,0.4741,0.6885,0.4023
2024-01-19,171.59130859375,171.61281726541347,0.0215,0.0005,0.0215,0.0125
2024-01-22,169.2762451171875,171.79942059202585,2.5232,6.3664,2.5232,1.4906
2024-01-23,165.1111297607422,169.9306194873643,4.8195,23.2275,4.8195,2.9189
2024-01-24,166.4269561767578,166.06889385869,0.3581,0.1282,0.3581,0.2151
2024-01-25,168.47486877441406,166.55319580103787,1.9217,3.6928,1.9217,1.1406
2024-01-26,168.9497833251953,168.5862935271216,0.3635,0.1321,0.3635,0.2151
2024-01-29,172.11566162109375,169.40417052049634,2.7115,7.3522,2.7115,1.5754
2024-01-30,175.67730712890625,171.75402538849085,3.9233,15.3921,3.9233,2.2332
2024-01-31,174.76707458496094,175.32718216666763,0.5601,0.3137,0.5601,0.3205
2024-02-01,177.31961059570312,175.53403142889692,1.7856,3.1883,1.7856,1.007
2024-02-02,179.8820037841797,177.17693868735842,2.7051,7.3174,2.7051,1.5038
2024-02-05,180.94056701660162,179.7616515462114,1.1789,1.3898,1.1789,0.6515
2024-02-06,180.46568298339844,181.4453218232102,0.9796,0.9597,0.9796,0.5428
2024-02-07,184.6561126708984,180.8028806585171,3.8532,14.8474,3.8532,2.0867
2024-02-08,183.0710906982422,184.13512652556437,1.064,1.1322,1.064,0.5812
2024-02-09,185.68638610839844,184.0366399604991,1.6497,2.7217,1.6497,0.8885
2024-02-12,186.25105285644528,185.79079946080128,0.4603,0.2118,0.4603,0.2471
2024-02-13,187.9351501464844,186.0553124806902,1.8798,3.5338,1.8798,1.0003
2024-02-14,187.9153289794922,188.20464324010757,0.2893,0.0837,0.2893,0.154
2024-02-15,189.6588592529297,188.28394159535856,1.3749,1.8904,1.3749,0.7249
2024-02-16,188.85646057128903,189.34216231453593,0.4857,0.2359,0.4857,0.2572
2024-02-20,189.52017211914065,189.65685854986074,0.1367,0.0187,0.1367,0.0721
2024-02-21,188.19273376464844,189.8544968971037,1.6618,2.7615,1.6618,0.883
2024-02-22,188.0144195556641,188.43670701738483,0.4223,0.1783,0.4223,0.2246
2024-02-23,188.6186981201172,188.49526946033805,0.1234,0.0152,0.1234,0.0654
2024-02-26,187.5983428955078,189.3758389260529,1.7775,3.1595,1.7775,0.9475
2024-02-27,188.17291259765628,187.6772859275843,0.4956,0.2456,0.4956,0.2634
2024-02-28,189.45083618164062,188.8511428847778,0.5997,0.3596,0.5997,0.3165
2024-02-29,187.65774536132807,189.6031898666479,1.9454,3.7848,1.9454,1.0367
2024-03-01,191.61045837402347,188.26157115254313,3.3489,11.215,3.3489,1.7478
2024-03-04,190.520751953125,191.4480192929832,0.9273,0.8598,0.9273,0.4867
2024-03-05,192.45248413085935,191.28273430204717,1.1697,1.3683,1.1697,0.6078
2024-03-06,193.87901306152344,192.4539753689132,1.425,2.0307,1.425,0.735
2024-03-07,191.3726806640625,194.18166705084332,2.809,7.8904,2.809,1.4678
2024-03-08,192.88836669921875,192.2107081474678,0.6777,0.4592,0.6777,0.3513
2024-03-11,196.10797119140625,193.06815745105996,3.0398,9.2405,3.0398,1.5501
2024-03-12,196.2565460205078,196.05722947699178,0.1993,0.0397,0.1993,0.1016
2024-03-13,195.72161865234372,196.79469169039294,1.0731,1.1515,1.0731,0.5483
2024-03-14,194.05734252929688,196.0002707590538,1.9429,3.775,1.9429,1.0012
2024-03-15,195.09751892089844,194.6200171401906,0.4775,0.228,0.4775,0.2448
2024-03-18,193.00726318359372,195.09642582137712,2.0892,4.3646,2.0892,1.0824
2024-03-19,192.858642578125,194.05945386322125,1.2008,1.4419,1.2008,0.6226
2024-03-20,191.7887725830078,192.89004765817663,1.1013,1.2128,1.1013,0.5742
2024-03-21,191.24392700195312,192.33220330900258,1.0883,1.1843,1.0883,0.5691
2024-03-22,191.34294128417966,191.72932034132464,0.3864,0.1493,0.3864,0.2019
2024-03-25,191.7689666748047,191.59510424326618,0.1739,0.0302,0.1739,0.0907
2024-03-26,190.728759765625,192.13896617002865,1.4102,1.9887,1.4102,0.7394
2024-03-27,183.9032287597656,191.4337320238701,7.5305,56.7085,7.5305,4.0948
2024-03-28,182.52621459960935,185.00766430598011,2.4814,6.1576,2.4814,1.3595
2024-04-01,180.2081298828125,183.09807991648992,2.89,8.3518,2.89,1.6037
2024-04-02,179.48497009277344,180.85782462025236,1.3729,1.8847,1.3729,0.7649
2024-04-03,183.82395935058597,180.3830145793836,3.4409,11.8401,3.4409,1.8719
2024-04-04,183.4078826904297,183.36976870376114,0.0381,0.0015,0.0381,0.0208
2024-04-05,184.4480743408203,183.87896278386688,0.5691,0.3239,0.5691,0.3085
2024-04-08,183.85369873046875,184.60522203294204,0.7515,0.5648,0.7515,0.4088
2024-04-09,184.1805877685547,184.15836790395406,0.0222,0.0005,0.0222,0.0121
2024-04-10,181.91204833984372,184.65233517990055,2.7403,7.5092,2.7403,1.5064
2024-04-11,180.97091674804688,182.77923403991005,1.8083,3.27,1.8083,0.9992
2024-04-12,186.86526489257807,181.38135095729012,5.4839,30.0733,5.4839,2.9347
2024-04-15,189.7678680419922,186.13698201921392,3.6309,13.1833,3.6309,1.9133
2024-04-16,192.07603454589844,190.13244568841037,1.9436,3.7775,1.9436,1.0119
2024-04-17,193.3539733886719,192.14651227406648,1.2075,1.458,1.2075,0.6245
2024-04-18,192.6803436279297,193.1333311903163,0.453,0.2052,0.453,0.2351
2024-04-19,192.3534240722656,193.317948062273,0.9645,0.9303,0.9645,0.5014
2024-04-22,190.61978149414065,192.52237463337948,1.9026,3.6199,1.9026,0.9981
2024-04-23,189.9362335205078,191.2309113029842,1.2947,1.6762,1.2947,0.6816
2024-04-24,186.28077697753903,190.3986770669726,4.1179,16.9571,4.1179,2.2106
2024-04-25,182.67481994628903,187.2965864970756,4.6218,21.3607,4.6218,2.5301
2024-04-26,185.11181640625,183.3170099783201,1.7948,3.2213,1.7948,0.9696
2024-04-29,184.1112518310547,185.0992381888209,0.988,0.9761,0.988,0.5366
2024-04-30,185.92413330078125,184.89737711168345,1.0268,1.0542,1.0268,0.5522
2024-05-01,187.52900695800778,185.83022492494638,1.6988,2.8859,1.6988,0.9059
2024-05-02,187.6379547119141,187.4663453332778,0.1716,0.0294,0.1716,0.0915
2024-05-03,186.55816650390625,187.9721130615999,1.4139,1.9992,1.4139,0.7579
2024-05-06,187.3219146728516,187.012518804273,0.3094,0.0957,0.3094,0.1652
2024-05-07,185.63568115234372,187.6660725294278,2.0304,4.1225,2.0304,1.0938
2024-05-08,183.54275512695312,186.39293043295763,2.8502,8.1235,2.8502,1.5529
2024-05-09,182.6599273681641,184.4037113036502,1.7438,3.0408,1.7438,0.9547
2024-05-10,182.37228393554688,183.02774661697188,0.6555,0.4296,0.6555,0.3594
2024-05-13,180.8348388671875,182.9472541562609,2.1124,4.4623,2.1124,1.1681
2024-05-14,180.0908966064453,181.81349229990155,1.7226,2.9673,1.7226,0.9565
2024-05-15,180.84477233886716,180.2975524629037,0.5472,0.2994,0.5472,0.3026
2024-05-16,182.878173828125,181.00279524102734,1.8754,3.517,1.8754,1.0255
2024-05-17,181.0431365966797,182.90627502990537,1.8631,3.4713,1.8631,1.0291
2024-05-20,179.6941375732422,181.53548730315924,1.8413,3.3906,1.8413,1.0247
2024-05-21,181.1522216796875,180.05761267260823,1.0946,1.1982,1.0946,0.6042
2024-05-22,179.95204162597656,181.43535408716707,1.4833,2.2002,1.4833,0.8243
2024-05-23,179.28746032714844,180.40886100845637,1.1214,1.2575,1.1214,0.6255
2024-05-24,178.20628356933594,179.74515735660862,1.5389,2.3681,1.5389,0.8635
2024-05-28,173.6831817626953,178.7160296171005,5.0328,25.3296,5.0328,2.8977
2024-05-29,168.7434539794922,174.6705450501322,5.9271,35.1304,5.9271,3.5125
2024-05-30,167.75157165527344,169.77543409777354,2.0239,4.096,2.0239,1.2065
2024-05-31,167.63253784179688,168.1738398298112,0.5413,0.293,0.5413,0.3229
2024-06-03,169.3485565185547,167.9122648554694,1.4363,2.0629,1.4363,0.8481
2024-06-04,171.35220336914062,169.54278450754464,1.8094,3.274,1.8094,1.056
2024-06-05,171.82827758789062,171.09352891118942,0.7347,0.5399,0.7347,0.4276
2024-06-06,169.74530029296875,171.98169920434157,2.2364,5.0015,2.2364,1.3175
2024-06-07,171.60015869140625,170.48720427631633,1.113,1.2387,1.113,0.6486
2024-06-10,171.22325134277344,171.6328888242133,0.4096,0.1678,0.4096,0.2392
2024-06-11,172.3143310546875,171.7089406568648,0.6054,0.3665,0.6054,0.3513
2024-06-12,174.6552734375,172.78536747996986,1.8699,3.4965,1.8699,1.0706
2024-06-13,177.22430419921872,174.49386227043578,2.7304,7.4553,2.7304,1.5407
2024-06-14,169.9833526611328,177.20553305217254,7.2222,52.1599,7.2222,4.2488
2024-06-17,170.88600158691406,171.64906067317133,0.7631,0.5823,0.7631,0.4465
2024-06-18,169.46755981445312,170.91994000418708,1.4524,2.1094,1.4524,0.857
2024-06-20,168.33680725097656,169.66752027357143,1.3307,1.7708,1.3307,0.7905
2024-06-21,171.9076385498047,169.19273827548932,2.7149,7.3707,2.7149,1.5793
2024-06-24,170.0924530029297,171.50948029644678,1.417,2.008,1.417,0.8331
2024-06-25,168.65420532226562,170.20531256120375,1.5511,2.4059,1.5511,0.9197
2024-06-26,167.47381591796875,169.66434827303965,2.1905,4.7984,2.1905,1.308
2024-06-27,168.2772674560547,167.65141952829435,0.6258,0.3917,0.6258,0.3719
2024-06-28,167.4540252685547,168.44647535693548,0.9925,0.985,0.9925,0.5927
2024-07-01,168.20782470703125,168.15329676928013,0.0545,0.003,0.0545,0.0324
2024-07-02,167.0869903564453,168.54469721973874,1.4577,2.1249,1.4577,0.8724
2024-07-03,168.297119140625,166.95196405558272,1.3452,1.8094,1.3452,0.7993
2024-07-05,166.42239379882812,169.13260522240307,2.7102,7.3452,2.7102,1.6285
2024-07-08,173.6236572265625,166.90311491777175,6.7205,45.1657,6.7205,3.8708
2024-07-09,175.12144470214847,172.64379368061782,2.4777,6.1388,2.4777,1.4148
2024-07-10,171.2926788330078,175.6356648714427,4.343,18.8615,4.343,2.5354
2024-07-11,168.0094757080078,172.09919487665502,4.0897,16.7258,4.0897,2.4342
2024-07-12,166.64064025878906,168.39536077600314,1.7547,3.079,1.7547,1.053
2024-07-15,165.68836975097656,167.41192311032864,1.7236,2.9706,1.7236,1.0402
2024-07-16,163.66490173339844,166.69141489041613,3.0265,9.1598,3.0265,1.8492
2024-07-17,164.49810791015625,163.98988607742467,0.5082,0.2583,0.5082,0.309
2024-07-18,165.54953002929688,164.71722672674514,0.8323,0.6927,0.8323,0.5028
2024-07-19,167.65235900878903,165.5867108481616,2.0656,4.2669,2.0656,1.2321
2024-07-22,168.51535034179688,167.716553136961,0.7988,0.6381,0.7988,0.474
2024-07-23,167.9300994873047,168.54297216018676,0.6129,0.3756,0.6129,0.365
2024-07-24,172.09613037109372,168.5186730450423,3.5775,12.7982,3.5775,2.0788
2024-07-25,168.9517822265625,171.42899846846194,2.4772,6.1366,2.4772,1.4662
2024-07-26,167.9300994873047,169.55475216583,1.6247,2.6395,1.6247,0.9675
2024-07-29,171.6299285888672,168.71359637185742,2.9163,8.505,2.9163,1.6992
2024-07-30,181.8961944580078,171.34126011580702,10.5549,111.4066,10.5549,5.8027
2024-07-31,180.23971557617188,181.05443259848835,0.8147,0.6638,0.8147,0.452
2024-08-01,180.92411804199216,181.01842019223113,0.0943,0.0089,0.0943,0.0521
2024-08-02,181.2613677978516,181.1337789716108,0.1276,0.0163,0.1276,0.0704
2024-08-05,183.0765380859375,181.08931378828404,1.9872,3.9491,1.9872,1.0855
2024-08-06,181.8151092529297,183.5497788967914,1.7347,3.0091,1.7347,0.9541
2024-08-07,185.0233154296875,182.787645550643,2.2357,4.9982,2.2357,1.2083
2024-08-08,186.1655731201172,184.29305786622717,1.8725,3.5063,1.8725,1.0058
2024-08-09,188.4401397705078,186.65474385770722,1.7854,3.1876,1.7854,0.9475
2024-08-12,188.55931091308597,188.21349110719984,0.3458,0.1196,0.3458,0.1834
2024-08-13,188.58912658691412,188.96775904161953,0.3786,0.1434,0.3786,0.2008
2024-08-14,189.75120544433597,188.91486213864303,0.8363,0.6995,0.8363,0.4408
2024-08-15,191.05239868164065,190.37859671523623,0.6738,0.454,0.6738,0.3527
2024-08-16,189.61216735839844,190.49480434051478,0.8826,0.779,0.8826,0.4655
2024-08-19,185.6192779541016,190.47243517368952,4.8532,23.5531,4.8532,2.6146
2024-08-20,188.6983642578125,186.50884940770996,2.1895,4.794,2.1895,1.1603
2024-08-21,188.70829772949216,188.60291967874218,0.1054,0.0111,0.1054,0.0558
2024-08-22,189.00628662109372,189.14966497438581,0.1434,0.0206,0.1434,0.0759
2024-08-23,189.99952697753903,189.79132235508584,0.2082,0.0433,0.2082,0.1096
2024-08-26,190.95306396484372,189.55528691740344,1.3978,1.9538,1.3978,0.732
2024-08-27,192.72103881835932,191.3833828832139,1.3377,1.7893,1.3377,0.6941
2024-08-28,193.0388946533203,193.2488007192296,0.2099,0.0441,0.2099,0.1087
2024-08-29,194.5486297607422,193.3322520052243,1.2164,1.4796,1.2164,0.6252
2024-08-30,193.16799926757807,194.6103668752221,1.4424,2.0804,1.4424,0.7467
2024-09-03,195.56176757812497,194.03657052092234,1.5252,2.3262,1.5252,0.7799
2024-09-04,191.81716918945312,195.48468387311732,3.6675,13.4507,3.6675,1.912
2024-09-05,205.7525329589844,192.72615386362304,13.0264,169.6866,13.0264,6.3311
2024-09-06,211.63262939453125,204.70186811663737,6.9308,48.0355,6.9308,3.2749
2024-09-09,212.7947235107422,210.91313565281598,1.8816,3.5404,1.8816,0.8842
2024-09-10,211.0565185546875,213.5058903781919,2.4494,5.9994,2.4494,1.1605
2024-09-11,215.20831298828128,211.37672857184953,3.8316,14.681,3.8316,1.7804
2024-09-12,212.8443603515625,214.2674092670677,1.423,2.0251,1.423,0.6686
2024-09-13,208.26547241210935,214.563560405295,6.2981,39.6659,6.2981,3.0241
2024-09-16,206.0902557373047,209.3313528611179,3.2411,10.5047,3.2411,1.5727
2024-09-17,206.73585510253906,206.5439260795647,0.1919,0.0368,0.1919,0.0928
2024-09-18,207.65960693359372,206.55788243083677,1.1017,1.2138,1.1017,0.5305
2024-09-19,211.8114013671875,208.78845760056717,3.0229,9.1382,3.0229,1.4272
