Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2020-03-25,96.51358795166016,95.13279,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-03-26,104.541259765625,94.06295,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-03-27,100.0330581665039,95.290405,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-03-30,102.4096221923828,96.25165,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-03-31,100.23263549804688,99.20019,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-01,95.72441864013673,100.13516,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-02,95.2345962524414,98.3695,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-03,95.416015625,98.24992,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-06,101.6023178100586,95.83902,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-07,101.43904876708984,98.22943,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-08,104.33262634277344,97.54405,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-09,110.12889862060548,94.39955,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-13,111.00875854492188,96.43054,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-14,111.87049865722656,95.32439,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-15,107.6253433227539,98.42046,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-16,108.19680786132812,97.733055,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-17,111.94306182861328,99.2422,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-20,111.17203521728516,101.0194,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-21,105.22157287597656,101.55553,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-22,106.21936798095705,102.198135,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-23,104.45056915283205,103.06182,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-24,105.66604614257812,104.08612,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-27,106.0016632080078,105.894135,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-28,106.0016632080078,105.00785,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-29,108.07888793945312,102.43812,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-04-30,107.52557373046876,100.09219,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-05-01,106.1014404296875,100.56747,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-05-04,106.3010025024414,101.33066,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-05-05,105.73861694335938,101.73499,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-05-06,102.63639068603516,102.29469,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-05-07,104.5140609741211,102.65767,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
2020-05-08,105.90188598632812,105.95586,5.670452694316487,56.32841928691425,7.505226131630828,3.5070595404091547,0.9858553495798941
