Date,Actual,Predicted,MAE,MSE,RMSE,MAPE,R2
2017-04-18,32.685646057128906,34.81201,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-04-19,32.56526565551758,34.726646,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-04-20,32.97269058227539,34.63934,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-04-21,32.93333053588867,34.600464,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-04-24,33.250457763671875,34.591167,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-04-25,33.456478118896484,34.632843,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-04-26,33.25973129272461,34.72247,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-04-27,33.285194396972656,34.81272,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-04-28,33.25276565551758,34.896885,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-01,33.931026458740234,34.965725,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-02,34.14630889892578,35.087,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-03,34.04215240478516,35.25058,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-04,33.91946029663086,35.4136,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-05,34.48196792602539,35.547817,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-08,35.419471740722656,35.70798,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-09,35.64633560180664,35.963287,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-10,35.47733688354492,36.275078,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-11,35.78416824340821,36.573757,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-12,36.2839241027832,36.865826,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-15,36.19093704223633,37.175636,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-16,36.13747787475587,37.45665,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-17,34.92414093017578,37.687016,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-18,35.456424713134766,37.741226,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-19,35.57730484008789,37.73568,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-22,35.79345703125,37.706673,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-23,35.74930191040039,37.688293,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-24,35.64237594604492,37.673946,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-25,35.76556396484375,37.652596,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-26,35.70513153076172,37.64128,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-30,35.719078063964844,37.63098,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-05-31,35.50756072998047,37.623516,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-06-01,35.605186462402344,37.59701,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-06-02,36.13282775878906,37.571102,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-06-05,35.779518127441406,37.60135,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
2017-06-06,35.900386810302734,37.627476,4.522924071158411,43.35272937943738,6.584278956684428,3.6185102697889673,0.9911753120223651
