Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-03-07,191.3726806640625,193.54453360116167,2.1719,4.7169,2.1719,1.1349
2024-03-08,192.88836669921875,191.16336770712223,1.725,2.9756,1.725,0.8943
2024-03-11,196.10797119140625,192.70208011832074,3.4059,11.6001,3.4059,1.7367
2024-03-12,196.2565460205078,195.85657703063407,0.4,0.16,0.4,0.2038
2024-03-13,195.72161865234372,196.0094767505825,0.2879,0.0829,0.2879,0.1471
2024-03-14,194.05734252929688,195.54126356694903,1.4839,2.202,1.4839,0.7647
2024-03-15,195.09751892089844,193.99444271155153,1.1031,1.2168,1.1031,0.5654
2024-03-18,193.00726318359372,195.03959627498716,2.0323,4.1304,2.0323,1.053
2024-03-19,192.858642578125,193.0211831801207,0.1625,0.0264,0.1625,0.0843
2024-03-20,191.7887725830078,192.87983985763276,1.0911,1.1904,1.0911,0.5689
2024-03-21,191.24392700195312,191.82222115687,0.5783,0.3344,0.5783,0.3024
2024-03-22,191.34294128417966,191.26298617398425,0.08,0.0064,0.08,0.0418
2024-03-25,191.7689666748047,191.30868088033094,0.4603,0.2119,0.4603,0.24
2024-03-26,190.728759765625,191.66645955484273,0.9377,0.8793,0.9377,0.4916
2024-03-27,183.9032287597656,190.63020779976796,6.727,45.2522,6.727,3.6579
2024-03-28,182.52621459960935,184.1345818964364,1.6084,2.5868,1.6084,0.8812
2024-04-01,180.2081298828125,182.8302723554152,2.6221,6.8756,2.6221,1.4551
2024-04-02,179.48497009277344,180.53853047342272,1.0536,1.11,1.0536,0.587
2024-04-03,183.82395935058597,179.7035758423135,4.1204,16.9776,4.1204,2.2415
2024-04-04,183.4078826904297,183.65736178744285,0.2495,0.0622,0.2495,0.136
2024-04-05,184.4480743408203,183.12478861033014,1.3233,1.7511,1.3233,0.7174
2024-04-08,183.85369873046875,184.1168592491349,0.2632,0.0693,0.2632,0.1431
2024-04-09,184.1805877685547,183.57989974839802,0.6007,0.3608,0.6007,0.3261
2024-04-10,181.91204833984372,183.96247649682846,2.0504,4.2043,2.0504,1.1272
2024-04-11,180.97091674804688,181.84042078308264,0.8695,0.756,0.8695,0.4805
2024-04-12,186.86526489257807,180.99764620850692,5.8676,34.4289,5.8676,3.14
2024-04-15,189.7678680419922,186.7022485722918,3.0656,9.398,3.0656,1.6155
2024-04-16,192.07603454589844,189.53555046071324,2.5405,6.4541,2.5405,1.3226
2024-04-17,193.3539733886719,191.87362287695578,1.4804,2.1914,1.4804,0.7656
2024-04-18,192.6803436279297,193.22603664048984,0.5457,0.2978,0.5457,0.2832
2024-04-19,192.3534240722656,192.66156623590996,0.3081,0.095,0.3081,0.1602
2024-04-22,190.61978149414065,192.43512478470436,1.8153,3.2955,1.8153,0.9523
2024-04-23,189.9362335205078,190.81268254817772,0.8764,0.7682,0.8764,0.4614
2024-04-24,186.28077697753903,190.1805877485458,3.8998,15.2085,3.8998,2.0935
2024-04-25,182.67481994628903,186.66532519041536,3.9905,15.9241,3.9905,2.1845
2024-04-26,185.11181640625,183.2259405068398,1.8859,3.5565,1.8859,1.0188
2024-04-29,184.1112518310547,185.40003412176156,1.2888,1.661,1.2888,0.7
2024-04-30,185.92413330078125,184.2455721928127,1.6786,2.8176,1.6786,0.9028
2024-05-01,187.52900695800778,185.84681459200146,1.6822,2.8298,1.6822,0.897
2024-05-02,187.6379547119141,187.30243700915344,0.3355,0.1126,0.3355,0.1788
2024-05-03,186.55816650390625,187.37845018725514,0.8203,0.6729,0.8203,0.4397
2024-05-06,187.3219146728516,186.36204776867453,0.9599,0.9213,0.9599,0.5124
2024-05-07,185.63568115234372,187.14056858193183,1.5049,2.2647,1.5049,0.8107
2024-05-08,183.54275512695312,185.54240531968387,1.9997,3.9986,1.9997,1.0895
2024-05-09,182.6599273681641,183.57476556906113,0.9148,0.8369,0.9148,0.5008
2024-05-10,182.37228393554688,182.7408859264797,0.3686,0.1359,0.3686,0.2021
2024-05-13,180.8348388671875,182.4285047920057,1.5937,2.5398,1.5937,0.8813
2024-05-14,180.0908966064453,180.90612850333855,0.8152,0.6646,0.8152,0.4527
2024-05-15,180.84477233886716,180.14512605724667,0.6996,0.4895,0.6996,0.3869
2024-05-16,182.878173828125,180.80242090758566,2.0758,4.3088,2.0758,1.135
2024-05-17,181.0431365966797,182.70266667146643,1.6595,2.754,1.6595,0.9166
2024-05-20,179.6941375732422,180.8988499772886,1.2047,1.4513,1.2047,0.6704
2024-05-21,181.1522216796875,179.62822450860585,1.524,2.3226,1.524,0.8413
2024-05-22,179.95204162597656,181.04123403509584,1.0892,1.1863,1.0892,0.6053
2024-05-23,179.28746032714844,179.87475023198385,0.5873,0.3449,0.5873,0.3276
2024-05-24,178.20628356933594,179.25124423485704,1.045,1.0919,1.045,0.5864
2024-05-28,173.6831817626953,178.22117550430085,4.538,20.5934,4.538,2.6128
2024-05-29,168.7434539794922,173.91896630214615,5.1755,26.7859,5.1755,3.0671
2024-05-30,167.75157165527344,169.2831002044568,1.5315,2.3456,1.5315,0.913
2024-05-31,167.63253784179688,168.26298888844394,0.6305,0.3975,0.6305,0.3761
2024-06-03,169.3485565185547,167.95093264882962,1.3976,1.9534,1.3976,0.8253
2024-06-04,171.35220336914062,169.37334728567657,1.9789,3.9159,1.9789,1.1548
2024-06-05,171.82827758789062,171.15469688720987,0.6736,0.4537,0.6736,0.392
2024-06-06,169.74530029296875,171.56456242086824,1.8193,3.3097,1.8193,1.0718
2024-06-07,171.60015869140625,169.57582023589566,2.0243,4.0979,2.0243,1.1797
2024-06-10,171.22325134277344,171.41264571492138,0.1894,0.0359,0.1894,0.1106
2024-06-11,172.3143310546875,171.07756495994818,1.2368,1.5296,1.2368,0.7177
2024-06-12,174.6552734375,172.18547441974806,2.4698,6.0999,2.4698,1.4141
2024-06-13,177.22430419921872,174.51216351723997,2.7121,7.3557,2.7121,1.5303
2024-06-14,169.9833526611328,177.08353644145973,7.1002,50.4126,7.1002,4.177
2024-06-17,170.88600158691406,170.0771933682172,0.8088,0.6542,0.8088,0.4733
2024-06-18,169.46755981445312,171.01248636053242,1.5449,2.3868,1.5449,0.9116
2024-06-20,168.33680725097656,169.6376413567159,1.3008,1.6922,1.3008,0.7728
2024-06-21,171.9076385498047,168.5358950453683,3.3717,11.3687,3.3717,1.9614
2024-06-24,170.0924530029297,171.91015918726225,1.8177,3.3041,1.8177,1.0687
2024-06-25,168.65420532226562,170.0858529694733,1.4316,2.0496,1.4316,0.8489
2024-06-26,167.47381591796875,168.70655912764778,1.2327,1.5197,1.2327,0.7361
2024-06-27,168.2772674560547,167.5813044339302,0.696,0.4844,0.696,0.4136
2024-06-28,167.4540252685547,168.32685630382912,0.8728,0.7618,0.8728,0.5212
2024-07-01,168.20782470703125,167.49668422365176,0.7111,0.5057,0.7111,0.4228
2024-07-02,167.0869903564453,168.19401894959083,1.107,1.2255,1.107,0.6625
2024-07-03,168.297119140625,167.08979883976463,1.2073,1.4576,1.2073,0.7174
2024-07-05,166.42239379882812,168.24554827871907,1.8232,3.3239,1.8232,1.0955
2024-07-08,173.6236572265625,166.42338575359463,7.2003,51.8439,7.2003,4.1471
2024-07-09,175.12144470214847,173.4180373880008,1.7034,2.9016,1.7034,0.9727
2024-07-10,171.2926788330078,174.86760172762206,3.5749,12.7801,3.5749,2.087
2024-07-11,168.0094757080078,171.17933940722196,3.1699,10.048,3.1699,1.8867
2024-07-12,166.64064025878906,168.1460085625531,1.5054,2.2661,1.5054,0.9034
2024-07-15,165.68836975097656,166.91209701885418,1.2237,1.4975,1.2237,0.7386
2024-07-16,163.66490173339844,165.98657929974797,2.3217,5.3902,2.3217,1.4186
2024-07-17,164.49810791015625,163.99767071771203,0.5004,0.2504,0.5004,0.3042
2024-07-18,165.54953002929688,164.68636105488986,0.8632,0.7451,0.8632,0.5214
2024-07-19,167.65235900878903,165.5699755326641,2.0824,4.3363,2.0824,1.2421
2024-07-22,168.51535034179688,167.5155567649108,0.9998,0.9996,0.9998,0.5933
2024-07-23,167.9300994873047,168.31960707023973,0.3895,0.1517,0.3895,0.2319
2024-07-24,172.09613037109372,167.7701690715785,4.326,18.7139,4.326,2.5137
2024-07-25,168.9517822265625,171.87500451312007,2.9232,8.5452,2.9232,1.7302
2024-07-26,167.9300994873047,168.817897442299,0.8878,0.7882,0.8878,0.5287
2024-07-29,171.6299285888672,167.9093699910618,3.7206,13.8426,3.7206,2.1678
2024-07-30,181.8961944580078,171.5174094686181,10.3788,107.7192,10.3788,5.7059
2024-07-31,180.23971557617188,181.7107336340905,1.471,2.1639,1.471,0.8161
2024-08-01,180.92411804199216,180.0088565797796,0.9153,0.8377,0.9153,0.5059
2024-08-02,181.2613677978516,180.76812867120043,0.4932,0.2433,0.4932,0.2721
2024-08-05,183.0765380859375,181.1889592595708,1.8876,3.563,1.8876,1.031
2024-08-06,181.8151092529297,183.03307474546455,1.218,1.4834,1.218,0.6699
2024-08-07,185.0233154296875,181.83353219543278,3.1898,10.1747,3.1898,1.724
2024-08-08,186.1655731201172,184.9789267274973,1.1866,1.4081,1.1866,0.6374
2024-08-09,188.4401397705078,186.0613674582737,2.3788,5.6586,2.3788,1.2623
2024-08-12,188.55931091308597,188.27473869930145,0.2846,0.081,0.2846,0.1509
2024-08-13,188.58912658691412,188.37864381534294,0.2105,0.0443,0.2105,0.1116
2024-08-14,189.75120544433597,188.424662619168,1.3265,1.7597,1.3265,0.6991
2024-08-15,191.05239868164065,189.56396751367268,1.4884,2.2154,1.4884,0.7791
2024-08-16,189.61216735839844,190.81833773836482,1.2062,1.4548,1.2062,0.6361
2024-08-19,185.6192779541016,189.41469160316865,3.7954,14.4052,3.7954,2.0447
2024-08-20,188.6983642578125,185.62078262697472,3.0776,9.4715,3.0776,1.631
2024-08-21,188.70829772949216,188.5430278117201,0.1653,0.0273,0.1653,0.0876
2024-08-22,189.00628662109372,188.45859454813035,0.5477,0.3,0.5477,0.2898
2024-08-23,189.99952697753903,188.70315044162268,1.2964,1.6806,1.2964,0.6823
2024-08-26,190.95306396484372,189.6453195091917,1.3077,1.7102,1.3077,0.6849
2024-08-27,192.72103881835932,190.56721330753132,2.1538,4.639,2.1538,1.1176
2024-08-28,193.0388946533203,192.30187566837773,0.737,0.5432,0.737,0.3818
2024-08-29,194.5486297607422,192.64468708218828,1.9039,3.625,1.9039,0.9786
2024-08-30,193.16799926757807,194.16842004820137,1.0004,1.0008,1.0004,0.5179
2024-09-03,195.56176757812497,192.87999532618045,2.6818,7.1919,2.6818,1.3713
2024-09-04,191.81716918945312,195.25821187786642,3.441,11.8408,3.441,1.7939
2024-09-05,205.7525329589844,191.66187211220858,14.0907,198.5467,14.0907,6.8484
2024-09-06,211.63262939453125,205.26567209923635,6.367,40.5381,6.367,3.0085
2024-09-09,212.7947235107422,211.11072585531656,1.684,2.8358,1.684,0.7914
2024-09-10,211.0565185546875,212.3396122295253,1.2831,1.6463,1.2831,0.6079
2024-09-11,215.20831298828128,210.74862430741632,4.4597,19.8888,4.4597,2.0723
2024-09-12,212.8443603515625,214.96293736582084,2.1186,4.4884,2.1186,0.9954
2024-09-13,208.26547241210935,212.6895087800949,4.424,19.5721,4.424,2.1242
2024-09-16,206.0902557373047,208.3821353262501,2.2919,5.2527,2.2919,1.1121
2024-09-17,206.73585510253906,206.38760070385797,0.3483,0.1213,0.3483,0.1685
2024-09-18,207.65960693359372,206.93809061371937,0.7215,0.5206,0.7215,0.3475
2024-09-19,211.8114013671875,207.6642856199396,4.1471,17.1986,4.1471,1.9579
2024-09-20,212.65567016601562,211.49969151617552,1.156,1.3363,1.156,0.5436
2024-09-23,209.19911193847656,212.2032012070467,3.0041,9.0246,3.0041,1.436
2024-09-24,215.2877655029297,208.85641984978884,6.4313,41.3622,6.4313,2.9873
2024-09-25,218.78402709960932,214.7191600693941,4.0649,16.5231,4.0649,1.8579
2024-09-26,220.05540466308594,218.1067533951136,1.9487,3.7972,1.9487,0.8855
2024-09-27,224.8130798339844,219.3989982172034,5.4141,29.3123,5.4141,2.4083
2024-09-30,226.28309631347656,224.17401162365425,2.1091,4.4482,2.1091,0.9321
2024-10-01,227.13729858398438,225.70390158861937,1.4334,2.0546,1.4334,0.6311
2024-10-02,231.40829467773438,226.66564648103306,4.7426,22.4927,4.7426,2.0495
2024-10-03,226.0348052978516,230.95524949747417,4.9204,24.2108,4.9204,2.1769
2024-10-04,228.98474121093753,225.73866134552648,3.2461,10.537,3.2461,1.4176
2024-10-07,232.81872558593753,228.66745327240642,4.1513,17.2331,4.1513,1.783
2024-10-08,233.2358703613281,232.3722028652919,0.8637,0.7459,0.8637,0.3703
2024-10-09,227.33595275878903,232.7519993958594,5.416,29.3336,5.416,2.3824
2024-10-10,222.6676483154297,227.10584192575513,4.4382,19.6976,4.4382,1.9932
